Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
18260,,,2022-10-05 11:48:31 AM,FingerNoseData,,,LeftControllerPosition,-0.06450995802879333,0.6700445413589478,0.27423059940338135,,
18260,,,2022-10-05 11:48:31 AM,FingerNoseData,,,RightControllerPosition,0.01145950797945261,1.1356881856918335,0.2542109489440918,,
18344,,,2022-10-05 11:48:31 AM,FingerNoseData,,,LeftControllerPosition,-0.06431572884321213,0.6699627637863159,0.2743774652481079,,
18344,,,2022-10-05 11:48:31 AM,FingerNoseData,,,RightControllerPosition,0.0026163957081735134,1.1323251724243164,0.22907990217208862,,
18427,,,2022-10-05 11:48:31 AM,FingerNoseData,,,LeftControllerPosition,-0.06413262337446213,0.6703265905380249,0.27423325181007385,,
18427,,,2022-10-05 11:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.0037946642842143774,1.1288442611694336,0.21174700558185577,,
18511,,,2022-10-05 11:48:31 AM,FingerNoseData,,,LeftControllerPosition,-0.06398056447505951,0.6695436239242554,0.2744733989238739,,
18511,,,2022-10-05 11:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.004515048116445541,1.1359401941299438,0.19856783747673035,,
18594,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06402678787708282,0.6683927178382874,0.27518922090530396,,
18594,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.010103611275553703,1.152786135673523,0.18110209703445435,,
18677,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06421249359846115,0.6673520803451538,0.2756621241569519,,
18677,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.016860520467162132,1.1762466430664062,0.1589140146970749,,
18761,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06450323760509491,0.6667999625205994,0.2756209969520569,,
18761,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.023782942444086075,1.196453332901001,0.12484519928693771,,
18836,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06550899893045425,0.6665393710136414,0.27603042125701904,,
18836,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.02476205863058567,1.2078520059585571,0.09329311549663544,,
18918,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06627670675516129,0.6660001873970032,0.27649644017219543,,
18918,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.02454822137951851,1.2068712711334229,0.06944608688354492,,
19003,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06624015420675278,0.665736973285675,0.27652275562286377,,
19003,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.02033454179763794,1.202331781387329,0.06698739528656006,,
19087,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06618169695138931,0.665524423122406,0.27692195773124695,,
19087,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.02016548253595829,1.1945509910583496,0.09582953155040741,,
19170,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06607872992753983,0.6649911999702454,0.27726858854293823,,
19170,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.018799955025315285,1.1679794788360596,0.1495574414730072,,
19253,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.0656035766005516,0.6647630929946899,0.2769387662410736,,
19253,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.022239258512854576,1.1164915561676025,0.1783071756362915,,
19336,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06624303758144379,0.6645231246948242,0.2771177887916565,,
19336,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.03716706857085228,1.0693525075912476,0.18093937635421753,,
19421,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.0661487877368927,0.6640589237213135,0.27754664421081543,,
19421,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.04782702773809433,1.0450071096420288,0.18084266781806946,,
19504,,,2022-10-05 11:48:32 AM,FingerNoseData,,,LeftControllerPosition,-0.06512203067541122,0.6631856560707092,0.2780483365058899,,
19504,,,2022-10-05 11:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.054458633065223694,1.0399116277694702,0.1840483397245407,,
19588,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06504759937524796,0.6633132100105286,0.27812081575393677,,
19588,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.06436727941036224,1.0443627834320068,0.2011151909828186,,
19672,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06587135791778564,0.6634448766708374,0.27760958671569824,,
19672,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.07114864885807037,1.0480573177337646,0.22736379504203796,,
19736,,,2022-10-05 11:48:33 AM,,,,FingerNoseData,,,,1698,4
19755,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06809158623218536,0.6642423272132874,0.277138352394104,,
19755,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.07789602130651474,1.0445818901062012,0.247883602976799,,
19838,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06949494779109955,0.6640663146972656,0.27793624997138977,,
19838,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.07486990094184875,1.0413572788238525,0.24981184303760529,,
19921,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06846924871206284,0.6640241742134094,0.2774781584739685,,
19921,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.07172782719135284,1.0422762632369995,0.22688041627407074,,
20005,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06706039607524872,0.6642357707023621,0.2772236168384552,,
20005,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.07841682434082031,1.04695463180542,0.20104582607746124,,
20088,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06469156593084335,0.6653051972389221,0.2761150300502777,,
20088,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.09622634947299957,1.0541696548461914,0.1862684041261673,,
20173,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06280527263879776,0.6658331155776978,0.2726270854473114,,
20173,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.10467427968978882,1.0731477737426758,0.17172664403915405,,
20256,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06750375032424927,0.6666305065155029,0.2746162414550781,,
20256,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.10969516634941101,1.0987681150436401,0.15787574648857117,,
20339,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06902855634689331,0.6652274131774902,0.2763528525829315,,
20339,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.11011289805173874,1.1361587047576904,0.13703733682632446,,
20423,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06434793770313263,0.6647581458091736,0.2749585807323456,,
20423,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.1005629450082779,1.1733514070510864,0.10347861051559448,,
20506,,,2022-10-05 11:48:33 AM,FingerNoseData,,,LeftControllerPosition,-0.06097080931067467,0.6422916054725647,0.2857706546783447,,
20506,,,2022-10-05 11:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.08886737376451492,1.19371497631073,0.06875278055667877,,
20590,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06266427785158157,0.6375522613525391,0.28920066356658936,,
20590,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.08371333032846451,1.1938198804855347,0.050217144191265106,,
20674,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06360448896884918,0.6434565186500549,0.2857085168361664,,
20674,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.08509068191051483,1.1852192878723145,0.063773013651371,,
20752,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06228484958410263,0.6428717970848083,0.2852270305156708,,
20752,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.10295294225215912,1.154405117034912,0.11108642816543579,,
20822,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06447772681713104,0.6572544574737549,0.2778770327568054,,
20822,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.11062036454677582,1.1187951564788818,0.14220529794692993,,
20919,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06542550027370453,0.6594237089157104,0.27662456035614014,,
20919,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.11842252314090729,1.0737717151641846,0.1574612706899643,,
20993,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06302386522293091,0.6476397514343262,0.28282323479652405,,
20993,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.1275368183851242,1.0532439947128296,0.16333331167697906,,
21077,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06193308159708977,0.6493274569511414,0.2813113033771515,,
21077,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.13555710017681122,1.0450917482376099,0.17005135118961334,,
21161,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06282573193311691,0.6537359952926636,0.2790203094482422,,
21161,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.14178888499736786,1.0488442182540894,0.17145395278930664,,
21245,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06552934646606445,0.6663759350776672,0.27254489064216614,,
21245,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.15376406908035278,1.0550566911697388,0.17379508912563324,,
21328,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06481704115867615,0.6713832020759583,0.26846277713775635,,
21328,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.1731204390525818,1.06531822681427,0.18594759702682495,,
21406,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.06325333565473557,0.674445390701294,0.26645272970199585,,
21406,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.19222883880138397,1.0782989263534546,0.20165914297103882,,
21490,,,2022-10-05 11:48:34 AM,FingerNoseData,,,LeftControllerPosition,-0.0637311339378357,0.67586749792099,0.2661705017089844,,
21490,,,2022-10-05 11:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.21361951529979706,1.0845390558242798,0.2235107719898224,,
21546,,,2022-10-05 11:48:35 AM,,,,FingerNoseData,,,,1810,5
21574,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.0649929866194725,0.678872287273407,0.26528409123420715,,
21574,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.22601193189620972,1.0846548080444336,0.23974336683750153,,
21657,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06689978390932083,0.6825532913208008,0.26445436477661133,,
21657,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.2257717251777649,1.0838515758514404,0.2403070330619812,,
21740,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06619031727313995,0.6844807863235474,0.26307711005210876,,
21740,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.22798694670200348,1.0795478820800781,0.23184479773044586,,
21824,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.0649578645825386,0.6873378157615662,0.2608983516693115,,
21824,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.22060145437717438,1.0765621662139893,0.20710161328315735,,
21908,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06753969937562943,0.6886857151985168,0.26202332973480225,,
21908,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.2110091596841812,1.0822521448135376,0.1824977844953537,,
21991,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06745313107967377,0.6892302632331848,0.2617183327674866,,
21991,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.20290233194828033,1.0953516960144043,0.1679539680480957,,
22074,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06379580497741699,0.6919511556625366,0.25791895389556885,,
22074,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.19411654770374298,1.1137868165969849,0.15953755378723145,,
22158,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06251176446676254,0.692398190498352,0.2563820779323578,,
22158,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.18868249654769897,1.1314334869384766,0.15106268227100372,,
22242,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06430385261774063,0.6925050020217896,0.25698816776275635,,
22242,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.18040409684181213,1.1500064134597778,0.13763579726219177,,
22325,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06407836079597473,0.6904903650283813,0.25828808546066284,,
22325,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.17583611607551575,1.1693065166473389,0.12290115654468536,,
22409,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06210365146398544,0.6892609000205994,0.2578108012676239,,
22409,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.1682116985321045,1.1934740543365479,0.10600469261407852,,
22493,,,2022-10-05 11:48:35 AM,FingerNoseData,,,LeftControllerPosition,-0.06133507564663887,0.687778115272522,0.2580871880054474,,
22493,,,2022-10-05 11:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.15437699854373932,1.2162811756134033,0.0784381702542305,,
22576,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05676347762346268,0.6582794785499573,0.27292415499687195,,
22576,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.14691531658172607,1.2289785146713257,0.05237916484475136,,
22660,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05606616288423538,0.6505580544471741,0.2767880856990814,,
22660,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.1401868313550949,1.2313687801361084,0.036037880927324295,,
22743,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.054667383432388306,0.6491774320602417,0.2770262658596039,,
22743,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.1444794088602066,1.222255825996399,0.045357778668403625,,
22827,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05428101122379303,0.6479235291481018,0.2775414288043976,,
22827,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.16780677437782288,1.1855639219284058,0.07796227186918259,,
22902,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.057463645935058594,0.6642133593559265,0.26850196719169617,,
22902,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.19340157508850098,1.135973572731018,0.10362213850021362,,
22985,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05606396868824959,0.6675746440887451,0.2656128406524658,,
22985,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.20674383640289307,1.0952924489974976,0.11824800819158554,,
23068,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05597296357154846,0.6675397753715515,0.26578256487846375,,
23068,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.2141350954771042,1.0864571332931519,0.13594919443130493,,
23152,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05634482949972153,0.6677896976470947,0.26614877581596375,,
23152,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.2205713540315628,1.0976150035858154,0.1676638424396515,,
23236,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05634482949972153,0.6677896976470947,0.26614877581596375,,
23236,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.2259068787097931,1.1060004234313965,0.2024155855178833,,
23319,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05634482949972153,0.6677896976470947,0.26614877581596375,,
23319,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.2352568358182907,1.106365442276001,0.2270480841398239,,
23328,,,2022-10-05 11:48:36 AM,,,,FingerNoseData,,,,1782,6
23402,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.05786925181746483,0.6695929765701294,0.26601365208625793,,
23402,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.23975205421447754,1.1080396175384521,0.2390957623720169,,
23486,,,2022-10-05 11:48:36 AM,FingerNoseData,,,LeftControllerPosition,-0.058205630630254745,0.671999454498291,0.2648472189903259,,
23486,,,2022-10-05 11:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.2385196089744568,1.1070256233215332,0.24145562946796417,,
23569,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.05915750935673714,0.6741219162940979,0.26488959789276123,,
23569,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.23127785325050354,1.1024601459503174,0.22464969754219055,,
23653,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.05914895981550217,0.6756055355072021,0.264846533536911,,
23653,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.22434037923812866,1.1038966178894043,0.1960635930299759,,
23737,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.0574939027428627,0.6775448322296143,0.26359355449676514,,
23737,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.21552211046218872,1.1296663284301758,0.16119667887687683,,
23820,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.057368818670511246,0.6784042716026306,0.2632043659687042,,
23820,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.20590874552726746,1.1643763780593872,0.1334889829158783,,
23903,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.05855746939778328,0.6797241568565369,0.262390673160553,,
23903,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.18967248499393463,1.1982578039169312,0.10685703903436661,,
23988,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.059538133442401886,0.6803749203681946,0.26215511560440063,,
23988,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.16706711053848267,1.2189841270446777,0.08037623018026352,,
24071,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.05757360905408859,0.6753912568092346,0.2642679810523987,,
24071,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.15408596396446228,1.2193065881729126,0.06951794028282166,,
24154,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.05529526621103287,0.6634277105331421,0.2696044445037842,,
24154,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.15829655528068542,1.2101889848709106,0.0780121311545372,,
24238,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.055499959737062454,0.6634591221809387,0.26969802379608154,,
24238,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.1732105165719986,1.1892545223236084,0.10934466123580933,,
24322,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.05544353649020195,0.665281355381012,0.2681927978992462,,
24322,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.18448270857334137,1.154584527015686,0.14010880887508392,,
24405,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.05595119297504425,0.6644999980926514,0.26909592747688293,,
24405,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.18920011818408966,1.1129480600357056,0.15121279656887054,,
24488,,,2022-10-05 11:48:37 AM,FingerNoseData,,,LeftControllerPosition,-0.05600152537226677,0.6635298728942871,0.2699141204357147,,
24488,,,2022-10-05 11:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.18858551979064941,1.0777801275253296,0.15471294522285461,,
24571,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556708946824074,0.6633844375610352,0.2698364555835724,,
24571,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.18540312349796295,1.0541447401046753,0.15706753730773926,,
24656,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
24656,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.18500889837741852,1.0333665609359741,0.16510622203350067,,
24739,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
24739,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.19138413667678833,1.012110948562622,0.17737917602062225,,
24822,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
24822,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.19658346474170685,0.9932765364646912,0.1898050159215927,,
24901,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
24901,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.20052702724933624,0.9746084213256836,0.19468601047992706,,
24985,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
24985,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.20383256673812866,0.9573796391487122,0.19602680206298828,,
25068,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25068,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.20525959134101868,0.9447535276412964,0.20827241241931915,,
25152,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25152,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.20594847202301025,0.9399908185005188,0.21434755623340607,,
25235,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25235,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.207444429397583,0.9395821690559387,0.22287625074386597,,
25291,,,2022-10-05 11:48:38 AM,,,,FingerNoseData,,,,1963,7
25309,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25309,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.21023166179656982,0.9384504556655884,0.2275666445493698,,
25393,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25393,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.21165424585342407,0.9401652216911316,0.228883296251297,,
25471,,,2022-10-05 11:48:38 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25471,,,2022-10-05 11:48:38 AM,FingerNoseData,,,RightControllerPosition,-0.21178977191448212,0.9413686394691467,0.2280702441930771,,
25560,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25560,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.20378543436527252,0.9507787227630615,0.20873253047466278,,
25643,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25643,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.1968766301870346,0.9824681878089905,0.18274347484111786,,
25727,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25727,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.192378968000412,1.0373246669769287,0.1560651808977127,,
25810,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25810,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.1837582141160965,1.095133662223816,0.13468308746814728,,
25894,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.05556739494204521,0.6645151972770691,0.2694512605667114,,
25894,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.1710413545370102,1.143454909324646,0.10926640033721924,,
25978,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.056040119379758835,0.6651211977005005,0.26819631457328796,,
25978,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.15313617885112762,1.174515962600708,0.07663775980472565,,
26056,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.049892179667949677,0.6449251770973206,0.2773803174495697,,
26056,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.13905730843544006,1.1851806640625,0.05321202054619789,,
26140,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.04544384777545929,0.6255236268043518,0.28602883219718933,,
26140,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.1417572796344757,1.1798490285873413,0.05158720165491104,,
26223,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.04252330958843231,0.6127418279647827,0.2924902141094208,,
26223,,,2022-10-05 11:48:39 AM,FingerNoseData,,,RightControllerPosition,-0.15224510431289673,1.1581025123596191,0.06794437766075134,,
26307,,,2022-10-05 11:48:39 AM,FingerNoseData,,,LeftControllerPosition,-0.03931253403425217,0.6013515591621399,0.2976400554180145,,
