Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
16926,,2022-10-05 11:55:03 AM,,PegboardData,,,RightControllerPosition,0.2741071879863739,-0.40865761041641235,0.12105324119329453
17007,,2022-10-05 11:55:03 AM,,PegboardData,,,LeftControllerPosition,0.21033324301242828,-0.21130989491939545,0.5379359722137451
17007,,2022-10-05 11:55:03 AM,,PegboardData,,,RightControllerPosition,0.27300557494163513,-0.40521591901779175,0.1177457794547081
17090,,2022-10-05 11:55:03 AM,,PegboardData,,,LeftControllerPosition,0.2100963145494461,-0.2087472528219223,0.5334159731864929
17090,,2022-10-05 11:55:03 AM,,PegboardData,,,RightControllerPosition,0.2722439169883728,-0.40282493829727173,0.1117410957813263
17174,,2022-10-05 11:55:03 AM,,PegboardData,,,LeftControllerPosition,0.20706769824028015,-0.2054958939552307,0.5157085061073303
17174,,2022-10-05 11:55:03 AM,,PegboardData,,,RightControllerPosition,0.27044805884361267,-0.4017331004142761,0.10397756844758987
17257,,2022-10-05 11:55:03 AM,,PegboardData,,,LeftControllerPosition,0.19832497835159302,-0.19844649732112885,0.484737366437912
17257,,2022-10-05 11:55:03 AM,,PegboardData,,,RightControllerPosition,0.26636046171188354,-0.3987305760383606,0.09270483255386353
17340,,2022-10-05 11:55:03 AM,,PegboardData,,,LeftControllerPosition,0.1787315160036087,-0.1970006674528122,0.450021892786026
17340,,2022-10-05 11:55:03 AM,,PegboardData,,,RightControllerPosition,0.260707825422287,-0.3960733711719513,0.08359438180923462
17423,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.15602971613407135,-0.21293161809444427,0.41250401735305786
17423,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.25417107343673706,-0.3930046558380127,0.07381277531385422
17507,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.13468022644519806,-0.23843564093112946,0.37422505021095276
17507,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.24832633137702942,-0.39360281825065613,0.06481263786554337
17590,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12216310203075409,-0.25462281703948975,0.34592801332473755
17590,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.24185161292552948,-0.3964798152446747,0.057798147201538086
17674,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12039275467395782,-0.2601749300956726,0.3354280889034271
17674,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.23572514951229095,-0.39756324887275696,0.052638351917266846
17758,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12337661534547806,-0.26176297664642334,0.33440101146698
17758,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.23416945338249207,-0.3959795832633972,0.0492437519133091
17843,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12581667304039001,-0.2606121003627777,0.33504965901374817
17843,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.2358919084072113,-0.3942876160144806,0.046845972537994385
17926,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12679053843021393,-0.26180267333984375,0.3333265483379364
17926,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.2382514327764511,-0.3932504653930664,0.04470107704401016
18009,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12804661691188812,-0.26489973068237305,0.3264390528202057
18009,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.23906944692134857,-0.3934852182865143,0.04351707920432091
18093,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12762174010276794,-0.27076250314712524,0.32091957330703735
18093,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.23961839079856873,-0.3936062753200531,0.04242060333490372
18177,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12693169713020325,-0.2802717685699463,0.31913700699806213
18177,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.24027109146118164,-0.39399728178977966,0.04130556061863899
18260,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12738223373889923,-0.2848023772239685,0.3193407654762268
18260,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.24093636870384216,-0.39587724208831787,0.04059445485472679
18344,,2022-10-05 11:55:04 AM,,PegboardData,,,LeftControllerPosition,0.12834440171718597,-0.28787538409233093,0.322322279214859
18344,,2022-10-05 11:55:04 AM,,PegboardData,,,RightControllerPosition,0.2412298023700714,-0.3966359794139862,0.040764376521110535
18418,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.1283925622701645,-0.2868131697177887,0.32329002022743225
18418,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.24173158407211304,-0.39596790075302124,0.04103359952569008
18503,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.12918409705162048,-0.28617289662361145,0.3266698718070984
18503,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.24320729076862335,-0.39503753185272217,0.04170316830277443
18585,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.13384903967380524,-0.28740939497947693,0.3345418870449066
18585,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.244630366563797,-0.3956538736820221,0.0424562469124794
18669,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.13850727677345276,-0.29323211312294006,0.3450559377670288
18669,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.24458815157413483,-0.39648982882499695,0.04264797642827034
18753,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.13964582979679108,-0.294223815202713,0.3478658199310303
18753,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.24515235424041748,-0.39671725034713745,0.04256691411137581
18836,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.1398152858018875,-0.29519665241241455,0.3484044373035431
18836,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.24720467627048492,-0.39674609899520874,0.04301890358328819
18920,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.14036232233047485,-0.29433515667915344,0.34763026237487793
18920,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.2485525906085968,-0.3969424068927765,0.0439140647649765
19003,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.1408405601978302,-0.29446840286254883,0.3470439016819
19003,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.24963749945163727,-0.3969859182834625,0.04489123448729515
19086,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.14121422171592712,-0.292548805475235,0.3459603190422058
19086,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.2502160370349884,-0.3975909352302551,0.04627196490764618
19171,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.1458018571138382,-0.2755940854549408,0.33992624282836914
19171,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.2504998445510864,-0.40072542428970337,0.05097677931189537
19255,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.15133844316005707,-0.23743756115436554,0.3447492718696594
19255,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.25089555978775024,-0.4027518928050995,0.0615047812461853
19338,,2022-10-05 11:55:05 AM,,PegboardData,,,LeftControllerPosition,0.1562037318944931,-0.18470676243305206,0.3659059405326843
19338,,2022-10-05 11:55:05 AM,,PegboardData,,,RightControllerPosition,0.25153109431266785,-0.39678293466567993,0.07716366648674011
19422,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.16402935981750488,-0.12883566319942474,0.3910595774650574
19422,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2532113790512085,-0.38553526997566223,0.0943630039691925
19507,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.1738581657409668,-0.08282068371772766,0.4234638214111328
19507,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2524651288986206,-0.3757874369621277,0.10818628966808319
19589,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.1815643012523651,-0.05115550383925438,0.45904791355133057
19589,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.25628116726875305,-0.36988431215286255,0.11760803312063217
19671,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.19035451114177704,-0.03502810373902321,0.48509711027145386
19671,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2635180354118347,-0.3699985146522522,0.12386167794466019
19755,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.19944071769714355,-0.030889365822076797,0.505178689956665
19755,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.26736581325531006,-0.3719490170478821,0.12614722549915314
19837,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.20523439347743988,-0.034569766372442245,0.524543285369873
19837,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2701963186264038,-0.37452560663223267,0.12687189877033234
19920,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.20422481000423431,-0.0377357043325901,0.538845956325531
19920,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2734771966934204,-0.37698960304260254,0.12728220224380493
20003,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.20348279178142548,-0.039035722613334656,0.5474710464477539
20003,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2763543725013733,-0.37860026955604553,0.1270756870508194
20085,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.20455147325992584,-0.04132246971130371,0.5569823384284973
20085,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2782493531703949,-0.3803132474422455,0.1268073171377182
20170,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.20815648138523102,-0.04304579645395279,0.5596739649772644
20170,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2796526551246643,-0.3813028037548065,0.12686213850975037
20257,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.21252766251564026,-0.045112136751413345,0.5608771443367004
20257,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2804934084415436,-0.38012224435806274,0.12604869902133942
20337,,2022-10-05 11:55:06 AM,,PegboardData,,,LeftControllerPosition,0.21467137336730957,-0.044798433780670166,0.5630283951759338
20337,,2022-10-05 11:55:06 AM,,PegboardData,,,RightControllerPosition,0.2807910144329071,-0.37828582525253296,0.12247638404369354
20421,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.21549198031425476,-0.04448644071817398,0.5638947486877441
20421,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.28110456466674805,-0.3789628744125366,0.11781957000494003
20505,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.21485628187656403,-0.04483278840780258,0.5659828186035156
20505,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.28166213631629944,-0.3804924488067627,0.11378707736730576
20578,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.2135741114616394,-0.04498912766575813,0.5695983171463013
20578,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.28183576464653015,-0.3806349039077759,0.11185373365879059
20674,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.2119699865579605,-0.04469818249344826,0.5723819136619568
20674,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.28200024366378784,-0.3756994903087616,0.10868405550718307
20742,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.21147984266281128,-0.04366916045546532,0.568510115146637
20742,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.28155994415283203,-0.3708433508872986,0.10538117587566376
20821,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.2112000435590744,-0.0405057854950428,0.5597013831138611
20821,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.27844446897506714,-0.3666294515132904,0.09801675379276276
20917,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.20880812406539917,-0.0392032153904438,0.5560252666473389
20917,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.2722143530845642,-0.36361458897590637,0.0817817747592926
20988,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.20550161600112915,-0.04159991815686226,0.5426135659217834
20988,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.26761120557785034,-0.361756831407547,0.06418504565954208
21071,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.19979538023471832,-0.05249674990773201,0.4992690980434418
21071,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.2627483010292053,-0.3626648783683777,0.04542946442961693
21155,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.18365579843521118,-0.06795851141214371,0.44257652759552
21155,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.257503867149353,-0.3602597117424011,0.03149864822626114
21239,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.1494818925857544,-0.09981956332921982,0.38853704929351807
21239,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.2508906424045563,-0.3608998656272888,0.02786651998758316
21322,,2022-10-05 11:55:07 AM,,PegboardData,,,LeftControllerPosition,0.10359982401132584,-0.14625148475170135,0.33822566270828247
21322,,2022-10-05 11:55:07 AM,,PegboardData,,,RightControllerPosition,0.23449580371379852,-0.36326950788497925,0.03288152813911438
21405,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.05883437767624855,-0.20135025680065155,0.29771527647972107
21405,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.2143568992614746,-0.36460667848587036,0.04034587740898132
21489,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.025889238342642784,-0.24741560220718384,0.26802346110343933
21489,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.19855856895446777,-0.3649389147758484,0.0479319728910923
21573,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.012631027959287167,-0.27740564942359924,0.25044456124305725
21573,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.18862244486808777,-0.3647002577781677,0.05329585075378418
21657,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.015055702067911625,-0.3044780194759369,0.242655411362648
21657,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.18291357159614563,-0.36325326561927795,0.052849315106868744
21741,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.019624989479780197,-0.314667284488678,0.24393083155155182
21741,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.18445289134979248,-0.3643933832645416,0.05275052413344383
21824,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.018146513029932976,-0.31343868374824524,0.24598827958106995
21824,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.18808932602405548,-0.36541295051574707,0.05076775699853897
21907,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.020049257203936577,-0.31166091561317444,0.24643658101558685
21907,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.19380928575992584,-0.3685510754585266,0.05069946497678757
21991,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.021626684814691544,-0.3094898462295532,0.24746349453926086
21991,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.1961837112903595,-0.370782732963562,0.052967626601457596
22075,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.024960434064269066,-0.29886579513549805,0.24907562136650085
22075,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.19660791754722595,-0.37273073196411133,0.05739939585328102
22159,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.028417417779564857,-0.27943387627601624,0.25528016686439514
22159,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.19755816459655762,-0.37466394901275635,0.06789960712194443
22243,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.03486579656600952,-0.2579236328601837,0.26472461223602295
22243,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.19833269715309143,-0.37280967831611633,0.07694239914417267
22326,,2022-10-05 11:55:08 AM,,PegboardData,,,LeftControllerPosition,0.04027572274208069,-0.22810229659080505,0.2862332761287689
22326,,2022-10-05 11:55:08 AM,,PegboardData,,,RightControllerPosition,0.20149484276771545,-0.37307849526405334,0.09154476970434189
22409,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.04366583749651909,-0.18682467937469482,0.31837454438209534
22409,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.20475828647613525,-0.37727707624435425,0.10495926439762115
22493,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.04594536870718002,-0.13403871655464172,0.35233747959136963
22493,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.20673483610153198,-0.3824056088924408,0.11827350407838821
22576,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.048309847712516785,-0.08423784375190735,0.38539907336235046
22576,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.20712517201900482,-0.38312843441963196,0.1292867362499237
22660,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.05280527099967003,-0.04533875361084938,0.41713112592697144
22660,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.20785902440547943,-0.3804450035095215,0.13874773681163788
22735,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.05706147477030754,-0.027786487713456154,0.4432627856731415
22735,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.21049077808856964,-0.3772939443588257,0.14693687856197357
22819,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.059306368231773376,-0.022930674254894257,0.47669699788093567
22819,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.21445916593074799,-0.3735007643699646,0.1544029265642166
22903,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.05619813874363899,-0.022616863250732422,0.5033031105995178
22903,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.2206074297428131,-0.3712327182292938,0.15979067981243134
22986,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.05045009031891823,-0.022036680951714516,0.5208600759506226
22986,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.22420649230480194,-0.37160634994506836,0.16300120949745178
23079,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.04352870583534241,-0.022441484034061432,0.5402059555053711
23079,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.2304728925228119,-0.381814569234848,0.16732965409755707
23154,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.03996564447879791,-0.024512547999620438,0.5535264611244202
23154,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.23813845217227936,-0.39622893929481506,0.16960947215557098
23235,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.03622005134820938,-0.02996756322681904,0.5702700614929199
23235,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.24076104164123535,-0.39984428882598877,0.17113977670669556
23319,,2022-10-05 11:55:09 AM,,PegboardData,,,LeftControllerPosition,0.032914649695158005,-0.03393739089369774,0.5831738710403442
23319,,2022-10-05 11:55:09 AM,,PegboardData,,,RightControllerPosition,0.24614469707012177,-0.40879836678504944,0.1728368103504181
23401,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.03095962665975094,-0.03578181192278862,0.5893605947494507
23401,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.2461107224225998,-0.41073158383369446,0.17313501238822937
23485,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.030085043981671333,-0.03774642571806908,0.5933284759521484
23485,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.2446131408214569,-0.4092290699481964,0.1727934330701828
23569,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.02886151522397995,-0.036981407552957535,0.5945686101913452
23569,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.24524414539337158,-0.4115314781665802,0.17262908816337585
23656,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.028332369402050972,-0.038131099194288254,0.5936862826347351
23656,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.24524414539337158,-0.4115314781665802,0.17262908816337585
23729,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.02781648188829422,-0.03771616891026497,0.5933207273483276
23729,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.24524414539337158,-0.4115314781665802,0.17262908816337585
23817,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.026475248858332634,-0.03413112089037895,0.5871517658233643
23817,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.24524414539337158,-0.4115314781665802,0.17262908816337585
23901,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.026969285681843758,-0.03312302008271217,0.5655453205108643
23901,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.22840629518032074,-0.37380844354629517,0.15355439484119415
23987,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.02234708145260811,-0.033116962760686874,0.5220062732696533
23987,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.2178620994091034,-0.36612066626548767,0.14182518422603607
24068,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,0.0037020144518464804,-0.04327351599931717,0.47044840455055237
24068,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.20966173708438873,-0.3635444939136505,0.13599088788032532
24152,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,-0.020626839250326157,-0.07052494585514069,0.4123916029930115
24152,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.20207838714122772,-0.36211398243904114,0.12963441014289856
24236,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,-0.04717312008142471,-0.12249863892793655,0.3626691699028015
24236,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.1912379264831543,-0.3632250726222992,0.12209413200616837
24320,,2022-10-05 11:55:10 AM,,PegboardData,,,LeftControllerPosition,-0.07556155323982239,-0.17487163841724396,0.31342047452926636
24320,,2022-10-05 11:55:10 AM,,PegboardData,,,RightControllerPosition,0.1812952160835266,-0.3685362637042999,0.11495045572519302
24403,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.09879405051469803,-0.22257916629314423,0.2755117416381836
24403,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.17280003428459167,-0.3762146234512329,0.11106956750154495
24488,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.11292102932929993,-0.2594788372516632,0.24548067152500153
24488,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16460973024368286,-0.37692075967788696,0.10882603377103806
24571,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.13058574497699738,-0.2883612811565399,0.22823353111743927
24571,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.1599656641483307,-0.3720991015434265,0.10632812231779099
24655,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.1412423998117447,-0.3032935559749603,0.2254161834716797
24655,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16031363606452942,-0.3712638318538666,0.10651924461126328
24738,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.14578565955162048,-0.31216520071029663,0.22164487838745117
24738,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16078464686870575,-0.36922863125801086,0.105899877846241
24821,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.15028615295886993,-0.3139852285385132,0.22461634874343872
24821,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16278618574142456,-0.36596646904945374,0.10523476451635361
24901,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.14776790142059326,-0.30439111590385437,0.22832556068897247
24901,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16621120274066925,-0.365531325340271,0.10623620450496674
24971,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.14028489589691162,-0.28724411129951477,0.23583818972110748
24971,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16719308495521545,-0.36663851141929626,0.10778223723173141
25059,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.12841929495334625,-0.24026808142662048,0.2595706582069397
25059,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16860759258270264,-0.3687951862812042,0.11286322772502899
25141,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.11805587261915207,-0.17486943304538727,0.29968762397766113
25141,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16865450143814087,-0.37017011642456055,0.12026061117649078
25221,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.10517968982458115,-0.1061713695526123,0.34747007489204407
25221,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.16999827325344086,-0.36717474460601807,0.13002067804336548
25305,,2022-10-05 11:55:11 AM,,PegboardData,,,LeftControllerPosition,-0.09386588633060455,-0.04124617949128151,0.3958999216556549
25305,,2022-10-05 11:55:11 AM,,PegboardData,,,RightControllerPosition,0.1711065024137497,-0.3614022135734558,0.1397220492362976
25388,,2022-10-05 11:55:12 AM,,PegboardData,,,LeftControllerPosition,-0.09106618165969849,0.008692645467817783,0.4488159120082855
25388,,2022-10-05 11:55:12 AM,,PegboardData,,,RightControllerPosition,0.1672937422990799,-0.35800397396087646,0.1477736085653305
25471,,2022-10-05 11:55:12 AM,,PegboardData,,,LeftControllerPosition,-0.09476961195468903,0.04520673677325249,0.49294954538345337
25471,,2022-10-05 11:55:12 AM,,PegboardData,,,RightControllerPosition,0.16366778314113617,-0.3589724600315094,0.15255065262317657
25556,,2022-10-05 11:55:12 AM,,PegboardData,,,LeftControllerPosition,-0.09982377290725708,0.07197795063257217,0.5287567973136902
25556,,2022-10-05 11:55:12 AM,,PegboardData,,,RightControllerPosition,0.16447806358337402,-0.3679494857788086,0.1590823084115982
