Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
20896,,,2022-10-12 11:42:34 AM,,,,FingerNoseData,,,,2993,4
20909,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408572793006897,-0.034401487559080124,,
20909,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.2178124487400055,0.911565363407135,0.28751227259635925,,
20993,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440149873495102,,
20993,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.21647660434246063,0.8984618782997131,0.30337315797805786,,
21076,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.034401483833789825,,
21076,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.21047410368919373,0.8874266743659973,0.30862173438072205,,
21160,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408573389053345,-0.034401487559080124,,
21160,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.2017645537853241,0.8785800337791443,0.3098115026950836,,
21243,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.034401483833789825,,
21243,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.1885998696088791,0.8746508359909058,0.2971097230911255,,
21327,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572793006897,-0.03440152108669281,,
21327,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.16712576150894165,0.8798117637634277,0.2683670222759247,,
21410,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408572196960449,-0.03440149500966072,,
21410,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.13670781254768372,0.9001977443695068,0.2260560691356659,,
21494,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.034401509910821915,,
21494,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.10475923120975494,0.930857241153717,0.166642963886261,,
21578,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.03440150246024132,,
21578,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.08506183326244354,0.9572853446006775,0.10042719542980194,,
21661,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
21661,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.08036986738443375,0.9693106412887573,0.041345711797475815,,
21745,,,2022-10-12 11:42:34 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572793006897,-0.03440152108669281,,
21745,,,2022-10-12 11:42:34 AM,FingerNoseData,,,RightControllerPosition,-0.07979652285575867,0.9712815880775452,0.012399139814078808,,
21828,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.0236393213272095,0.6408576369285583,-0.03440152108669281,,
21828,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.07571594417095184,0.9789175391197205,0.004026863258332014,,
21912,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
21912,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.07283417880535126,0.9814881086349487,-0.006416657008230686,,
21995,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.034401506185531616,,
21995,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.07369928807020187,0.9772865176200867,-0.01188112236559391,,
22079,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440149873495102,,
22079,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.07267257571220398,0.9776580333709717,-0.01249775942414999,,
22162,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.0236389636993408,0.6408572196960449,-0.034401457756757736,,
22162,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.06874595582485199,0.9805841445922852,-0.014577343128621578,,
22246,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440150246024132,,
22246,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.06265978515148163,0.9838113188743591,-0.01340495701879263,,
22329,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572793006897,-0.034401506185531616,,
22329,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.054611481726169586,0.9887526035308838,0.0014430085429921746,,
22413,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440152481198311,,
22413,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.03792357072234154,1.0067721605300903,0.04086187109351158,,
22496,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.640857458114624,-0.03440149873495102,,
22496,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,-0.018887082114815712,1.0180548429489136,0.10278753191232681,,
22580,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440150246024132,,
22580,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,0.0023586766328662634,1.0219380855560303,0.16023005545139313,,
22664,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572793006897,-0.034401506185531616,,
22664,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,0.024840347468852997,1.0245943069458008,0.21054476499557495,,
22735,,,2022-10-12 11:42:35 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440149873495102,,
22735,,,2022-10-12 11:42:35 AM,FingerNoseData,,,RightControllerPosition,0.042935580015182495,1.0203121900558472,0.25196075439453125,,
22831,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440151736140251,,
22831,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.05736857280135155,1.0111169815063477,0.2836204469203949,,
22914,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.640857458114624,-0.03440149500966072,,
22914,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.049929097294807434,1.0141328573226929,0.27776122093200684,,
22997,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
22997,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.03336825594305992,1.0203189849853516,0.26821598410606384,,
23068,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408572196960449,-0.03440149500966072,,
23068,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.018288828432559967,1.0276914834976196,0.26255476474761963,,
23151,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440149873495102,,
23151,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.0023015441838651896,1.032711148262024,0.262531042098999,,
23235,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408575177192688,-0.03440142795443535,,
23235,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,-0.006051742471754551,1.036108136177063,0.269834041595459,,
23318,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
23318,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,-0.00419225450605154,1.0338330268859863,0.29363372921943665,,
23332,,,2022-10-12 11:42:36 AM,,,,FingerNoseData,,,,2436,5
23402,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572793006897,-0.034401506185531616,,
23402,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.004830332472920418,1.0223681926727295,0.31983381509780884,,
23485,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
23485,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.009012412279844284,1.0093756914138794,0.3278331160545349,,
23569,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408572196960449,-0.03440149500966072,,
23569,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.00995621643960476,1.0014172792434692,0.32598015666007996,,
23652,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.03440151736140251,,
23652,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,0.005721965804696083,1.0017595291137695,0.3140338957309723,,
23736,,,2022-10-12 11:42:36 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440150246024132,,
23736,,,2022-10-12 11:42:36 AM,FingerNoseData,,,RightControllerPosition,-0.012722582556307316,1.004773497581482,0.26953041553497314,,
23820,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408573389053345,-0.03440147638320923,,
23820,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.04645604267716408,0.991912305355072,0.1927274912595749,,
23903,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.03440151736140251,,
23903,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.07198536396026611,0.9724346995353699,0.11111912131309509,,
23987,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408573985099792,-0.03440146520733833,,
23987,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.07736209034919739,0.9763791561126709,0.04660918563604355,,
24070,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572793006897,-0.034401506185531616,,
24070,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.0684066042304039,1.0004669427871704,0.01014470960944891,,
24154,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408573389053345,-0.034401483833789825,,
24154,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.05954568088054657,1.013023018836975,-0.0029908488504588604,,
24237,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408575177192688,-0.034401457756757736,,
24237,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.06155851483345032,1.0033965110778809,-0.009776855818927288,,
24321,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
24321,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.06349941343069077,0.9952155351638794,-0.009326312690973282,,
24404,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440150246024132,,
24404,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.06116913631558418,0.9961535930633545,-0.0015668377745896578,,
24488,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.034401509910821915,,
24488,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.058563798666000366,0.9977334141731262,-0.003486750414595008,,
24571,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440152108669281,,
24571,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.059883181005716324,0.9984588027000427,0.007251696661114693,,
24655,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440150246024132,,
24655,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.06413576751947403,0.9941651821136475,0.05239544063806534,,
24738,,,2022-10-12 11:42:37 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440149873495102,,
24738,,,2022-10-12 11:42:37 AM,FingerNoseData,,,RightControllerPosition,-0.0626295655965805,0.9813678860664368,0.12404528260231018,,
24822,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440149873495102,,
24822,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.049870457500219345,0.9616272449493408,0.18752960860729218,,
24905,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.0236393213272095,0.6408575177192688,-0.034401535987854004,,
24905,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.0357113778591156,0.9368712902069092,0.22862215340137482,,
24988,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440151363611221,,
24988,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.0276863444596529,0.9081209897994995,0.24664033949375153,,
25072,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408569812774658,-0.03440152853727341,,
25072,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.02540137991309166,0.9010657668113708,0.24790629744529724,,
25142,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.0236393213272095,0.6408576369285583,-0.03440152108669281,,
25142,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.020373759791254997,0.9090073108673096,0.2539115846157074,,
25226,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572196960449,-0.03440152481198311,,
25226,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.012051772326231003,0.9186195731163025,0.26667359471321106,,
25309,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440149873495102,,
25309,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.00880772527307272,0.9192880988121033,0.27464333176612854,,
25393,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408575177192688,-0.034401509910821915,,
25393,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.013932372443377972,0.9107805490493774,0.2803063988685608,,
25434,,,2022-10-12 11:42:38 AM,,,,FingerNoseData,,,,2102,6
25476,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401506185531616,,
25476,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.019488370046019554,0.9033980965614319,0.2879706621170044,,
25559,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.034401483833789825,,
25559,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.019293025135993958,0.8967115879058838,0.30206793546676636,,
25643,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440151736140251,,
25643,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.011847053654491901,0.8890334367752075,0.31359565258026123,,
25726,,,2022-10-12 11:42:38 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408571600914001,-0.03440146893262863,,
25726,,,2022-10-12 11:42:38 AM,FingerNoseData,,,RightControllerPosition,-0.01101229153573513,0.8894177079200745,0.2999862730503082,,
25810,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408575177192688,-0.034401457756757736,,
25810,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.025170976296067238,0.9079480767250061,0.2548093795776367,,
25893,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.0236389636993408,0.6408567428588867,-0.03440148010849953,,
25893,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.0409231074154377,0.9469976425170898,0.18006746470928192,,
25977,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.0236393213272095,0.6408579349517822,-0.034401509910821915,,
25977,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.04715604707598686,0.9858034253120422,0.09413827955722809,,
26061,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408572196960449,-0.03440149500966072,,
26061,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.045279912650585175,1.004771113395691,0.03341436758637428,,
26144,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440150246024132,,
26144,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.04365945979952812,1.0102200508117676,0.002397780306637287,,
26228,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.640857458114624,-0.03440149873495102,,
26228,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.046028878539800644,1.0096609592437744,-0.008513400331139565,,
26311,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572196960449,-0.03440152481198311,,
26311,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.04993937164545059,1.0099599361419678,-0.014140613377094269,,
26395,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408575773239136,-0.03440147265791893,,
26395,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.054550256580114365,1.0086840391159058,-0.0065928492695093155,,
26478,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408572196960449,-0.034401461482048035,,
26478,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.057894591242074966,1.006151556968689,0.017757106572389603,,
26562,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440149873495102,,
26562,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.05612019822001457,0.9991846084594727,0.03992696851491928,,
26645,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.0236393213272095,0.6408576965332031,-0.03440151736140251,,
26645,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.055485405027866364,0.9896042346954346,0.07136650383472443,,
26729,,,2022-10-12 11:42:39 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408572196960449,-0.03440149500966072,,
26729,,,2022-10-12 11:42:39 AM,FingerNoseData,,,RightControllerPosition,-0.057900622487068176,0.9847382307052612,0.04743542522192001,,
26812,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.640857458114624,-0.03440149500966072,,
26812,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.06014883518218994,0.9898921251296997,0.018151650205254555,,
26896,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
26896,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.058927297592163086,1.0007635354995728,-0.012145902961492538,,
26979,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408571004867554,-0.03440148010849953,,
26979,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.05622573569417,1.0033066272735596,-0.028354575857520103,,
27063,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.640857458114624,-0.034401483833789825,,
27063,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.05564175546169281,0.9979511499404907,-0.01924230344593525,,
27146,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
27146,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.055921100080013275,0.9962445497512817,-0.0000036385422390594613,,
27230,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.640857458114624,-0.03440149500966072,,
27230,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.05085620656609535,1.0011409521102905,0.05244859680533409,,
27313,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573985099792,-0.03440149500966072,,
27313,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.03845331072807312,0.9953560829162598,0.12923391163349152,,
27384,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572196960449,-0.03440152853727341,,
27384,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.024852588772773743,0.978217363357544,0.19264554977416992,,
27467,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.640857458114624,-0.03440151363611221,,
27467,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.008615273982286453,0.9558022618293762,0.24132338166236877,,
27551,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.0236387252807617,0.6408566832542419,-0.03440141677856445,,
27551,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,0.0004716550756711513,0.9423056840896606,0.26225051283836365,,
27634,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408575773239136,-0.03440144658088684,,
27634,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,0.001760935876518488,0.9347229599952698,0.26667460799217224,,
27718,,,2022-10-12 11:42:40 AM,FingerNoseData,,,LeftControllerPosition,-1.0236387252807617,0.6408568024635315,-0.034401413053274155,,
27718,,,2022-10-12 11:42:40 AM,FingerNoseData,,,RightControllerPosition,-0.007010102737694979,0.9422011375427246,0.25831708312034607,,
27801,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.0236393213272095,0.6408586502075195,-0.034401413053274155,,
27801,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.013554897159337997,0.9554571509361267,0.2585284411907196,,
27885,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.0236387252807617,0.6408569812774658,-0.03440137952566147,,
27885,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.016321981325745583,0.9672728776931763,0.2646453380584717,,
27968,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408578157424927,-0.034401439130306244,,
27968,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.017583338543772697,0.9677526354789734,0.2769913971424103,,
28052,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
28052,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.01915173977613449,0.9588928818702698,0.29144319891929626,,
28079,,,2022-10-12 11:42:41 AM,,,,FingerNoseData,,,,2645,7
28136,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401509910821915,,
28136,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.017736805602908134,0.9484546184539795,0.3027450442314148,,
28219,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.0236393213272095,0.6408577561378479,-0.03440151363611221,,
28219,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.014157268218696117,0.9399774074554443,0.30593177676200867,,
28303,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408572793006897,-0.034401506185531616,,
28303,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.014660469256341457,0.939936101436615,0.29497164487838745,,
28386,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.640857458114624,-0.03440149500966072,,
28386,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.02664805017411709,0.9512379169464111,0.2561902105808258,,
28470,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.0236390829086304,0.6408573985099792,-0.034401487559080124,,
28470,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.04813046380877495,0.960297703742981,0.17455188930034637,,
28553,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.0236388444900513,0.6408569812774658,-0.03440143167972565,,
28553,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.058876436203718185,0.966278612613678,0.08340644836425781,,
28637,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408575177192688,-0.03440147638320923,,
28637,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.060025427490472794,0.9742144346237183,0.008600837551057339,,
28720,,,2022-10-12 11:42:41 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.034401506185531616,,
28720,,,2022-10-12 11:42:41 AM,FingerNoseData,,,RightControllerPosition,-0.05376337096095085,0.9845870137214661,-0.024276137351989746,,
28804,,,2022-10-12 11:42:42 AM,FingerNoseData,,,LeftControllerPosition,-1.0236389636993408,0.6408571004867554,-0.03440146893262863,,
28804,,,2022-10-12 11:42:42 AM,FingerNoseData,,,RightControllerPosition,-0.0526241809129715,0.9809467196464539,-0.021634653210639954,,
28887,,,2022-10-12 11:42:42 AM,FingerNoseData,,,LeftControllerPosition,-1.02363920211792,0.6408573389053345,-0.03440150246024132,,
28887,,,2022-10-12 11:42:42 AM,FingerNoseData,,,RightControllerPosition,-0.055253803730010986,0.976783275604248,-0.01510718185454607,,
