_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.TargetSize,Value.TimeFixation,Value.Distance,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
650c4e32ea44867dac18328e,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4159,,,,,EyeTrackingFixData,1,3.2924346923828125,0.5576684474945068,0.5703410506248474,-0.0849761962890625,0.04559326171875,0.995330810546875,32.25596618652344,-0.7905426025390625,-27.041061401367188,1,3.3419036865234375,0.5877845287322998,0.5876719951629639,-0.05755615234375,0.047637939453125,0.9971923828125,-33.274505615234375,-1.8068695068359375,-25.7696533203125,0,0,0,0,-0.070587158203125,0.0466766357421875,0.99639892578125,-2.1476898193359375,-1.3241119384765625,-26.373565673828125,0,false
650c4e32ea44867dac183290,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4170,,,,,EyeTrackingFixData,1,3.2898406982421875,0.5576684474945068,0.5706778168678284,-0.0844573974609375,0.0424957275390625,0.995513916015625,32.253448486328125,-0.790802001953125,-27.027206420898438,1,3.3416290283203125,0.5877845287322998,0.5877918004989624,-0.057342529296875,0.0468597412109375,0.99725341796875,-33.275360107421875,-1.804779052734375,-25.776809692382812,0,0,0,0,-0.0709686279296875,0.044677734375,0.9964752197265625,-0.3615264892578125,-1.2954864501953125,-26.404861450195312,0,false
650c4e32ea44867dac183292,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4181,,,,,EyeTrackingFixData,1,3.2904815673828125,0.5576684474945068,0.5706778168678284,-0.0840606689453125,0.044403076171875,0.9954681396484375,32.25166320800781,-0.7994232177734375,-27.02630615234375,1,3.3479461669921875,0.587816059589386,0.5879089832305908,-0.0572662353515625,0.0465850830078125,0.9972686767578125,-33.27619934082031,-1.8026123046875,-25.791427612304688,0,0,0,0,-0.0709686279296875,0.04547119140625,0.996429443359375,0.200927734375,-1.29010009765625,-26.422317504882812,0,false
650c4e32ea44867dac183294,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4187,,,,,EyeTrackingFixData,1,3.2904815673828125,0.5576684474945068,0.5706778168678284,-0.0840606689453125,0.044403076171875,0.9954681396484375,32.25166320800781,-0.7994232177734375,-27.02630615234375,1,3.3479461669921875,0.587816059589386,0.5879089832305908,-0.0572662353515625,0.0465850830078125,0.9972686767578125,-33.27619934082031,-1.8026123046875,-25.791427612304688,0,0,0,0,-0.0709686279296875,0.04547119140625,0.996429443359375,0.200927734375,-1.29010009765625,-26.422317504882812,0,false
650c4e32ea44867dac183296,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4193,,,,,EyeTrackingFixData,1,3.290802001953125,0.5576684474945068,0.5706778168678284,-0.083740234375,0.04498291015625,0.9954681396484375,32.250091552734375,-0.8038787841796875,-27.020233154296875,1,3.3482666015625,0.587894082069397,0.5879343152046204,-0.057220458984375,0.047271728515625,0.9972381591796875,-33.278594970703125,-1.804779052734375,-25.79827880859375,0,0,0,0,-0.0707855224609375,0.0460968017578125,0.9964141845703125,0.2088775634765625,-1.2932891845703125,-26.422744750976562,0,false
650c4e32ea44867dac183298,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4203,,,,,EyeTrackingFixData,1,3.290802001953125,0.5576684474945068,0.5706778168678284,-0.083740234375,0.04498291015625,0.9954681396484375,32.250091552734375,-0.8038787841796875,-27.020233154296875,1,3.3482666015625,0.587894082069397,0.5879343152046204,-0.057220458984375,0.047271728515625,0.9972381591796875,-33.278594970703125,-1.804779052734375,-25.79827880859375,0,0,0,0,-0.0707855224609375,0.0460968017578125,0.9964141845703125,0.2088775634765625,-1.2932891845703125,-26.422744750976562,0,false
650c4e32ea44867dac18329a,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4209,,,,,EyeTrackingFixData,1,3.290802001953125,0.5576684474945068,0.5706778168678284,-0.083740234375,0.04498291015625,0.9954681396484375,32.250091552734375,-0.8038787841796875,-27.020233154296875,1,3.3482666015625,0.587894082069397,0.5879343152046204,-0.057220458984375,0.047271728515625,0.9972381591796875,-33.278594970703125,-1.804779052734375,-25.79827880859375,0,0,0,0,-0.0707855224609375,0.0460968017578125,0.9964141845703125,0.2088775634765625,-1.2932891845703125,-26.422744750976562,0,false
650c4e32ea44867dac18329c,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4220,,,,,EyeTrackingFixData,1,3.2910003662109375,0.5576684474945068,0.5706812143325806,-0.083465576171875,0.04510498046875,0.9954833984375,32.2489013671875,-0.804534912109375,-27.020233154296875,1,3.3388519287109375,0.5879340767860413,0.5880017876625061,-0.05712890625,0.047149658203125,0.9972381591796875,-33.28045654296875,-1.8062591552734375,-25.799301147460938,0,0,0,0,-0.070709228515625,0.0460968017578125,0.996429443359375,0.4846649169921875,-1.29010009765625,-26.42840576171875,0,false
650c4e32ea44867dac18329e,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4226,,,,,EyeTrackingFixData,1,3.293548583984375,0.5579953193664551,0.5708233118057251,-0.0848541259765625,0.0455169677734375,0.9953460693359375,32.24476623535156,-0.818603515625,-26.99090576171875,1,3.3386077880859375,0.5880042910575867,0.5880557298660278,-0.057220458984375,0.0470733642578125,0.9972381591796875,-33.28204345703125,-1.8069610595703125,-25.801483154296875,0,0,0,0,-0.071197509765625,0.0462799072265625,0.9963836669921875,-0.144378662109375,-1.3071441650390625,-26.402999877929688,0,false
650c4e32ea44867dac1832a0,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4237,,,,,EyeTrackingFixData,1,3.293548583984375,0.5579953193664551,0.5708233118057251,-0.0848541259765625,0.0455169677734375,0.9953460693359375,32.24476623535156,-0.818603515625,-26.99090576171875,1,3.3386077880859375,0.5880042910575867,0.5880557298660278,-0.057220458984375,0.0470733642578125,0.9972381591796875,-33.28204345703125,-1.8069610595703125,-25.801483154296875,0,0,0,0,-0.071197509765625,0.0462799072265625,0.9963836669921875,-0.144378662109375,-1.3071441650390625,-26.402999877929688,0,false
650c4e32ea44867dac1832a2,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4242,,,,,EyeTrackingFixData,1,3.293548583984375,0.5579953193664551,0.5708233118057251,-0.0848541259765625,0.0455169677734375,0.9953460693359375,32.24476623535156,-0.818603515625,-26.99090576171875,1,3.3386077880859375,0.5880042910575867,0.5880557298660278,-0.057220458984375,0.0470733642578125,0.9972381591796875,-33.28204345703125,-1.8069610595703125,-25.801483154296875,0,0,0,0,-0.071197509765625,0.0462799072265625,0.9963836669921875,-0.144378662109375,-1.3071441650390625,-26.402999877929688,0,false
650c4e32ea44867dac1832a4,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4254,,,,,EyeTrackingFixData,1,3.2933502197265625,0.5580410957336426,0.5708896517753601,-0.0849609375,0.045135498046875,0.9953460693359375,32.24378967285156,-0.820343017578125,-26.98602294921875,1,3.3387908935546875,0.5880576372146606,0.5881836414337158,-0.0575408935546875,0.0463714599609375,0.99725341796875,-33.282073974609375,-1.8069610595703125,-25.802291870117188,0,0,0,0,-0.0705718994140625,0.0457916259765625,0.9964447021484375,-2.1500091552734375,-1.3382110595703125,-26.364700317382812,0,false
650c4e32ea44867dac1832a6,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4259,,,,,EyeTrackingFixData,1,3.287841796875,0.5580528378486633,0.5709391236305237,-0.084808349609375,0.045013427734375,0.9953765869140625,32.24269104003906,-0.8266143798828125,-26.968093872070312,1,3.3314056396484375,0.5880576372146606,0.5881836414337158,-0.0575408935546875,0.046356201171875,0.99725341796875,-33.28215026855469,-1.8062591552734375,-25.805191040039062,0,0,0,0,-0.070037841796875,0.045745849609375,0.996490478515625,-3.290374755859375,-1.3578643798828125,-26.337478637695312,0,false
650c4e32ea44867dac1832a8,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4270,,,,,EyeTrackingFixData,1,3.2873382568359375,0.5582016706466675,0.5712977647781372,-0.0854949951171875,0.0425567626953125,0.99542236328125,32.240875244140625,-0.83258056640625,-26.94708251953125,1,3.3385467529296875,0.5882581472396851,0.5881884098052979,-0.0587921142578125,0.04632568359375,0.9971923828125,-33.28215026855469,-1.8069610595703125,-25.802291870117188,0,0,0,0,-0.0706634521484375,0.0446624755859375,0.996490478515625,-4.1924591064453125,-1.3743743896484375,-26.310531616210938,0,false
650c4e32ea44867dac1832aa,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4275,,,,,EyeTrackingFixData,1,3.2873382568359375,0.5582016706466675,0.5712977647781372,-0.0854949951171875,0.0425567626953125,0.99542236328125,32.240875244140625,-0.83258056640625,-26.94708251953125,1,3.3385467529296875,0.5882581472396851,0.5881884098052979,-0.0587921142578125,0.04632568359375,0.9971923828125,-33.28215026855469,-1.8069610595703125,-25.802291870117188,0,0,0,0,-0.0706634521484375,0.0446624755859375,0.996490478515625,-4.1924591064453125,-1.3743743896484375,-26.310531616210938,0,false
650c4e32ea44867dac1832ac,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4287,,,,,EyeTrackingFixData,1,3.2873382568359375,0.5582016706466675,0.5712977647781372,-0.0854949951171875,0.0425567626953125,0.99542236328125,32.240875244140625,-0.83258056640625,-26.94708251953125,1,3.3385467529296875,0.5882581472396851,0.5881884098052979,-0.0587921142578125,0.04632568359375,0.9971923828125,-33.28215026855469,-1.8069610595703125,-25.802291870117188,0,0,0,0,-0.0706634521484375,0.0446624755859375,0.996490478515625,-4.1924591064453125,-1.3743743896484375,-26.310531616210938,0,false
650c4e32ea44867dac1832ae,2023-09-21 10:07:46 AM,EyeData,,,,,,,,,,,,,4292,,,,,EyeTrackingFixData,1,3.298187255859375,0.5583118200302124,0.5712977647781372,-0.0860595703125,0.043121337890625,0.9953460693359375,32.23976135253906,-0.8343505859375,-26.946990966796875,1,3.33843994140625,0.5882360935211182,0.5883021950721741,-0.058685302734375,0.0458984375,0.9972076416015625,-33.282073974609375,-1.809326171875,-25.799301147460938,0,0,0,0,-0.0706787109375,0.0446929931640625,0.996490478515625,-4.582275390625,-1.38226318359375,-26.302017211914062,0,false
650c4e33ea44867dac1832b0,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4303,,,,,EyeTrackingFixData,1,3.292694091796875,0.5583308935165405,0.5712689757347107,-0.086181640625,0.0427703857421875,0.9953460693359375,32.23976135253906,-0.8343505859375,-26.939071655273438,1,3.3560638427734375,0.5882581472396851,0.5883486866950989,-0.0587615966796875,0.04559326171875,0.997222900390625,-33.28204345703125,-1.809478759765625,-25.796112060546875,0,0,0,0,-0.07135009765625,0.0442962646484375,0.9964599609375,-3.1960601806640625,-1.361724853515625,-26.320938110351562,0,false
650c4e33ea44867dac1832b2,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4309,,,,,EyeTrackingFixData,1,3.292694091796875,0.5583308935165405,0.5712689757347107,-0.086181640625,0.0427703857421875,0.9953460693359375,32.23976135253906,-0.8343505859375,-26.939071655273438,1,3.3560638427734375,0.5882581472396851,0.5883486866950989,-0.0587615966796875,0.04559326171875,0.997222900390625,-33.28204345703125,-1.809478759765625,-25.796112060546875,0,0,0,0,-0.07135009765625,0.0442962646484375,0.9964599609375,-3.1960601806640625,-1.361724853515625,-26.320938110351562,0,false
650c4e33ea44867dac1832b4,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4319,,,,,EyeTrackingFixData,1,3.292694091796875,0.5583308935165405,0.5712689757347107,-0.086181640625,0.0427703857421875,0.9953460693359375,32.23976135253906,-0.8343505859375,-26.939071655273438,1,3.3560638427734375,0.5882581472396851,0.5883486866950989,-0.0587615966796875,0.04559326171875,0.997222900390625,-33.28204345703125,-1.809478759765625,-25.796112060546875,0,0,0,0,-0.07135009765625,0.0442962646484375,0.9964599609375,-3.1960601806640625,-1.361724853515625,-26.320938110351562,0,false
650c4e33ea44867dac1832b6,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4326,,,,,EyeTrackingFixData,1,3.2934417724609375,0.5584676265716553,0.5711626410484314,-0.08709716796875,0.0435028076171875,0.9952392578125,32.23976135253906,-0.8343505859375,-26.939071655273438,1,3.3585052490234375,0.5882963538169861,0.5883486866950989,-0.05914306640625,0.045318603515625,0.9972076416015625,-33.281494140625,-1.8106689453125,-25.78704833984375,0,0,0,0,-0.0725250244140625,0.0444488525390625,0.996368408203125,-1.916351318359375,-1.3433074951171875,-26.338516235351562,0,false
650c4e33ea44867dac1832b8,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4337,,,,,EyeTrackingFixData,1,3.293853759765625,0.5583308935165405,0.5710237622261047,-0.086395263671875,0.04443359375,0.9952545166015625,32.24078369140625,-0.8343505859375,-26.939071655273438,1,3.3747100830078125,0.5882581472396851,0.5883486866950989,-0.05975341796875,0.0450439453125,0.9971923828125,-33.277252197265625,-1.8106689453125,-25.780426025390625,0,0,0,0,-0.0731353759765625,0.04473876953125,0.996307373046875,-0.36517333984375,-1.3202362060546875,-26.362457275390625,0,false
650c4e33ea44867dac1832ba,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4341,,,,,EyeTrackingFixData,1,3.293853759765625,0.5583308935165405,0.5710237622261047,-0.086395263671875,0.04443359375,0.9952545166015625,32.24078369140625,-0.8343505859375,-26.939071655273438,1,3.3747100830078125,0.5882581472396851,0.5883486866950989,-0.05975341796875,0.0450439453125,0.9971923828125,-33.277252197265625,-1.8106689453125,-25.780426025390625,0,0,0,0,-0.0731353759765625,0.04473876953125,0.996307373046875,-0.36517333984375,-1.3202362060546875,-26.362457275390625,0,false
650c4e33ea44867dac1832bc,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4353,,,,,EyeTrackingFixData,1,3.2843017578125,0.5584676265716553,0.5709391236305237,-0.0872344970703125,0.0442657470703125,0.9951934814453125,32.240875244140625,-0.8289031982421875,-26.948074340820312,1,3.3778228759765625,0.5882360935211182,0.5884355306625366,-0.0599517822265625,0.04437255859375,0.9972076416015625,-33.275726318359375,-1.812286376953125,-25.772018432617188,0,0,0,0,-0.073944091796875,0.0443267822265625,0.9962615966796875,0.320343017578125,-1.308013916015625,-26.375091552734375,0,false
650c4e33ea44867dac1832be,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4359,,,,,EyeTrackingFixData,1,3.2843017578125,0.5584676265716553,0.5709391236305237,-0.0872344970703125,0.0442657470703125,0.9951934814453125,32.240875244140625,-0.8289031982421875,-26.948074340820312,1,3.3778228759765625,0.5882360935211182,0.5884355306625366,-0.0599517822265625,0.04437255859375,0.9972076416015625,-33.275726318359375,-1.812286376953125,-25.772018432617188,0,0,0,0,-0.073944091796875,0.0443267822265625,0.9962615966796875,0.320343017578125,-1.308013916015625,-26.375091552734375,0,false
650c4e33ea44867dac1832c0,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4370,,,,,EyeTrackingFixData,1,3.2840423583984375,0.5586045980453491,0.5710237622261047,-0.0881500244140625,0.0435791015625,0.995147705078125,32.240875244140625,-0.82830810546875,-26.948257446289062,1,3.374298095703125,0.588019847869873,0.5886009335517883,-0.05865478515625,0.0426788330078125,0.9973602294921875,-33.27557373046875,-1.8125762939453125,-25.761428833007812,0,0,0,0,-0.073883056640625,0.04315185546875,0.9963226318359375,0.5140533447265625,-1.3049468994140625,-26.37353515625,0,false
650c4e33ea44867dac1832c2,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4375,,,,,EyeTrackingFixData,1,3.2840423583984375,0.5586045980453491,0.5710237622261047,-0.0881500244140625,0.0435791015625,0.995147705078125,32.240875244140625,-0.82830810546875,-26.948257446289062,1,3.374298095703125,0.588019847869873,0.5886009335517883,-0.05865478515625,0.0426788330078125,0.9973602294921875,-33.27557373046875,-1.8125762939453125,-25.761428833007812,0,0,0,0,-0.073883056640625,0.04315185546875,0.9963226318359375,0.5140533447265625,-1.3049468994140625,-26.37353515625,0,false
650c4e33ea44867dac1832c4,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4387,,,,,EyeTrackingFixData,1,3.2936248779296875,0.5586045980453491,0.5707724094390869,-0.08819580078125,0.044586181640625,0.9951019287109375,32.240875244140625,-0.824005126953125,-26.950912475585938,1,3.3740692138671875,0.588019847869873,0.5886253118515015,-0.0586700439453125,0.0427093505859375,0.9973602294921875,-33.275543212890625,-1.8138885498046875,-25.760025024414062,0,0,0,0,-0.073944091796875,0.0436859130859375,0.9962921142578125,0.5992584228515625,-1.3020782470703125,-26.375762939453125,0,false
650c4e33ea44867dac1832c6,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4392,,,,,EyeTrackingFixData,1,3.293792724609375,0.5587207674980164,0.5707724094390869,-0.0889434814453125,0.0447235107421875,0.995025634765625,32.24078369140625,-0.824005126953125,-26.9530029296875,1,3.3717041015625,0.5876606106758118,0.5886668562889099,-0.056427001953125,0.0423736572265625,0.99749755859375,-33.275543212890625,-1.8160400390625,-25.75341796875,0,0,0,0,-0.0731353759765625,0.0435791015625,0.996368408203125,0.3487548828125,-1.3069000244140625,-26.369064331054688,0,false
650c4e33ea44867dac1832c8,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4403,,,,,EyeTrackingFixData,1,3.293792724609375,0.5587207674980164,0.5707724094390869,-0.0889434814453125,0.0447235107421875,0.995025634765625,32.24078369140625,-0.824005126953125,-26.9530029296875,1,3.3717041015625,0.5876606106758118,0.5886668562889099,-0.056427001953125,0.0423736572265625,0.99749755859375,-33.275543212890625,-1.8160400390625,-25.75341796875,0,0,0,0,-0.0731353759765625,0.0435791015625,0.996368408203125,0.3487548828125,-1.3069000244140625,-26.369064331054688,0,false
650c4e33ea44867dac1832ca,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4409,,,,,EyeTrackingFixData,1,3.293792724609375,0.5587207674980164,0.5707724094390869,-0.0889434814453125,0.0447235107421875,0.995025634765625,32.24078369140625,-0.824005126953125,-26.9530029296875,1,3.3717041015625,0.5876606106758118,0.5886668562889099,-0.056427001953125,0.0423736572265625,0.99749755859375,-33.275543212890625,-1.8160400390625,-25.75341796875,0,0,0,0,-0.0731353759765625,0.0435791015625,0.996368408203125,0.3487548828125,-1.3069000244140625,-26.369064331054688,0,false
650c4e33ea44867dac1832cc,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4419,,,,,EyeTrackingFixData,1,3.2939605712890625,0.558774471282959,0.570663332939148,-0.0893096923828125,0.0454864501953125,0.9949493408203125,32.24078369140625,-0.824005126953125,-26.9530029296875,1,3.3738861083984375,0.5877243280410767,0.5886377692222595,-0.05682373046875,0.0426025390625,0.997467041015625,-33.275543212890625,-1.8160400390625,-25.75341796875,0,0,0,0,-0.0733795166015625,0.0440826416015625,0.9963226318359375,0.098724365234375,-1.3106842041015625,-26.364486694335938,0,false
650c4e33ea44867dac1832ce,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4426,,,,,EyeTrackingFixData,1,3.3000946044921875,0.5588218569755554,0.5707724094390869,-0.0893707275390625,0.0447998046875,0.9949798583984375,32.2393798828125,-0.82452392578125,-26.950912475585938,1,3.3759002685546875,0.5876363515853882,0.5887508988380432,-0.056396484375,0.0417022705078125,0.997528076171875,-33.274993896484375,-1.8165283203125,-25.74853515625,0,0,0,0,-0.073211669921875,0.0432891845703125,0.996368408203125,0.12469482421875,-1.310791015625,-26.36151123046875,0,false
650c4e33ea44867dac1832d0,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4437,,,,,EyeTrackingFixData,1,3.3000946044921875,0.5588218569755554,0.5707724094390869,-0.0893707275390625,0.0447998046875,0.9949798583984375,32.2393798828125,-0.82452392578125,-26.950912475585938,1,3.3759002685546875,0.5876363515853882,0.5887508988380432,-0.056396484375,0.0417022705078125,0.997528076171875,-33.274993896484375,-1.8165283203125,-25.74853515625,0,0,0,0,-0.073211669921875,0.0432891845703125,0.996368408203125,0.12469482421875,-1.310791015625,-26.36151123046875,0,false
650c4e33ea44867dac1832d2,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4442,,,,,EyeTrackingFixData,1,3.3000946044921875,0.5588218569755554,0.5707724094390869,-0.0893707275390625,0.0447998046875,0.9949798583984375,32.2393798828125,-0.82452392578125,-26.950912475585938,1,3.3759002685546875,0.5876363515853882,0.5887508988380432,-0.056396484375,0.0417022705078125,0.997528076171875,-33.274993896484375,-1.8165283203125,-25.74853515625,0,0,0,0,-0.073211669921875,0.0432891845703125,0.996368408203125,0.12469482421875,-1.310791015625,-26.36151123046875,0,false
650c4e33ea44867dac1832d4,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4453,,,,,EyeTrackingFixData,1,3.30511474609375,0.5589625835418701,0.5707787275314331,-0.0900726318359375,0.0452423095703125,0.994903564453125,32.2381591796875,-0.82659912109375,-26.950698852539062,1,3.3994293212890625,0.5877243280410767,0.5887575745582581,-0.0569305419921875,0.0418548583984375,0.99749755859375,-33.27459716796875,-1.8171234130859375,-25.746932983398438,0,0,0,0,-0.0737457275390625,0.0435791015625,0.9963226318359375,-0.0433807373046875,-1.3146820068359375,-26.357528686523438,0,false
650c4e33ea44867dac1832d6,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4459,,,,,EyeTrackingFixData,1,3.3082275390625,0.5590313076972961,0.5709289312362671,-0.0904083251953125,0.04339599609375,0.9949493408203125,32.23710632324219,-0.829833984375,-26.925811767578125,1,3.399444580078125,0.5878726840019226,0.5887759923934937,-0.057586669921875,0.0417633056640625,0.9974517822265625,-33.27589416503906,-1.81683349609375,-25.748062133789062,0,0,0,0,-0.0736846923828125,0.042572021484375,0.996368408203125,-1.1551666259765625,-1.332916259765625,-26.32550048828125,0,false
650c4e33ea44867dac1832d8,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4470,,,,,EyeTrackingFixData,1,3.3083343505859375,0.559053897857666,0.5709289312362671,-0.0905303955078125,0.0432586669921875,0.9949493408203125,32.23683166503906,-0.8306732177734375,-26.920547485351562,1,3.40313720703125,0.5880592465400696,0.5887805819511414,-0.0587615966796875,0.0418853759765625,0.9973907470703125,-33.27589416503906,-1.8171234130859375,-25.748062133789062,0,0,0,0,-0.073974609375,0.04254150390625,0.996337890625,-1.909210205078125,-1.344818115234375,-26.309432983398438,0,false
650c4e33ea44867dac1832da,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4475,,,,,EyeTrackingFixData,1,3.3083343505859375,0.559053897857666,0.5709289312362671,-0.0905303955078125,0.0432586669921875,0.9949493408203125,32.23683166503906,-0.8306732177734375,-26.920547485351562,1,3.40313720703125,0.5880592465400696,0.5887805819511414,-0.0587615966796875,0.0418853759765625,0.9973907470703125,-33.27589416503906,-1.8171234130859375,-25.748062133789062,0,0,0,0,-0.073974609375,0.04254150390625,0.996337890625,-1.909210205078125,-1.344818115234375,-26.309432983398438,0,false
650c4e33ea44867dac1832dc,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4486,,,,,EyeTrackingFixData,1,3.3083343505859375,0.559053897857666,0.5709289312362671,-0.0905303955078125,0.0432586669921875,0.9949493408203125,32.23683166503906,-0.8306732177734375,-26.920547485351562,1,3.40313720703125,0.5880592465400696,0.5887805819511414,-0.0587615966796875,0.0418853759765625,0.9973907470703125,-33.27589416503906,-1.8171234130859375,-25.748062133789062,0,0,0,0,-0.073974609375,0.04254150390625,0.996337890625,-1.909210205078125,-1.344818115234375,-26.309432983398438,0,false
650c4e33ea44867dac1832de,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4492,,,,,EyeTrackingFixData,1,3.3085784912109375,0.559053897857666,0.5711748600006104,-0.0904693603515625,0.0414886474609375,0.995025634765625,32.236297607421875,-0.8348541259765625,-26.90264892578125,1,3.4066009521484375,0.5880857110023499,0.5889896750450134,-0.058929443359375,0.040191650390625,0.9974365234375,-33.27589416503906,-1.8178558349609375,-25.739471435546875,0,0,0,0,-0.0735015869140625,0.040802001953125,0.9964447021484375,-3.0362548828125,-1.3641204833984375,-26.276382446289062,0,false
650c4e33ea44867dac1832e0,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4503,,,,,EyeTrackingFixData,1,3.3150177001953125,0.559053897857666,0.5711748600006104,-0.0905303955078125,0.0418701171875,0.9950103759765625,32.236297607421875,-0.8377685546875,-26.897369384765625,1,3.4409332275390625,0.5880798101425171,0.5889896750450134,-0.0700836181640625,0.0502777099609375,0.9962615966796875,-33.24006652832031,-2.1291351318359375,-24.809967041015625,0,0,0,0,-0.0901336669921875,0.0420379638671875,0.995025634765625,30.95635986328125,-0.8630218505859375,-26.8565673828125,0,false
650c4e33ea44867dac1832e2,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4508,,,,,EyeTrackingFixData,1,3.3150177001953125,0.559053897857666,0.5711748600006104,-0.0905303955078125,0.0418701171875,0.9950103759765625,32.236297607421875,-0.8377685546875,-26.897369384765625,1,3.4409332275390625,0.5880798101425171,0.5889896750450134,-0.0700836181640625,0.0502777099609375,0.9962615966796875,-33.24006652832031,-2.1291351318359375,-24.809967041015625,0,0,0,0,-0.0901336669921875,0.0420379638671875,0.995025634765625,30.95635986328125,-0.8630218505859375,-26.8565673828125,0,false
650c4e33ea44867dac1832e4,2023-09-21 10:07:47 AM,EyeData,,,,,,,,,,,,,4520,,,,,EyeTrackingFixData,1,3.3150177001953125,0.559053897857666,0.5711748600006104,-0.0905303955078125,0.0418701171875,0.9950103759765625,32.236297607421875,-0.8377685546875,-26.897369384765625,1,3.4409332275390625,0.5880798101425171,0.5889896750450134,-0.0700836181640625,0.0502777099609375,0.9962615966796875,-33.24006652832031,-2.1291351318359375,-24.809967041015625,0,0,0,0,-0.0901336669921875,0.0420379638671875,0.995025634765625,30.95635986328125,-0.8630218505859375,-26.8565673828125,0,false
