Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
54196,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54196,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.08483606576919556,-0.03897971287369728,0.4652433693408966
54265,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54265,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.08540201187133789,-0.0342768169939518,0.4695429801940918
54349,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54349,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.0839102566242218,-0.031892042607069016,0.4774831533432007
54432,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54432,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.07938844710588455,-0.032889869064092636,0.48580077290534973
54516,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54516,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.0705612450838089,-0.03247181698679924,0.49645861983299255
54600,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54600,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.05456016585230827,-0.03109191544353962,0.5179467797279358
54684,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54684,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.0397036038339138,-0.03538873791694641,0.5336025953292847
54767,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54767,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.030277129262685776,-0.03646348416805267,0.5380598306655884
54851,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54851,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.030929964035749435,-0.04039072245359421,0.5316516757011414
54934,,2022-10-19 4:37:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
54934,,2022-10-19 4:37:41 PM,,PegboardData,,,RightControllerPosition,-0.03534546494483948,-0.038046158850193024,0.5162047743797302
55017,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55017,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.04254515469074249,-0.03276409953832626,0.49618828296661377
55101,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55101,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.05008968338370323,-0.02948823757469654,0.47880297899246216
55185,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55185,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.056317560374736786,-0.028560668230056763,0.4660038948059082
55268,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55268,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.06035379692912102,-0.02921057678759098,0.4582086503505707
55352,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55352,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.06311099231243134,-0.028756357729434967,0.4557178020477295
55435,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55435,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.06540264934301376,-0.02799489162862301,0.4575485289096832
55519,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55519,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.0674661174416542,-0.027613801881670952,0.46115434169769287
55603,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55603,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.0698067918419838,-0.028745651245117188,0.4656597077846527
55686,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55686,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.07243844121694565,-0.03187046945095062,0.47339925169944763
55770,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55770,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.07254477590322495,-0.03256481513381004,0.48861339688301086
55854,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55854,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.0681888535618782,-0.03308233246207237,0.5188751220703125
55938,,2022-10-19 4:37:42 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
55938,,2022-10-19 4:37:42 PM,,PegboardData,,,RightControllerPosition,-0.05943574756383896,-0.04260706529021263,0.5536152124404907
56021,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56021,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.048353660851716995,-0.05528046935796738,0.5826458930969238
56104,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56104,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.04242996126413345,-0.06666131317615509,0.595861554145813
56187,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56187,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.04427572712302208,-0.07007930427789688,0.5970150232315063
56271,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56271,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.04837518557906151,-0.06594407558441162,0.5966576933860779
56339,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56339,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.052697714418172836,-0.059666119515895844,0.5956690311431885
56424,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56424,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.05593954026699066,-0.05775768309831619,0.5941581726074219
56519,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56519,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.06083715707063675,-0.061867550015449524,0.5911535024642944
56590,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56590,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.062413062900304794,-0.06456658244132996,0.5889361500740051
56675,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56675,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.06221328303217888,-0.06367684155702591,0.5878771543502808
56757,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56757,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.06148466840386391,-0.060839422047138214,0.5869705080986023
56841,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56841,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.061374541372060776,-0.059042949229478836,0.5868729948997498
56924,,2022-10-19 4:37:43 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
56924,,2022-10-19 4:37:43 PM,,PegboardData,,,RightControllerPosition,-0.0628005787730217,-0.061263307929039,0.587583601474762
57008,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57008,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.06389232724905014,-0.0666462779045105,0.5901885032653809
57091,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57091,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.06378712505102158,-0.06974197924137115,0.592742919921875
57181,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57181,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.06291573494672775,-0.06972113996744156,0.5940014719963074
57264,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57264,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.0620666965842247,-0.06991107761859894,0.5947294235229492
57339,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57339,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.06186668202280998,-0.07107989490032196,0.5946778655052185
57425,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57425,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.06271662563085556,-0.07588616758584976,0.5949536561965942
57508,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57508,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.06294278055429459,-0.07556251436471939,0.5943328142166138
57592,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57592,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.06315828859806061,-0.07477766275405884,0.5922954082489014
57676,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57676,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.061842698603868484,-0.07947441935539246,0.5848898887634277
57759,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57759,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.06042852625250816,-0.10024849325418472,0.5728636384010315
57842,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57842,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.052408367395401,-0.12908513844013214,0.5700759291648865
57926,,2022-10-19 4:37:44 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
57926,,2022-10-19 4:37:44 PM,,PegboardData,,,RightControllerPosition,-0.039462197571992874,-0.156158447265625,0.5620777606964111
58009,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58009,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.03586262837052345,-0.18503260612487793,0.5367512106895447
58092,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58092,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.03414948657155037,-0.21276578307151794,0.5086715817451477
58176,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58176,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.027820702642202377,-0.2335488498210907,0.48604175448417664
58260,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58260,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.016704460605978966,-0.23580805957317352,0.4731138348579407
58344,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58344,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.0076867216266691685,-0.2244042605161667,0.46558764576911926
58427,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58427,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.0030935821123421192,-0.2123362421989441,0.46179091930389404
58511,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58511,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.002642353530973196,-0.21138755977153778,0.46053841710090637
58594,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58594,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.003208729438483715,-0.22141727805137634,0.45817723870277405
58678,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58678,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,-0.0018148182425647974,-0.23847009241580963,0.4561713933944702
58761,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58761,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,0.0019323978340253234,-0.25880104303359985,0.453065425157547
58830,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58830,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,0.005151217337697744,-0.2743491232395172,0.45008882880210876
58914,,2022-10-19 4:37:45 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58914,,2022-10-19 4:37:45 PM,,PegboardData,,,RightControllerPosition,0.010195182636380196,-0.2866811454296112,0.4477303624153137
58998,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
58998,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.014239485375583172,-0.2939676344394684,0.44569212198257446
59081,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59081,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.016256999224424362,-0.29622137546539307,0.44520649313926697
59165,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59165,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.017948361113667488,-0.29547998309135437,0.4449848234653473
59253,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59253,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.020243344828486443,-0.292788028717041,0.44538938999176025
59333,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59333,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.021191630512475967,-0.29361721873283386,0.4456009566783905
59416,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59416,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.022359574213624,-0.29603007435798645,0.4454861581325531
59499,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59499,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.023215917870402336,-0.2988283336162567,0.4451165199279785
59583,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59583,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.021180350333452225,-0.2959904968738556,0.44454988837242126
59666,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59666,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,0.012008609250187874,-0.28291383385658264,0.44214126467704773
59750,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59750,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,-0.006571284495294094,-0.2600398063659668,0.4359361529350281
59834,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59834,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,-0.03098013624548912,-0.2315675914287567,0.42707380652427673
59918,,2022-10-19 4:37:46 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
59918,,2022-10-19 4:37:46 PM,,PegboardData,,,RightControllerPosition,-0.05393871292471886,-0.20662760734558105,0.42441126704216003
60001,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60001,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.07124267518520355,-0.18940752744674683,0.43493524193763733
60085,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60085,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.08419344574213028,-0.17548227310180664,0.4497814178466797
60168,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60168,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.09909576177597046,-0.1714532971382141,0.4634608328342438
60252,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60252,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.11939113587141037,-0.18201813101768494,0.47171735763549805
60336,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60336,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.141571044921875,-0.1951504498720169,0.47100135684013367
60419,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60419,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.15883757174015045,-0.20109538733959198,0.4653521180152893
60503,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60503,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.17545075714588165,-0.20080658793449402,0.44974374771118164
60586,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60586,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.18508736789226532,-0.19879655539989471,0.4330889582633972
60670,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60670,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.1909196823835373,-0.19718191027641296,0.4244883954524994
60740,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60740,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.19472543895244598,-0.19614991545677185,0.4192712903022766
60823,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60823,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.19937196373939514,-0.1976129561662674,0.4128807783126831
60907,,2022-10-19 4:37:47 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60907,,2022-10-19 4:37:47 PM,,PegboardData,,,RightControllerPosition,-0.20469047129154205,-0.20158416032791138,0.4054015576839447
60991,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
60991,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.20841030776500702,-0.20374740660190582,0.3995257019996643
61074,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61074,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.20912325382232666,-0.20147697627544403,0.3977515697479248
61158,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61158,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.20763540267944336,-0.19545604288578033,0.404800683259964
61241,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61241,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.2033882737159729,-0.18341661989688873,0.42777085304260254
61326,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61326,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.19533397257328033,-0.16538280248641968,0.46358975768089294
61409,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61409,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.18760742247104645,-0.15113551914691925,0.4956657290458679
61492,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61492,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.1896156221628189,-0.1492966264486313,0.5050251483917236
61576,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61576,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.20061063766479492,-0.1656312197446823,0.5042904019355774
61659,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61659,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.21133358776569366,-0.18685103952884674,0.5026521682739258
61743,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61743,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.21664011478424072,-0.1986401081085205,0.5064177513122559
61826,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61826,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.21859923005104065,-0.20309162139892578,0.5113595128059387
61908,,2022-10-19 4:37:48 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61908,,2022-10-19 4:37:48 PM,,PegboardData,,,RightControllerPosition,-0.21911852061748505,-0.20281246304512024,0.5125734806060791
61992,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
61992,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.2196633666753769,-0.2016325742006302,0.5133799910545349
62075,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62075,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.21996751427650452,-0.1990329474210739,0.5139452219009399
62159,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62159,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.22090616822242737,-0.19748465716838837,0.5126640796661377
62245,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62245,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.22179991006851196,-0.19548752903938293,0.510764479637146
62328,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62328,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.21903200447559357,-0.19061091542243958,0.5126628279685974
62411,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62411,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.2131231278181076,-0.18586058914661407,0.5168603658676147
62495,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62495,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.20714889466762543,-0.18446913361549377,0.5194511413574219
62575,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62575,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.2042762041091919,-0.1880243867635727,0.5203759074211121
62658,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62658,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.2027645856142044,-0.19164100289344788,0.5207769870758057
62742,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
62742,,2022-10-19 4:37:49 PM,,PegboardData,,,RightControllerPosition,-0.20186202228069305,-0.19350966811180115,0.5214278697967529
62825,,2022-10-19 4:37:49 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
