Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
37101,,,2022-10-19 4:29:14 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37101,,,2022-10-19 4:29:14 PM,FingerNoseData,,,RightControllerPosition,-0.01669306680560112,1.0465672016143799,0.052721377462148666,,
37185,,,2022-10-19 4:29:14 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37185,,,2022-10-19 4:29:14 PM,FingerNoseData,,,RightControllerPosition,-0.017323339357972145,1.0470048189163208,0.056007035076618195,,
37268,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37268,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.016260724514722824,1.0477585792541504,0.06030135974287987,,
37351,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37351,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.014246848411858082,1.0483888387680054,0.06400542706251144,,
37435,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37435,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.011779958382248878,1.0488452911376953,0.06578375399112701,,
37518,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37518,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.00970523152500391,1.0489273071289062,0.06510373204946518,,
37602,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37602,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.009103228338062763,1.0487823486328125,0.06833042204380035,,
37685,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37685,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.009571335278451443,1.0486193895339966,0.08271174132823944,,
37769,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37769,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.022259490564465523,1.0657850503921509,0.16646218299865723,,
37852,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37852,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.04557657614350319,1.0601177215576172,0.22459720075130463,,
37936,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
37936,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.06009814143180847,1.0440852642059326,0.2766783833503723,,
38019,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38019,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.0625281110405922,1.0324525833129883,0.300836443901062,,
38103,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38103,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.06982531398534775,1.0233800411224365,0.31307029724121094,,
38186,,,2022-10-19 4:29:15 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38186,,,2022-10-19 4:29:15 PM,FingerNoseData,,,RightControllerPosition,-0.0796734094619751,1.015419840812683,0.32361534237861633,,
38270,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38270,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.08867812156677246,1.0085203647613525,0.3372739851474762,,
38354,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38354,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.0947428047657013,1.0064460039138794,0.3494539260864258,,
38437,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38437,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.100481316447258,1.0109025239944458,0.35940730571746826,,
38521,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38521,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.10812733322381973,1.0194076299667358,0.3655823767185211,,
38605,,,2022-10-19 4:29:16 PM,,,,FingerNoseData,,,,3077,8
38604,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38604,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.11322766542434692,1.0269041061401367,0.36730948090553284,,
38688,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38688,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.11505435407161713,1.0258433818817139,0.3673743009567261,,
38771,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38771,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.11601073294878006,1.0182280540466309,0.3682033121585846,,
38855,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38855,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.11750512570142746,1.0130641460418701,0.3690067529678345,,
38938,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
38938,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.12032593786716461,1.0145951509475708,0.36759546399116516,,
39022,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39022,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.12163935601711273,1.020243763923645,0.3623320460319519,,
39092,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39092,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.11959648877382278,1.023884892463684,0.3507705628871918,,
39176,,,2022-10-19 4:29:16 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39176,,,2022-10-19 4:29:16 PM,FingerNoseData,,,RightControllerPosition,-0.10916430503129959,1.0323364734649658,0.32034000754356384,,
39259,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39259,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.08920928090810776,1.0456501245498657,0.27762484550476074,,
39343,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39343,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.07008343189954758,1.062880039215088,0.22437737882137299,,
39426,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39426,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.05129580572247505,1.0685834884643555,0.17447087168693542,,
39510,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39510,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.039924610406160355,1.0623737573623657,0.13318845629692078,,
39593,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39593,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.03575954586267471,1.0580860376358032,0.1081990972161293,,
39677,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39677,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.02457687444984913,1.059708595275879,0.08826888352632523,,
39760,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39760,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.012392092496156693,1.0632673501968384,0.07209491729736328,,
39844,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39844,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.00900985673069954,1.0632243156433105,0.061474088579416275,,
39927,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
39927,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.01339208148419857,1.0577967166900635,0.05448184907436371,,
40011,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40011,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.01734788343310356,1.0515222549438477,0.050683293491601944,,
40095,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40095,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.015636902302503586,1.0535821914672852,0.05169020965695381,,
40178,,,2022-10-19 4:29:17 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40178,,,2022-10-19 4:29:17 PM,FingerNoseData,,,RightControllerPosition,-0.011996251530945301,1.0546674728393555,0.05138782039284706,,
40262,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40262,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.009343387559056282,1.0551837682724,0.0509331114590168,,
40345,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40345,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.008481183089315891,1.0546375513076782,0.049338217824697495,,
40429,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40429,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.008654076606035233,1.0543349981307983,0.04931272938847542,,
40512,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40512,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.009557620622217655,1.0544286966323853,0.05132231488823891,,
40596,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40596,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.011814911849796772,1.0545437335968018,0.05573711171746254,,
40679,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40679,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.018061459064483643,1.0545322895050049,0.07218404859304428,,
40763,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40763,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.04165254533290863,1.042931079864502,0.14640037715435028,,
40846,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40846,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.06248369440436363,1.025512456893921,0.19538529217243195,,
40930,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
40930,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.08089468628168106,1.0130125284194946,0.22878749668598175,,
41013,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41013,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.08830521255731583,1.0081772804260254,0.25610029697418213,,
41097,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41097,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.09027099609375,1.0077012777328491,0.28215888142585754,,
41180,,,2022-10-19 4:29:18 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41180,,,2022-10-19 4:29:18 PM,FingerNoseData,,,RightControllerPosition,-0.09082532674074173,1.0050076246261597,0.31054002046585083,,
41250,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41250,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.09261367470026016,0.9994338750839233,0.3338277041912079,,
41334,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41334,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.09692461788654327,0.9914911985397339,0.35824525356292725,,
41418,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41418,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.104373037815094,0.9847854971885681,0.37533310055732727,,
41500,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41500,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.11164616793394089,0.9834416508674622,0.3847767412662506,,
41583,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41583,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.11740405857563019,0.9841122627258301,0.3914549946784973,,
41667,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41667,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.12033215165138245,0.983687698841095,0.39753565192222595,,
41750,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41750,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.12307446449995041,0.984643280506134,0.39726102352142334,,
41834,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41834,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.12763381004333496,0.9887470006942749,0.38842496275901794,,
41890,,,2022-10-19 4:29:19 PM,,,,FingerNoseData,,,,3285,9
41917,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
41917,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.13299749791622162,0.9947648048400879,0.37331655621528625,,
42001,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42001,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.13874703645706177,1.0004171133041382,0.3592836856842041,,
42085,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42085,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.1404130458831787,1.0054987668991089,0.3576717972755432,,
42168,,,2022-10-19 4:29:19 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42168,,,2022-10-19 4:29:19 PM,FingerNoseData,,,RightControllerPosition,-0.13435281813144684,1.0126776695251465,0.3651808798313141,,
42252,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42252,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,-0.12207578867673874,1.0206555128097534,0.3709756135940552,,
42335,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42335,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,-0.10744531452655792,1.0232152938842773,0.36717066168785095,,
42419,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42419,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,-0.09214964509010315,1.0270429849624634,0.3386015295982361,,
42502,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42502,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,-0.07217378169298172,1.0383671522140503,0.27751946449279785,,
42586,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42586,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,-0.04287722706794739,1.0484819412231445,0.21603211760520935,,
42669,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42669,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,-0.014798417687416077,1.0550005435943604,0.1686875969171524,,
42753,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42753,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,0.006654163356870413,1.0610357522964478,0.13817402720451355,,
42836,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42836,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,0.01726345717906952,1.069665789604187,0.10796346515417099,,
42920,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
42920,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,0.018069889396429062,1.0734413862228394,0.07241225987672806,,
43003,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43003,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,0.01328843180090189,1.0690211057662964,0.050068195909261703,,
43087,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43087,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,0.009482335299253464,1.0614898204803467,0.04451924189925194,,
43171,,,2022-10-19 4:29:20 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43171,,,2022-10-19 4:29:20 PM,FingerNoseData,,,RightControllerPosition,0.014763318933546543,1.0585936307907104,0.04520147293806076,,
43254,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43254,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.016223572194576263,1.0601576566696167,0.04630552977323532,,
43338,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43338,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.018889322876930237,1.060723066329956,0.04465741664171219,,
43408,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43408,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.02015177719295025,1.0604844093322754,0.041880957782268524,,
43491,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43491,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.019832875579595566,1.0600769519805908,0.04157375544309616,,
43575,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43575,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.01913587749004364,1.0606008768081665,0.04642977938055992,,
43659,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43659,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.020330965518951416,1.0619924068450928,0.05725519731640816,,
43742,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43742,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.022647876292467117,1.0639266967773438,0.07037260383367538,,
43826,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43826,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.03354119509458542,1.0585917234420776,0.06547828763723373,,
43909,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43909,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.02742858976125717,1.0572257041931152,0.06150312349200249,,
43993,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
43993,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.027570554986596107,1.0573456287384033,0.0616326704621315,,
44076,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44076,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.029454318806529045,1.0577974319458008,0.060837142169475555,,
44160,,,2022-10-19 4:29:21 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44160,,,2022-10-19 4:29:21 PM,FingerNoseData,,,RightControllerPosition,0.03080272674560547,1.05795419216156,0.059797871857881546,,
44243,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44243,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.03362007811665535,1.0582236051559448,0.05904621630907059,,
44327,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44327,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.035984285175800323,1.0584003925323486,0.05861380696296692,,
44410,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44410,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.03531976416707039,1.0581446886062622,0.057566870003938675,,
44494,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44494,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.03294847533106804,1.0576822757720947,0.05639040097594261,,
44578,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44578,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.028139585629105568,1.057248830795288,0.05768367648124695,,
44661,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44661,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.02546943724155426,1.0564135313034058,0.05472072586417198,,
44745,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44745,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.026279333978891373,1.0556001663208008,0.05166970565915108,,
44828,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44828,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.028042705729603767,1.0557023286819458,0.05278683453798294,,
44912,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44912,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.030193999409675598,1.056173324584961,0.05262605473399162,,
44995,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
44995,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.03197524696588516,1.0562281608581543,0.0490005761384964,,
45079,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
45079,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.032532066106796265,1.055932879447937,0.04622821509838104,,
45162,,,2022-10-19 4:29:22 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
45162,,,2022-10-19 4:29:22 PM,FingerNoseData,,,RightControllerPosition,0.031182922422885895,1.0556640625,0.04551723971962929,,
45246,,,2022-10-19 4:29:23 PM,FingerNoseData,,,LeftControllerPosition,1.7923387289047241,1.2464996576309204,0.38895612955093384,,
45246,,,2022-10-19 4:29:23 PM,FingerNoseData,,,RightControllerPosition,0.029425116255879402,1.0553650856018066,0.046604715287685394,,
