Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
44826,,2022-10-12 11:09:42 AM,,PegboardData,,,RightControllerPosition,0.06186306104063988,-0.22990259528160095,0.3204449713230133
44910,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962719798088074,-0.34195080399513245
44910,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,0.06101416423916817,-0.25322768092155457,0.3116668462753296
44992,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272277832031,-0.34195080399513245
44992,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,0.05742986500263214,-0.26728981733322144,0.30877453088760376
45076,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962713837623596,-0.34195077419281006
45076,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,0.051207855343818665,-0.2767519950866699,0.30850958824157715
45160,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962716817855835,-0.34195077419281006
45160,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,0.03455325588583946,-0.28527823090553284,0.3067949116230011
45243,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272277832031,-0.34195080399513245
45243,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,0.006324390415102243,-0.2891870141029358,0.2919756770133972
45327,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962719798088074,-0.34195080399513245
45327,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,-0.033920250833034515,-0.29439687728881836,0.26695871353149414
45397,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596957921981812,-0.37962719798088074,-0.3419508635997772
45397,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,-0.061973877251148224,-0.2977181077003479,0.24904346466064453
45481,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272873878479,-0.34195077419281006
45481,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,-0.07964977622032166,-0.30297020077705383,0.24297326803207397
45565,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962716817855835,-0.34195083379745483
45565,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,-0.08331378549337387,-0.3032732307910919,0.24057187139987946
45648,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962716817855835,-0.34195080399513245
45648,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,-0.08087567239999771,-0.3021652102470398,0.23714229464530945
45732,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596956133842468,-0.3796272575855255,-0.34195074439048767
45732,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,-0.0696653202176094,-0.29833781719207764,0.24064484238624573
45815,,2022-10-12 11:09:43 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195080399513245
45815,,2022-10-12 11:09:43 AM,,PegboardData,,,RightControllerPosition,-0.04859340190887451,-0.285026878118515,0.25153273344039917
45899,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962716817855835,-0.34195080399513245
45899,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,-0.020210396498441696,-0.2542470097541809,0.2670096457004547
45982,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195080399513245
45982,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.0157130416482687,-0.19714154303073883,0.28449931740760803
46066,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195080399513245
46066,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.053107090294361115,-0.13282757997512817,0.29645752906799316
46150,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962719798088074,-0.34195080399513245
46150,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.08053279668092728,-0.08674831688404083,0.3132702708244324
46233,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962719798088074,-0.34195080399513245
46233,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.09653983265161514,-0.06365882605314255,0.341679185628891
46317,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962719798088074,-0.34195080399513245
46317,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.106275774538517,-0.05417228117585182,0.3631555140018463
46400,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195080399513245
46400,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.10807900875806808,-0.048965226858854294,0.3592487871646881
46484,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272873878479,-0.34195080399513245
46484,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.11046437919139862,-0.04715965688228607,0.35675257444381714
46568,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962719798088074,-0.34195080399513245
46568,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.11081868410110474,-0.03534604609012604,0.36263254284858704
46651,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.859695553779602,-0.37962716817855835,-0.3419506847858429
46651,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.09990479797124863,-0.008834806270897388,0.3654436767101288
46735,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195080399513245
46735,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.07579515874385834,0.025723647326231003,0.3683694005012512
46818,,2022-10-12 11:09:44 AM,,PegboardData,,,LeftControllerPosition,-0.8596956133842468,-0.37962719798088074,-0.34195074439048767
46818,,2022-10-12 11:09:44 AM,,PegboardData,,,RightControllerPosition,0.039113860577344894,0.05842937156558037,0.3783542811870575
46902,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195083379745483
46902,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,0.0022378505673259497,0.08725088834762573,0.3951387107372284
46985,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272575855255,-0.34195080399513245
46985,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.0306972898542881,0.11638644337654114,0.40912652015686035
47069,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195080399513245
47069,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.05757548287510872,0.14840909838676453,0.42517319321632385
47152,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962719798088074,-0.34195080399513245
47152,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.08093857020139694,0.17526334524154663,0.4518727660179138
47236,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962719798088074,-0.34195080399513245
47236,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.10352510213851929,0.1786835491657257,0.49219101667404175
47306,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272575855255,-0.34195077419281006
47306,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.11957947164773941,0.17018815875053406,0.5188516974449158
47389,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272575855255,-0.34195080399513245
47389,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.1288863867521286,0.1605270951986313,0.5398985743522644
47473,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195080399513245
47473,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.13291534781455994,0.16093741357326508,0.5490049719810486
47557,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796273171901703,-0.34195074439048767
47557,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.14318884909152985,0.16208437085151672,0.5549544095993042
47640,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272277832031,-0.34195080399513245
47640,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.15585224330425262,0.15803788602352142,0.5688374042510986
47724,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796273171901703,-0.34195074439048767
47724,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.16418564319610596,0.14732913672924042,0.5818930268287659
47808,,2022-10-12 11:09:45 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962716817855835,-0.34195080399513245
47808,,2022-10-12 11:09:45 AM,,PegboardData,,,RightControllerPosition,-0.1644144505262375,0.1409924477338791,0.5917138457298279
47891,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962716817855835,-0.34195077419281006
47891,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.15724089741706848,0.14247241616249084,0.604835033416748
47975,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962719798088074,-0.34195080399513245
47975,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.1531369984149933,0.14649267494678497,0.615243136882782
48058,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272277832031,-0.34195077419281006
48058,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.1554906964302063,0.14831021428108215,0.6159310340881348
48138,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272575855255,-0.34195077419281006
48138,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.16432178020477295,0.14301776885986328,0.6186667680740356
48224,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956133842468,-0.37962716817855835,-0.3419507145881653
48224,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.16282495856285095,0.13269838690757751,0.6357001662254333
48307,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962716817855835,-0.34195080399513245
48307,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.1579083800315857,0.12793125212192535,0.649240255355835
48388,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272277832031,-0.34195080399513245
48388,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.1546863168478012,0.13234251737594604,0.6532665491104126
48473,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195083379745483
48473,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.1544158011674881,0.13324986398220062,0.651572585105896
48557,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962716817855835,-0.34195077419281006
48557,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.1479455679655075,0.12592406570911407,0.6558120846748352
48644,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272277832031,-0.34195080399513245
48644,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.13191980123519897,0.12123915553092957,0.6582784056663513
48725,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962716817855835,-0.34195077419281006
48725,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.11791704595088959,0.11818857491016388,0.6538726091384888
48805,,2022-10-12 11:09:46 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272575855255,-0.34195080399513245
48805,,2022-10-12 11:09:46 AM,,PegboardData,,,RightControllerPosition,-0.1108589842915535,0.11558286100625992,0.6426255702972412
48891,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962719798088074,-0.34195080399513245
48891,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,-0.10665874183177948,0.11186116188764572,0.6343514323234558
48974,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272873878479,-0.34195083379745483
48974,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,-0.09730619192123413,0.10988584905862808,0.6328322291374207
49061,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962716817855835,-0.34195083379745483
49061,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,-0.08155865222215652,0.10739034414291382,0.6315177083015442
49141,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962719798088074,-0.34195080399513245
49141,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,-0.06551358103752136,0.10175281763076782,0.6222538352012634
49225,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962719798088074,-0.34195080399513245
49225,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,-0.045827243477106094,0.09635457396507263,0.6057404279708862
49308,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195083379745483
49308,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,-0.019563086330890656,0.10011041909456253,0.5866650938987732
49392,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962719798088074,-0.34195080399513245
49392,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,0.019535021856427193,0.11550536751747131,0.5656151175498962
49476,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272873878479,-0.34195080399513245
49476,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,0.06487374752759933,0.13177958130836487,0.549293577671051
49559,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.37962719798088074,-0.34195080399513245
49559,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,0.11096542328596115,0.14017556607723236,0.5446049571037292
49643,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796272277832031,-0.34195080399513245
49643,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,0.14811688661575317,0.14095208048820496,0.5432289242744446
49713,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.37962716817855835,-0.34195077419281006
49713,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,0.16466927528381348,0.13601958751678467,0.5446581840515137
49809,,2022-10-12 11:09:47 AM,,PegboardData,,,LeftControllerPosition,-0.8596956729888916,-0.3796272277832031,-0.34195080399513245
49809,,2022-10-12 11:09:47 AM,,PegboardData,,,RightControllerPosition,0.1682131439447403,0.12865358591079712,0.5463845729827881
49879,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8596956133842468,-0.3796270787715912,-0.3419507145881653
49879,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.17048326134681702,0.12459372729063034,0.5454750657081604
49962,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8596957325935364,-0.3796274662017822,-0.34195077419281006
49962,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.16970385611057281,0.12068455666303635,0.5436779856681824
50048,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.859695553779602,-0.37962642312049866,-0.34195074439048767
50048,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.1673644483089447,0.12276254594326019,0.5368314385414124
50130,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8578127026557922,-0.3784281313419342,-0.3408379852771759
50130,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.1682528853416443,0.13485653698444366,0.5272758603096008
50213,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8575008511543274,-0.37846827507019043,-0.3404800593852997
50213,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.16418209671974182,0.14900636672973633,0.5205121636390686
50297,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8576956391334534,-0.3779517710208893,-0.33999165892601013
50297,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.15819472074508667,0.1529431939125061,0.5206567049026489
50380,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8594111204147339,-0.3777637779712677,-0.33783215284347534
50380,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.164515882730484,0.1467854082584381,0.5308738350868225
50464,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8556010127067566,-0.3842136263847351,-0.34223657846450806
50464,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.17170068621635437,0.13975179195404053,0.5385547280311584
50548,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8499494194984436,-0.3898882567882538,-0.3484569787979126
50548,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.17125193774700165,0.14053675532341003,0.5443971753120422
50632,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.845503568649292,-0.3895644247531891,-0.3529033660888672
50632,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.16617117822170258,0.14799368381500244,0.5530523061752319
50716,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8455125093460083,-0.38389042019844055,-0.34976598620414734
50716,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.16278958320617676,0.15376953780651093,0.5671111345291138
50800,,2022-10-12 11:09:48 AM,,PegboardData,,,LeftControllerPosition,-0.8434172868728638,-0.379991739988327,-0.34660446643829346
50800,,2022-10-12 11:09:48 AM,,PegboardData,,,RightControllerPosition,0.16510392725467682,0.1552102416753769,0.5837959051132202
50883,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8353637456893921,-0.376435250043869,-0.350931316614151
50883,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.17317335307598114,0.1530672311782837,0.6028183698654175
50966,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8272101879119873,-0.3643779158592224,-0.3605462610721588
50966,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.18271692097187042,0.14104823768138885,0.6200553774833679
51050,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8268153667449951,-0.3504328429698944,-0.35963723063468933
51050,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.18533453345298767,0.12010964006185532,0.6335060596466064
51133,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8325456976890564,-0.34724393486976624,-0.34454765915870667
51133,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.1976223886013031,0.10139938443899155,0.6461279988288879
51214,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.838710367679596,-0.34651729464530945,-0.3297247588634491
51214,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.2140626460313797,0.09441262483596802,0.6509813070297241
51300,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8475217223167419,-0.33789122104644775,-0.31981122493743896
51300,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.2224290519952774,0.09271211922168732,0.6492523550987244
51381,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8534121513366699,-0.33674004673957825,-0.31363150477409363
51381,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.22175990045070648,0.08931966125965118,0.6470044255256653
51456,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8519001007080078,-0.3464890718460083,-0.31424716114997864
51456,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.21748456358909607,0.08300655335187912,0.6470721364021301
51550,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8471716642379761,-0.35659173130989075,-0.3234998881816864
51550,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.20797979831695557,0.07225740700960159,0.6454919576644897
51631,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8460898399353027,-0.3545152544975281,-0.33302292227745056
51631,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.20306967198848724,0.060823965817689896,0.6438226699829102
51715,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8472968935966492,-0.35010525584220886,-0.3396555185317993
51715,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.2009856253862381,0.050855524837970734,0.6373305320739746
51799,,2022-10-12 11:09:49 AM,,PegboardData,,,LeftControllerPosition,-0.8505080342292786,-0.3482518494129181,-0.3408571481704712
51799,,2022-10-12 11:09:49 AM,,PegboardData,,,RightControllerPosition,0.20079991221427917,0.044805314391851425,0.6162571310997009
51883,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.8600943088531494,-0.34321239590644836,-0.3353680670261383
51883,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.19519726932048798,0.04016617685556412,0.5722136497497559
51967,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.8662514686584473,-0.33398184180259705,-0.34000077843666077
51967,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.17414887249469757,0.02069631591439247,0.5157267451286316
52051,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.8809515833854675,-0.29949751496315,-0.3465909957885742
52051,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.13584592938423157,-0.02270132675766945,0.4629889130592346
52121,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.9000482559204102,-0.2493613064289093,-0.3490902781486511
52121,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.10721847414970398,-0.07009129971265793,0.4202919900417328
52204,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.9055375456809998,-0.18951541185379028,-0.37613973021507263
52204,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.08149147778749466,-0.1308366358280182,0.3770427405834198
52288,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.888484537601471,-0.14528807997703552,-0.4286791980266571
52288,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.07592788338661194,-0.17654460668563843,0.3462657332420349
52371,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.8659906983375549,-0.12115246057510376,-0.4751252830028534
52371,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.08290211856365204,-0.21511414647102356,0.33239689469337463
52455,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.839679479598999,-0.11114434152841568,-0.5171409249305725
52455,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.09001072496175766,-0.24892662465572357,0.325200617313385
52539,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.8164828419685364,-0.08440998196601868,-0.5517151951789856
52539,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.08353586494922638,-0.2628115117549896,0.3089376986026764
52623,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.7902460098266602,-0.07946226745843887,-0.5807011723518372
52623,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.0720001831650734,-0.2552838623523712,0.29893168807029724
52706,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.7707065343856812,-0.0845961943268776,-0.5947756767272949
52706,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.07841251790523529,-0.23625485599040985,0.2959325909614563
52790,,2022-10-12 11:09:50 AM,,PegboardData,,,LeftControllerPosition,-0.7477990984916687,-0.062398940324783325,-0.6156679391860962
52790,,2022-10-12 11:09:50 AM,,PegboardData,,,RightControllerPosition,0.09958222508430481,-0.2201269418001175,0.2973629832267761
52873,,2022-10-12 11:09:51 AM,,PegboardData,,,LeftControllerPosition,-0.7179370522499084,-0.03425613045692444,-0.6433020234107971
52873,,2022-10-12 11:09:51 AM,,PegboardData,,,RightControllerPosition,0.10662633925676346,-0.21328279376029968,0.30812692642211914
52957,,2022-10-12 11:09:51 AM,,PegboardData,,,LeftControllerPosition,-0.6941428780555725,-0.009428312070667744,-0.6645689606666565
52957,,2022-10-12 11:09:51 AM,,PegboardData,,,RightControllerPosition,0.10672062635421753,-0.21378996968269348,0.32279059290885925
53041,,2022-10-12 11:09:51 AM,,PegboardData,,,LeftControllerPosition,-0.6969102025032043,0.01281742937862873,-0.6607629060745239
53041,,2022-10-12 11:09:51 AM,,PegboardData,,,RightControllerPosition,0.11095184087753296,-0.22194497287273407,0.34095704555511475
53124,,2022-10-12 11:09:51 AM,,PegboardData,,,LeftControllerPosition,-0.7184284925460815,0.019565418362617493,-0.6384440064430237
53124,,2022-10-12 11:09:51 AM,,PegboardData,,,RightControllerPosition,0.1103624477982521,-0.2290184199810028,0.36623236536979675
53208,,2022-10-12 11:09:51 AM,,PegboardData,,,LeftControllerPosition,-0.7360165119171143,0.018669627606868744,-0.6202780604362488
53208,,2022-10-12 11:09:51 AM,,PegboardData,,,RightControllerPosition,0.115909144282341,-0.22941216826438904,0.38718491792678833
53291,,2022-10-12 11:09:51 AM,,PegboardData,,,LeftControllerPosition,-0.7477961778640747,0.010667694732546806,-0.6073489189147949
53291,,2022-10-12 11:09:51 AM,,PegboardData,,,RightControllerPosition,0.12198088318109512,-0.2274875044822693,0.3979440927505493
53375,,2022-10-12 11:09:51 AM,,PegboardData,,,LeftControllerPosition,-0.754744827747345,0.0022794834803789854,-0.5979102849960327
