Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Score,Value.TimeTask
13360,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648064136505,-0.3254205286502838,,
13360,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,RightControllerPosition,0.34150230884552,0.13049854338169098,0.2987319231033325,,
13444,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130348205566,-0.39186474680900574,-0.3254204988479614,,
13444,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,RightControllerPosition,0.3500409722328186,0.12246322631835938,0.3024979829788208,,
13528,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648362159729,-0.3254205286502838,,
13528,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,RightControllerPosition,0.3576303720474243,0.12310600280761719,0.30161046981811523,,
13610,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130348205566,-0.3918647766113281,-0.32542046904563904,,
13610,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,RightControllerPosition,0.3601115942001343,0.12940025329589844,0.2982190251350403,,
13694,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695129752159119,-0.39186471700668335,-0.32542043924331665,,
13694,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,RightControllerPosition,0.35894009470939636,0.1343708634376526,0.2960093915462494,,
13777,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648362159729,-0.3254205286502838,,
13777,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,RightControllerPosition,0.35669296979904175,0.13962867856025696,0.29535967111587524,,
13861,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130348205566,-0.3918647766113281,-0.3254204988479614,,
13861,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,RightControllerPosition,0.3565901517868042,0.14311929047107697,0.2969268262386322,,
13945,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130348205566,-0.3918648064136505,-0.32542046904563904,,
13945,,,2022-10-12 11:05:49 AM,EverydayTaskData,,,RightControllerPosition,0.35480186343193054,0.14434072375297546,0.29782044887542725,,
14028,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648064136505,-0.3254204988479614,,
14028,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.33998966217041016,0.14624185860157013,0.2984478771686554,,
14094,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648064136505,-0.3254205286502838,,
14094,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.3333659768104553,0.14387889206409454,0.3005984127521515,,
14178,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648064136505,-0.3254205286502838,,
14178,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.3296858072280884,0.1395053118467331,0.30128026008605957,,
14261,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648064136505,-0.3254205286502838,,
14261,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.33197900652885437,0.13448196649551392,0.302090048789978,,
14345,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648362159729,-0.3254205286502838,,
14345,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.3327624201774597,0.13029803335666656,0.29804229736328125,,
14428,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648064136505,-0.3254205286502838,,
14428,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.3302311599254608,0.125548854470253,0.2889150083065033,,
14512,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648064136505,-0.3254205286502838,,
14512,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.33326205611228943,0.11641457676887512,0.28342896699905396,,
14595,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.3918648064136505,-0.3254205286502838,,
14595,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.3381962180137634,0.10904034972190857,0.2686649262905121,,
14679,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.39186492562294006,-0.3254205286502838,,
14679,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.354167640209198,0.09042107313871384,0.25965845584869385,,
14762,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130348205566,-0.3918648064136505,-0.32542046904563904,,
14762,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.3740679919719696,0.05609745532274246,0.26685139536857605,,
14846,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130348205566,-0.3918650448322296,-0.32542043924331665,,
14846,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.3843546509742737,0.027835873886942863,0.2571227550506592,,
14930,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695130944252014,-0.39186474680900574,-0.3254204988479614,,
14930,,,2022-10-12 11:05:50 AM,EverydayTaskData,,,RightControllerPosition,0.3830040395259857,-0.0039802235551178455,0.24033695459365845,,
15013,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8695132732391357,-0.3918657898902893,-0.3254205882549286,,
15013,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.36973273754119873,-0.04168915003538132,0.23190739750862122,,
15100,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8697646260261536,-0.39181452989578247,-0.32520779967308044,,
15100,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.3491010069847107,-0.08218863606452942,0.2381942719221115,,
15183,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8698567152023315,-0.39170485734939575,-0.32495826482772827,,
15183,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.31910791993141174,-0.12073448300361633,0.25541970133781433,,
15267,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8699151873588562,-0.38996613025665283,-0.3264470100402832,,
15267,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.27349773049354553,-0.16074201464653015,0.27917733788490295,,
15351,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8642820715904236,-0.3591061234474182,-0.361560583114624,,
15351,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.21620813012123108,-0.19500555098056793,0.30265286564826965,,
15424,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916870951652527,-0.3248968720436096,,
15424,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.16576014459133148,-0.21668949723243713,0.31481069326400757,,
15505,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.3916870057582855,-0.32489684224128723,,
15505,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.10719414800405502,-0.2422342151403427,0.3240964710712433,,
15596,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916875123977661,-0.32489678263664246,,
15596,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.04297557473182678,-0.27106398344039917,0.3297150433063507,,
15684,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.3916872441768646,-0.32489681243896484,,
15684,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,0.00270631886087358,-0.28041622042655945,0.3290264904499054,,
15755,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.3916873335838318,-0.32489681243896484,,
15755,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,-0.02030467614531517,-0.2772677540779114,0.32577723264694214,,
15839,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.39168721437454224,-0.32489681243896484,,
15839,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,-0.03365948423743248,-0.2666844427585602,0.3184581995010376,,
15921,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873335838318,-0.32489684224128723,,
15921,,,2022-10-12 11:05:51 AM,EverydayTaskData,,,RightControllerPosition,-0.026355961337685585,-0.2561725080013275,0.31430748105049133,,
16005,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
16005,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,0.0035977663937956095,-0.2478463351726532,0.3120848834514618,,
16089,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489684224128723,,
16089,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,0.05111206695437431,-0.23622286319732666,0.303895503282547,,
16173,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489681243896484,,
16173,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,0.09238208085298538,-0.2129923403263092,0.2812265455722809,,
16257,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916872441768646,-0.32489681243896484,,
16257,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,0.12524819374084473,-0.19053061306476593,0.26767635345458984,,
16341,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.3248968720436096,,
16341,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,0.14319086074829102,-0.17722612619400024,0.2681471109390259,,
16422,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489684224128723,,
16422,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,0.13642311096191406,-0.17961637675762177,0.2772359848022461,,
16506,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.3916873335838318,-0.32489678263664246,,
16506,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,0.09863291680812836,-0.19546622037887573,0.28184643387794495,,
16589,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.391687273979187,-0.32489678263664246,,
16589,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,0.03946107253432274,-0.21682985126972198,0.2826415002346039,,
16673,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
16673,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,-0.023935172706842422,-0.23263883590698242,0.2797645330429077,,
16756,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489681243896484,,
16756,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,-0.06922972202301025,-0.23424547910690308,0.2832193672657013,,
16840,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
16840,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,-0.10041265189647675,-0.2275167554616928,0.2981559634208679,,
16924,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
16924,,,2022-10-12 11:05:52 AM,EverydayTaskData,,,RightControllerPosition,-0.1108592227101326,-0.22207191586494446,0.3314942717552185,,
17006,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700346350669861,-0.3916874825954437,-0.32489684224128723,,
17006,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.10746682435274124,-0.21990904211997986,0.35375332832336426,,
17090,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
17090,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.09525979310274124,-0.22607536613941193,0.3607177734375,,
17173,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489681243896484,,
17173,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.07200237363576889,-0.2425851970911026,0.3700527846813202,,
17258,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.3916873037815094,-0.32489678263664246,,
17258,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.050350040197372437,-0.24853698909282684,0.37614521384239197,,
17342,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489681243896484,,
17342,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.047589339315891266,-0.23075735569000244,0.3712979257106781,,
17425,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873335838318,-0.32489684224128723,,
17425,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.05380185693502426,-0.2152763456106186,0.3650437295436859,,
17508,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
17508,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.05232862010598183,-0.21698905527591705,0.36597147583961487,,
17592,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
17592,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.051579270511865616,-0.22235099971294403,0.36503180861473083,,
17675,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
17675,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.053094688802957535,-0.22571878135204315,0.3660561442375183,,
17759,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489681243896484,,
17759,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.05402633175253868,-0.21696977317333221,0.3651784360408783,,
17843,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489684224128723,,
17843,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.05357292294502258,-0.20138901472091675,0.3598109185695648,,
17926,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489681243896484,,
17926,,,2022-10-12 11:05:53 AM,EverydayTaskData,,,RightControllerPosition,-0.05101361870765686,-0.18937134742736816,0.3535122275352478,,
18010,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489684224128723,,
18010,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.0483725406229496,-0.18888187408447266,0.3498043417930603,,
18093,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916872441768646,-0.3248968720436096,,
18093,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.05031042918562889,-0.19720591604709625,0.3460315465927124,,
18176,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.3916873037815094,-0.32489678263664246,,
18176,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.051271989941596985,-0.2029440551996231,0.3458576798439026,,
18260,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.39168721437454224,-0.32489681243896484,,
18260,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.05101519450545311,-0.2019292265176773,0.3475007712841034,,
18344,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873335838318,-0.32489684224128723,,
18344,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.05315447971224785,-0.20101957023143768,0.3480183184146881,,
18427,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489681243896484,,
18427,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.05555620416998863,-0.20224739611148834,0.34825801849365234,,
18492,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
18492,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.0558013878762722,-0.20609813928604126,0.3484417498111725,,
18575,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
18575,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.055602990090847015,-0.21259215474128723,0.34913137555122375,,
18677,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.39168715476989746,-0.32489678263664246,,
18677,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.05461563542485237,-0.2178504914045334,0.3489583134651184,,
18762,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
18762,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.05174848064780235,-0.21849682927131653,0.344038188457489,,
18825,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.3916872441768646,-0.32489678263664246,,
18825,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.04663519188761711,-0.21753892302513123,0.3353554308414459,,
18915,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
18915,,,2022-10-12 11:05:54 AM,EverydayTaskData,,,RightControllerPosition,-0.0321466438472271,-0.22781586647033691,0.3166046440601349,,
18993,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873633861542,-0.32489684224128723,,
18993,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,-0.009798694401979446,-0.25371253490448,0.3062659800052643,,
19082,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
19082,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.013208853080868721,-0.28289535641670227,0.30524781346321106,,
19160,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
19160,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.03224930539727211,-0.30587100982666016,0.30389606952667236,,
19245,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873335838318,-0.32489684224128723,,
19245,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.03974810615181923,-0.318794846534729,0.2955669164657593,,
19328,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
19328,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.03662505000829697,-0.33587560057640076,0.28699666261672974,,
19411,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.3916872441768646,-0.32489678263664246,,
19411,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.02953602932393551,-0.35274600982666016,0.27884340286254883,,
19495,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700346350669861,-0.3916873633861542,-0.324896901845932,,
19495,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.027958935126662254,-0.36007967591285706,0.27652135491371155,,
19578,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489681243896484,,
19578,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.032351963222026825,-0.36323001980781555,0.2783862352371216,,
19662,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
19662,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.036693401634693146,-0.36521902680397034,0.28113994002342224,,
19746,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700346350669861,-0.391687273979187,-0.3248968720436096,,
19746,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.04298223555088043,-0.36731916666030884,0.28390762209892273,,
19829,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489684224128723,,
19829,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.04696561023592949,-0.37011343240737915,0.28461161255836487,,
19917,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.39168721437454224,-0.32489681243896484,,
19917,,,2022-10-12 11:05:55 AM,EverydayTaskData,,,RightControllerPosition,0.04889747127890587,-0.3745703101158142,0.28296443819999695,,
19996,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
19996,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.05115291848778725,-0.3785359263420105,0.2808200418949127,,
20071,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.39168721437454224,-0.3248968720436096,,
20071,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.05223112553358078,-0.37946489453315735,0.28065019845962524,,
20154,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
20154,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.054546963423490524,-0.3814924955368042,0.2809999883174896,,
20238,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.39168721437454224,-0.32489681243896484,,
20238,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.053171660751104355,-0.3829982280731201,0.2809332311153412,,
20322,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916872441768646,-0.32489684224128723,,
20322,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.04306982085108757,-0.3883483409881592,0.2784448266029358,,
20405,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
20405,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.023935960605740547,-0.39785146713256836,0.27203646302223206,,
20489,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.39168721437454224,-0.32489681243896484,,
20489,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.007357179187238216,-0.4055079221725464,0.26534658670425415,,
20573,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
20573,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.0001314178662141785,-0.40404924750328064,0.2617915868759155,,
20656,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873633861542,-0.32489684224128723,,
20656,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.006244712043553591,-0.40114685893058777,0.2636597752571106,,
20738,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916872441768646,-0.32489684224128723,,
20738,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.011952221393585205,-0.4014233648777008,0.2648667097091675,,
20822,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.39168739318847656,-0.32489684224128723,,
20822,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.012903514318168163,-0.40163153409957886,0.2650352120399475,,
20905,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345158576965,-0.39168715476989746,-0.32489678263664246,,
20905,,,2022-10-12 11:05:56 AM,EverydayTaskData,,,RightControllerPosition,0.01221480779349804,-0.39899739623069763,0.2642282545566559,,
20988,,,2022-10-12 11:05:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.391687273979187,-0.32489684224128723,,
20988,,,2022-10-12 11:05:57 AM,EverydayTaskData,,,RightControllerPosition,0.00938293244689703,-0.390258252620697,0.26324939727783203,,
21072,,,2022-10-12 11:05:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.32489684224128723,,
21072,,,2022-10-12 11:05:57 AM,EverydayTaskData,,,RightControllerPosition,0.008330955170094967,-0.37729886174201965,0.26237753033638,,
21156,,,2022-10-12 11:05:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700344562530518,-0.39168715476989746,-0.32489675283432007,,
21156,,,2022-10-12 11:05:57 AM,EverydayTaskData,,,RightControllerPosition,0.010069244541227818,-0.3620002865791321,0.26083847880363464,,
21239,,,2022-10-12 11:05:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.8700345754623413,-0.3916873037815094,-0.3248968720436096,,
21239,,,2022-10-12 11:05:57 AM,EverydayTaskData,,,RightControllerPosition,0.011409775353968143,-0.352547824382782,0.2599661648273468,,
