Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
18933,,,2022-10-12 11:02:44 AM,FingerNoseData,,,RightControllerPosition,-0.03188714757561684,1.024521827697754,0.20537982881069183,,
19016,,,2022-10-12 11:02:44 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
19016,,,2022-10-12 11:02:44 AM,FingerNoseData,,,RightControllerPosition,-0.006031885743141174,1.0324079990386963,0.24951210618019104,,
19087,,,2022-10-12 11:02:44 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
19087,,,2022-10-12 11:02:44 AM,FingerNoseData,,,RightControllerPosition,0.015086636878550053,1.0334848165512085,0.29168832302093506,,
19170,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
19170,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,0.026012830436229706,1.0257799625396729,0.32724255323410034,,
19254,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
19254,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,0.028828214854002,1.0145021677017212,0.3516192138195038,,
19337,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
19337,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,0.03387334942817688,1.0025371313095093,0.35901495814323425,,
19406,,,2022-10-12 11:02:45 AM,,,,FingerNoseData,,,,2255,7
19421,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738182067871,0.7482641339302063,-0.32309427857398987,,
19421,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,0.03781841695308685,0.9981061816215515,0.3516111671924591,,
19504,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309430837631226,,
19504,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,0.03876125440001488,1.0011868476867676,0.3459680378437042,,
19588,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309427857398987,,
19588,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,0.036655135452747345,1.0044249296188354,0.34503883123397827,,
19671,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309427857398987,,
19671,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,0.029216250404715538,1.0022268295288086,0.3411368429660797,,
19755,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309433817863464,,
19755,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,0.01606777496635914,0.9965075850486755,0.3308257460594177,,
19839,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
19839,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,-0.0028795269317924976,0.9873392581939697,0.3181670606136322,,
19922,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
19922,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,-0.020055336877703667,0.9746684432029724,0.3064841330051422,,
20006,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.3230942189693451,,
20006,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,-0.037366703152656555,0.9640408754348755,0.29206791520118713,,
20090,,,2022-10-12 11:02:45 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
20090,,,2022-10-12 11:02:45 AM,FingerNoseData,,,RightControllerPosition,-0.05316422879695892,0.962503969669342,0.2660801410675049,,
20173,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309433817863464,,
20173,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.06304838508367538,0.974642276763916,0.2255997657775879,,
20256,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309433817863464,,
20256,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.06580319255590439,0.9935188889503479,0.1866331696510315,,
20340,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
20340,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.05956157296895981,1.0077495574951172,0.15071555972099304,,
20423,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
20423,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.04985180124640465,1.014176607131958,0.11919599026441574,,
20507,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
20507,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.043138500303030014,1.0145609378814697,0.10360415279865265,,
20590,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960739374160767,0.7482638359069824,-0.3230944275856018,,
20590,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.05030595883727074,1.0084341764450073,0.10338706523180008,,
20674,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
20674,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.062479984015226364,1.0000141859054565,0.10723984241485596,,
20757,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
20757,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.06906906515359879,0.9970301985740662,0.1038460060954094,,
20840,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482638955116272,-0.32309430837631226,,
20840,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.06627530604600906,1.003604769706726,0.09908191114664078,,
20924,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
20924,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.06479606032371521,1.0051922798156738,0.09931616485118866,,
21007,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
21007,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.06398092210292816,1.0012949705123901,0.09969495981931686,,
21091,,,2022-10-12 11:02:46 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309436798095703,,
21091,,,2022-10-12 11:02:46 AM,FingerNoseData,,,RightControllerPosition,-0.06773336231708527,0.9981067180633545,0.10660535842180252,,
21174,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
21174,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.06737558543682098,0.9960253238677979,0.10610878467559814,,
21258,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738182067871,0.7482640743255615,-0.3230942487716675,,
21258,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.054882314056158066,1.0024306774139404,0.08008276671171188,,
21328,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482638955116272,-0.32309436798095703,,
21328,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.04526734724640846,1.0092185735702515,0.06489259004592896,,
21411,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
21411,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.05260886251926422,1.006050705909729,0.07751672714948654,,
21495,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309427857398987,,
21495,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.0610651820898056,1.0012351274490356,0.08825545012950897,,
21579,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
21579,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.06289424747228622,1.0022659301757812,0.08952400088310242,,
21662,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309427857398987,,
21662,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.0632956251502037,1.0074694156646729,0.09145341068506241,,
21746,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309427857398987,,
21746,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.06580176204442978,1.0102388858795166,0.09990040212869644,,
21829,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
21829,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.07281623780727386,1.0049442052841187,0.11013719439506531,,
21913,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309427857398987,,
21913,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.08106272667646408,0.9950366020202637,0.11984942108392715,,
21996,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309427857398987,,
21996,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.08586860448122025,0.9891983866691589,0.12789511680603027,,
22080,,,2022-10-12 11:02:47 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
22080,,,2022-10-12 11:02:47 AM,FingerNoseData,,,RightControllerPosition,-0.08334414660930634,0.9909839630126953,0.12550298869609833,,
22163,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309433817863464,,
22163,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.07917337864637375,0.9952487349510193,0.12075742334127426,,
22246,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
22246,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.07736123353242874,0.9976994395256042,0.12424828112125397,,
22330,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309433817863464,,
22330,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.07965459674596786,0.9950867891311646,0.13368521630764008,,
22413,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
22413,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.07774132490158081,0.9938272833824158,0.13897214829921722,,
22497,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309427857398987,,
22497,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.07298502326011658,0.9964053630828857,0.14124731719493866,,
22580,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
22580,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.07414178550243378,0.9966190457344055,0.1449439823627472,,
22664,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738182067871,0.7482641339302063,-0.32309430837631226,,
22664,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.08348505944013596,0.9903701543807983,0.15133966505527496,,
22747,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
22747,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.09369975328445435,0.9862412214279175,0.17443512380123138,,
22831,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
22831,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.10868337005376816,0.9794314503669739,0.21146857738494873,,
22914,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738182067871,0.7482640743255615,-0.3230942487716675,,
22914,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.12274327874183655,0.9721913933753967,0.24535015225410461,,
22998,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738182067871,0.7482640743255615,-0.32309409976005554,,
22998,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.1355964094400406,0.9597492814064026,0.27711746096611023,,
23081,,,2022-10-12 11:02:48 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
23081,,,2022-10-12 11:02:48 AM,FingerNoseData,,,RightControllerPosition,-0.14390365779399872,0.9395498633384705,0.30523785948753357,,
23124,,,2022-10-12 11:02:49 AM,,,,FingerNoseData,,,,3718,8
23165,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
23165,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.14488282799720764,0.9203864932060242,0.3213304877281189,,
23249,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
23249,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.14461097121238708,0.9115658402442932,0.3250099718570709,,
23332,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.3230943977832794,,
23332,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.14453405141830444,0.9134225249290466,0.3246730864048004,,
23416,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309427857398987,,
23416,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.13938972353935242,0.923031210899353,0.31821209192276,,
23486,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309433817863464,,
23486,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.1325405389070511,0.9304615259170532,0.30571606755256653,,
23570,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482641339302063,-0.32309433817863464,,
23570,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.1268104910850525,0.9339967370033264,0.291127473115921,,
23653,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
23653,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.1201188936829567,0.9366419911384583,0.2669382691383362,,
23737,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309433817863464,,
23737,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.1126137226819992,0.9457000494003296,0.2342708259820938,,
23820,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738182067871,0.7482640743255615,-0.3230942487716675,,
23820,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.10453569889068604,0.9618839025497437,0.20420540869235992,,
23904,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309433817863464,,
23904,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.09493205696344376,0.9780237078666687,0.17621943354606628,,
23987,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
23987,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.08202759176492691,0.9934585094451904,0.15340803563594818,,
24071,,,2022-10-12 11:02:49 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
24071,,,2022-10-12 11:02:49 AM,FingerNoseData,,,RightControllerPosition,-0.07008111476898193,1.0031825304031372,0.13510145246982574,,
24154,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
24154,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.06519255042076111,1.0065515041351318,0.12343297898769379,,
24238,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309427857398987,,
24238,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.07000468671321869,1.0059415102005005,0.12927033007144928,,
24322,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
24322,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.08661598712205887,1.000234603881836,0.1566939651966095,,
24405,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960739374160767,0.7482638955116272,-0.32309433817863464,,
24405,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.0929698497056961,0.9942609667778015,0.18114399909973145,,
24488,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309433817863464,,
24488,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.0975104346871376,0.994215190410614,0.20532816648483276,,
24572,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
24572,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.11086367070674896,0.9927675127983093,0.2329399287700653,,
24656,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738182067871,0.7482640743255615,-0.3230942487716675,,
24656,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.12950564920902252,0.9940233826637268,0.2551257312297821,,
24739,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309427857398987,,
24739,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.15486982464790344,0.9935380220413208,0.28382837772369385,,
24823,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
24823,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.17807717621326447,0.9894958734512329,0.30725061893463135,,
24905,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
24905,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.1968471109867096,0.9915987253189087,0.316391259431839,,
24989,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
24989,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.2147468775510788,0.9928503632545471,0.32385116815567017,,
25072,,,2022-10-12 11:02:50 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
25072,,,2022-10-12 11:02:50 AM,FingerNoseData,,,RightControllerPosition,-0.22558490931987762,0.9961308836936951,0.3204241096973419,,
25142,,,2022-10-12 11:02:51 AM,,,,FingerNoseData,,,,2018,9
25156,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
25156,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.23348228633403778,0.9924306869506836,0.31534823775291443,,
25240,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
25240,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.2407093197107315,0.9811570644378662,0.3172547519207001,,
25323,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309433817863464,,
25323,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.23900912702083588,0.9772124886512756,0.31720128655433655,,
25407,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.3230942189693451,,
25407,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.2320064902305603,0.9818484783172607,0.31553083658218384,,
25490,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.3230942487716675,,
25490,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.21695077419281006,0.987080454826355,0.30698060989379883,,
25574,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482638955116272,-0.32309427857398987,,
25574,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.19318100810050964,0.9846225380897522,0.294175386428833,,
25644,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309433817863464,,
25644,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.17158274352550507,0.9763227701187134,0.28327569365501404,,
25727,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309427857398987,,
25727,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.1485024392604828,0.9669854640960693,0.2623843550682068,,
25811,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
25811,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.1305636316537857,0.9671112895011902,0.23515723645687103,,
25894,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
25894,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.1171027347445488,0.9769296646118164,0.20112571120262146,,
25978,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309427857398987,,
25978,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.10612768679857254,0.9919393062591553,0.16762281954288483,,
26062,,,2022-10-12 11:02:51 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
26062,,,2022-10-12 11:02:51 AM,FingerNoseData,,,RightControllerPosition,-0.09145110100507736,1.0078465938568115,0.14148186147212982,,
26145,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309427857398987,,
26145,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.0763317197561264,1.0161561965942383,0.1191023513674736,,
26229,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309430837631226,,
26229,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.06244682893157005,1.0219086408615112,0.10418716818094254,,
26312,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.748263955116272,-0.32309427857398987,,
26312,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.06063619628548622,1.0261873006820679,0.10811742395162582,,
26396,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
26396,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.07284994423389435,1.0240401029586792,0.1340155452489853,,
26480,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640743255615,-0.32309427857398987,,
26480,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.074225515127182,1.017160415649414,0.15507039427757263,,
26563,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.3230942487716675,,
26563,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.06497614085674286,1.0110982656478882,0.1733180433511734,,
26646,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309436798095703,,
26646,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.05349220708012581,0.9965261220932007,0.19860920310020447,,
26730,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
26730,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.037512920796871185,0.9812367558479309,0.22375263273715973,,
26813,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309427857398987,,
26813,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.02174854278564453,0.9705873727798462,0.2422488033771515,,
26896,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309430837631226,,
26896,,,2022-10-12 11:02:52 AM,FingerNoseData,,,RightControllerPosition,-0.006502198521047831,0.9587666988372803,0.26118308305740356,,
26980,,,2022-10-12 11:02:52 AM,FingerNoseData,,,LeftControllerPosition,-0.8960738778114319,0.7482640147209167,-0.32309427857398987,,
