Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,0.42205810546875,0.296478271484375,0.8567047119140625,0.9125823974609375,-1.56170654296875,-23.425186157226562,0,0,0,0,117,0.4508209228515625,0.2876129150390625,0.8449859619140625,37.08782958984375,-0.5720367431640625,-27.870742797851562,0.8808431029319763,3.3360137939453125,0.23650480806827545,0.5238494873046875,,0.4036712646484375,0.301910400390625,0.8636322021484375,-21.910614013671875,-2.18609619140625,-20.620437622070312,0.9412452578544617,4.0641326904296875,0.19760513305664062,0.4996572732925415,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.42205810546875,0.296478271484375,0.8567047119140625,0.9125823974609375,-1.56170654296875,-23.425186157226562,0,0,0,0,123,0.4508209228515625,0.2876129150390625,0.8449859619140625,37.08782958984375,-0.5720367431640625,-27.870742797851562,0.8808431029319763,3.3360137939453125,0.23650480806827545,0.5238494873046875,,0.4036712646484375,0.301910400390625,0.8636322021484375,-21.910614013671875,-2.18609619140625,-20.620437622070312,0.9412452578544617,4.0641326904296875,0.19760513305664062,0.4996572732925415,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.422637939453125,0.289215087890625,0.8589019775390625,0.9727020263671875,-1.5600128173828125,-23.430099487304688,0,0,0,0,129,0.4520263671875,0.2724151611328125,0.8493804931640625,37.08741760253906,-0.5703277587890625,-27.868743896484375,0.8808431029319763,3.29400634765625,0.23642070591449738,0.5266906023025513,,0.40374755859375,0.2996826171875,0.8643798828125,-21.91436767578125,-2.18719482421875,-20.617172241210938,0.9412452578544617,4.0841217041015625,0.19778095185756683,0.5001229643821716,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4214630126953125,0.292694091796875,0.8582916259765625,0.0306854248046875,-1.5831146240234375,-23.314498901367188,0,0,0,0,140,0.4500274658203125,0.2855987548828125,0.846099853515625,37.087127685546875,-0.56500244140625,-27.87823486328125,0.8900389075279236,3.3507843017578125,0.23670634627342224,0.5240593552589417,,0.4043426513671875,0.2967681884765625,0.8651123046875,-21.919952392578125,-2.1862030029296875,-20.61114501953125,0.9355815649032593,4.03631591796875,0.19778095185756683,0.5005710124969482,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4218597412109375,0.291900634765625,0.858367919921875,0.7515411376953125,-1.56146240234375,-23.402633666992188,0,0,0,0,151,0.4478607177734375,0.2843170166015625,0.8476715087890625,37.08695983886719,-0.5608978271484375,-27.88232421875,0.8793339729309082,3.3758697509765625,0.23719410598278046,0.5241937041282654,,0.4054412841796875,0.2965087890625,0.86468505859375,-21.923202514648438,-2.1858673095703125,-20.607131958007812,0.9334201216697693,4.01910400390625,0.19761432707309723,0.5005710124969482,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4218597412109375,0.291900634765625,0.858367919921875,0.7515411376953125,-1.56146240234375,-23.402633666992188,0,0,0,0,157,0.4478607177734375,0.2843170166015625,0.8476715087890625,37.08695983886719,-0.5608978271484375,-27.88232421875,0.8793339729309082,3.3758697509765625,0.23719410598278046,0.5241937041282654,,0.4054412841796875,0.2965087890625,0.86468505859375,-21.923202514648438,-2.1858673095703125,-20.607131958007812,0.9334201216697693,4.01910400390625,0.19761432707309723,0.5005710124969482,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4218597412109375,0.291900634765625,0.858367919921875,0.7515411376953125,-1.56146240234375,-23.402633666992188,0,0,0,0,162,0.4478607177734375,0.2843170166015625,0.8476715087890625,37.08695983886719,-0.5608978271484375,-27.88232421875,0.8793339729309082,3.3758697509765625,0.23719410598278046,0.5241937041282654,,0.4054412841796875,0.2965087890625,0.86468505859375,-21.923202514648438,-2.1858673095703125,-20.607131958007812,0.9334201216697693,4.01910400390625,0.19761432707309723,0.5005710124969482,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4224853515625,0.291748046875,0.858123779296875,1.022003173828125,-1.5538330078125,-23.435546875,0,0,0,0,173,0.449432373046875,0.2844696044921875,0.8467864990234375,37.08610534667969,-0.56060791015625,-27.882583618164062,0.8793339729309082,3.39093017578125,0.23686504364013672,0.5241937041282654,,0.405120849609375,0.2962493896484375,0.8649139404296875,-21.926116943359375,-2.1858367919921875,-20.6058349609375,0.9334201216697693,4.0192413330078125,0.19779014587402344,0.5006101131439209,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4234619140625,0.290557861328125,0.8580322265625,2.0157928466796875,-1.5265655517578125,-23.558120727539062,0,0,0,0,184,0.4495391845703125,0.2845458984375,0.846710205078125,37.085296630859375,-0.5606536865234375,-27.883071899414062,0.8910740613937378,3.3984222412109375,0.23686504364013672,0.5241937041282654,,0.40545654296875,0.294525146484375,0.8653564453125,-21.928787231445312,-2.1860504150390625,-20.605148315429688,0.9350574612617493,4.0041351318359375,0.19779014587402344,0.50093674659729,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4234619140625,0.290557861328125,0.8580322265625,2.0157928466796875,-1.5265655517578125,-23.558120727539062,0,0,0,0,190,0.4495391845703125,0.2845458984375,0.846710205078125,37.085296630859375,-0.5606536865234375,-27.883071899414062,0.8910740613937378,3.3984222412109375,0.23686504364013672,0.5241937041282654,,0.40545654296875,0.294525146484375,0.8653564453125,-21.928787231445312,-2.1860504150390625,-20.605148315429688,0.9350574612617493,4.0041351318359375,0.19779014587402344,0.50093674659729,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4234619140625,0.290557861328125,0.8580322265625,2.0157928466796875,-1.5265655517578125,-23.558120727539062,0,0,0,0,195,0.4495391845703125,0.2845458984375,0.846710205078125,37.085296630859375,-0.5606536865234375,-27.883071899414062,0.9045758247375488,3.3984222412109375,0.23686504364013672,0.5241937041282654,,0.40545654296875,0.294525146484375,0.8653564453125,-21.928787231445312,-2.1860504150390625,-20.605148315429688,0.921974241733551,4.0041351318359375,0.19779014587402344,0.50093674659729,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4240570068359375,0.2906341552734375,0.8577117919921875,2.2262115478515625,-1.5210113525390625,-23.583587646484375,0,0,0,0,203,0.4503173828125,0.2846832275390625,0.8462677001953125,37.08610534667969,-0.5611114501953125,-27.883255004882812,0.9045758247375488,3.391387939453125,0.23666349053382874,0.5241937041282654,,0.405670166015625,0.2946014404296875,0.865234375,-21.930999755859375,-2.1862030029296875,-20.604019165039062,0.921974241733551,4.0179443359375,0.19784945249557495,0.50093674659729,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4239959716796875,0.289337158203125,0.858184814453125,2.18072509765625,-1.522735595703125,-23.577468872070312,0,0,0,0,213,0.4508819580078125,0.284423828125,0.846038818359375,37.08702087402344,-0.5613861083984375,-27.883712768554688,0.8959965705871582,3.386566162109375,0.23650480806827545,0.524269163608551,,0.4051971435546875,0.2925872802734375,0.8661346435546875,-21.9326171875,-2.18682861328125,-20.602691650390625,0.9328070878982544,4.0024871826171875,0.19800381362438202,0.5013014078140259,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4239959716796875,0.289337158203125,0.858184814453125,2.18072509765625,-1.522735595703125,-23.577468872070312,0,0,0,0,218,0.4508819580078125,0.284423828125,0.846038818359375,37.08702087402344,-0.5613861083984375,-27.883712768554688,0.8959965705871582,3.386566162109375,0.23650480806827545,0.524269163608551,,0.4051971435546875,0.2925872802734375,0.8661346435546875,-21.9326171875,-2.18682861328125,-20.602691650390625,0.9328070878982544,4.0024871826171875,0.19800381362438202,0.5013014078140259,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.42364501953125,0.289215087890625,0.8583984375,1.7490386962890625,-1.534912109375,-23.524139404296875,0,0,0,0,229,0.450897216796875,0.2842864990234375,0.8460845947265625,37.08702087402344,-0.5613861083984375,-27.884658813476562,0.8988555669784546,3.38153076171875,0.23650480806827545,0.5242955684661865,,0.4051666259765625,0.2923583984375,0.8662109375,-21.9332275390625,-2.1873321533203125,-20.60186767578125,0.9319953918457031,4.010162353515625,0.19805079698562622,0.5013607740402222,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.42364501953125,0.289215087890625,0.8583984375,1.7490386962890625,-1.534912109375,-23.524139404296875,0,0,0,0,240,0.450897216796875,0.2842864990234375,0.8460845947265625,37.08702087402344,-0.5613861083984375,-27.884658813476562,0.8988555669784546,3.38153076171875,0.23650480806827545,0.5242955684661865,,0.4051666259765625,0.2923583984375,0.8662109375,-21.9332275390625,-2.1873321533203125,-20.60186767578125,0.9319953918457031,4.010162353515625,0.19805079698562622,0.5013607740402222,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4218902587890625,0.2888946533203125,0.859375,1.7775115966796875,-1.53570556640625,-23.525558471679688,0,0,0,0,251,0.4465484619140625,0.2834320068359375,0.848663330078125,37.08723449707031,-0.5625,-27.883712768554688,0.895403265953064,3.3939666748046875,0.2374802529811859,0.5244058966636658,,0.4051666259765625,0.2924346923828125,0.8661956787109375,-21.933883666992188,-2.189239501953125,-20.598922729492188,0.9244230389595032,3.9954376220703125,0.19805079698562622,0.5013744831085205,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4218902587890625,0.2888946533203125,0.859375,1.7775115966796875,-1.53570556640625,-23.525558471679688,0,0,0,0,257,0.4465484619140625,0.2834320068359375,0.848663330078125,37.08723449707031,-0.5625,-27.883712768554688,0.895403265953064,3.3939666748046875,0.2374802529811859,0.5244058966636658,,0.4051666259765625,0.2924346923828125,0.8661956787109375,-21.933883666992188,-2.189239501953125,-20.598922729492188,0.9244230389595032,3.9954376220703125,0.19805079698562622,0.5013744831085205,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.422943115234375,0.287933349609375,0.8591766357421875,2.12158203125,-1.5302886962890625,-23.566970825195312,0,0,0,0,263,0.448089599609375,0.27960205078125,0.84912109375,37.08833312988281,-0.5633544921875,-27.883407592773438,0.8971635103225708,3.390869140625,0.23713648319244385,0.5252053737640381,,0.405426025390625,0.29351806640625,0.8657073974609375,-21.934478759765625,-2.1955108642578125,-20.597381591796875,0.9191924929618835,4.018218994140625,0.19805079698562622,0.5013744831085205,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4220428466796875,0.2879486083984375,0.859619140625,1.82366943359375,-1.542205810546875,-23.527099609375,0,0,0,0,269,0.44940185546875,0.27935791015625,0.8485107421875,37.08912658691406,-0.563873291015625,-27.883102416992188,0.8951051831245422,3.3789215087890625,0.2368221879005432,0.5252845883369446,,0.40338134765625,0.2935638427734375,0.86663818359375,-21.934478759765625,-2.2012939453125,-20.59246826171875,0.9291892647743225,3.996917724609375,0.1984850913286209,0.5014523267745972,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4220428466796875,0.2879486083984375,0.859619140625,1.82366943359375,-1.542205810546875,-23.527099609375,0,0,0,0,285,0.44940185546875,0.27935791015625,0.8485107421875,37.08912658691406,-0.563873291015625,-27.883102416992188,0.8951051831245422,3.3789215087890625,0.2368221879005432,0.5252845883369446,,0.40338134765625,0.2935638427734375,0.86663818359375,-21.934478759765625,-2.2012939453125,-20.59246826171875,0.9291892647743225,3.996917724609375,0.1984850913286209,0.5014523267745972,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4220428466796875,0.2879486083984375,0.859619140625,1.82366943359375,-1.542205810546875,-23.527099609375,0,0,0,0,290,0.44940185546875,0.27935791015625,0.8485107421875,37.08912658691406,-0.563873291015625,-27.883102416992188,0.8951051831245422,3.3789215087890625,0.2368221879005432,0.5252845883369446,,0.40338134765625,0.2935638427734375,0.86663818359375,-21.934478759765625,-2.2012939453125,-20.59246826171875,0.9291892647743225,3.996917724609375,0.1984850913286209,0.5014523267745972,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.423370361328125,0.2864532470703125,0.859466552734375,3.0161895751953125,-1.514678955078125,-23.673477172851562,0,0,0,0,296,0.4478912353515625,0.2755126953125,0.850555419921875,37.09083557128906,-0.56915283203125,-27.883102416992188,0.8937666416168213,3.3739013671875,0.23713648319244385,0.5261725783348083,,0.4051971435546875,0.2943115234375,0.8655548095703125,-21.934478759765625,-2.20703125,-20.591033935546875,0.9210112690925598,3.9878997802734375,0.19805079698562622,0.5014995336532593,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.42340087890625,0.2867279052734375,0.8593597412109375,2.122161865234375,-1.542572021484375,-23.559906005859375,0,0,0,0,306,0.4478759765625,0.2748565673828125,0.8507843017578125,37.09165954589844,-0.5748291015625,-27.875930786132812,0.8944301009178162,3.3664398193359375,0.23713648319244385,0.5264154076576233,,0.4063720703125,0.294769287109375,0.864837646484375,-21.933883666992188,-2.2082977294921875,-20.590850830078125,0.9023475646972656,4.019805908203125,0.1978258341550827,0.5014995336532593,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.42340087890625,0.2867279052734375,0.8593597412109375,2.122161865234375,-1.542572021484375,-23.559906005859375,0,0,0,0,318,0.4478759765625,0.2748565673828125,0.8507843017578125,37.09165954589844,-0.5748291015625,-27.875930786132812,0.8944301009178162,3.3664398193359375,0.23713648319244385,0.5264154076576233,,0.4063720703125,0.294769287109375,0.864837646484375,-21.933883666992188,-2.2082977294921875,-20.590850830078125,0.9023475646972656,4.019805908203125,0.1978258341550827,0.5014995336532593,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.42340087890625,0.2867279052734375,0.8593597412109375,2.122161865234375,-1.542572021484375,-23.559906005859375,0,0,0,0,323,0.4478759765625,0.2748565673828125,0.8507843017578125,37.09165954589844,-0.5748291015625,-27.875930786132812,0.8944301009178162,3.3664398193359375,0.23713648319244385,0.5264154076576233,,0.4063720703125,0.294769287109375,0.864837646484375,-21.933883666992188,-2.2082977294921875,-20.590850830078125,0.9023475646972656,4.019805908203125,0.1978258341550827,0.5014995336532593,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4208831787109375,0.2854156494140625,0.86102294921875,2.0667266845703125,-1.54510498046875,-23.5517578125,0,0,0,0,329,0.4422760009765625,0.274383544921875,0.853851318359375,37.09205627441406,-0.5755767822265625,-27.874740600585938,0.9048436880111694,3.3737030029296875,0.23838335275650024,0.5264154076576233,,0.40606689453125,0.292877197265625,0.865631103515625,-21.931243896484375,-2.2093963623046875,-20.589813232421875,0.9251010417938232,4.017730712890625,0.1978258341550827,0.5018904805183411,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
0,false,0.4214935302734375,0.2864837646484375,0.860382080078125,1.9864044189453125,-1.55352783203125,-23.539764404296875,0,0,0,0,340,0.4441680908203125,0.27532958984375,0.852569580078125,37.094085693359375,-0.5805511474609375,-27.871124267578125,0.9025543928146362,3.38665771484375,0.2378796637058258,0.5264154076576233,,0.4058685302734375,0.293975830078125,0.8653411865234375,-21.930145263671875,-2.21636962890625,-20.589080810546875,0.9225762486457825,4.0186767578125,0.1978258341550827,0.5018904805183411,,,,2022-10-04 2:04:41 PM,EyeTrackingFollowData,,,EyeData
