Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
17175,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.13813285529613495,-0.5626345276832581,0.19967524707317352
17175,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.00877851527184248,-0.24989326298236847,0.3461621105670929
17259,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.14172367751598358,-0.5607089400291443,0.19776463508605957
17259,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.01366114430129528,-0.22430694103240967,0.34007787704467773
17343,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.14755955338478088,-0.5594213604927063,0.195408433675766
17343,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.016152596101164818,-0.17682790756225586,0.3407643437385559
17426,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.14855849742889404,-0.5600669384002686,0.19589246809482574
17426,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.01562875509262085,-0.11421245336532593,0.3615262508392334
17510,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.14556819200515747,-0.5625004172325134,0.19792643189430237
17510,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.015842700377106667,-0.05424093082547188,0.40071049332618713
17594,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.14294542372226715,-0.5632007122039795,0.19971272349357605
17594,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.013482042588293552,-0.013333396054804325,0.44651907682418823
17677,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.14432422816753387,-0.5621717572212219,0.20164580643177032
17677,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.009402245283126831,0.002444654470309615,0.488288551568985
17762,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.14803119003772736,-0.5614205598831177,0.20124006271362305
17762,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.005769260227680206,0.00314709753729403,0.5196889042854309
17846,,2022-10-05 10:49:21 AM,,PegboardData,,,LeftControllerPosition,-0.14835049211978912,-0.5604173541069031,0.20053188502788544
17846,,2022-10-05 10:49:21 AM,,PegboardData,,,RightControllerPosition,-0.003432326950132847,0.00004882640496362001,0.5401137471199036
17929,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14803007245063782,-0.5610570311546326,0.20101401209831238
17929,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.002720979740843177,-0.005635905545204878,0.5542925596237183
18012,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14719772338867188,-0.5619953274726868,0.20194432139396667
18012,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.004649386275559664,-0.008017110638320446,0.5588643550872803
18082,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14701803028583527,-0.5627203583717346,0.2020968198776245
18082,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.006431398447602987,-0.00945312436670065,0.5631336569786072
18180,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14670830965042114,-0.5641464591026306,0.20288145542144775
18180,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.00954351108521223,-0.0077809481881558895,0.5689513683319092
18262,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14630697667598724,-0.5649316906929016,0.20336316525936127
18262,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.010246356017887592,-0.0058388905599713326,0.5708577632904053
18347,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14653965830802917,-0.565559446811676,0.2036965787410736
18347,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.00951861310750246,-0.004511856008321047,0.5733879208564758
18427,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14687518775463104,-0.565881609916687,0.20380336046218872
18427,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.008711996488273144,-0.0038720339071005583,0.5731369256973267
18495,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14680570363998413,-0.5660027265548706,0.2038750797510147
18495,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.006985471583902836,-0.004467819817364216,0.5703452825546265
18595,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14584936201572418,-0.5654467940330505,0.20448602735996246
18595,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.0012757095973938704,-0.009158446453511715,0.5533639788627625
18662,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14482110738754272,-0.5650162100791931,0.20489875972270966
18662,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,0.0023861227091401815,-0.02595779299736023,0.5152958631515503
18760,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14407722651958466,-0.5631232857704163,0.2040351927280426
18760,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.0014996876707300544,-0.0894145667552948,0.42581290006637573
18831,,2022-10-05 10:49:22 AM,,PegboardData,,,LeftControllerPosition,-0.14394544064998627,-0.5604878664016724,0.20130066573619843
18831,,2022-10-05 10:49:22 AM,,PegboardData,,,RightControllerPosition,-0.00035910168662667274,-0.14617648720741272,0.35851675271987915
18914,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14269959926605225,-0.5597608089447021,0.19777177274227142
18914,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.0009825167944654822,-0.20531554520130157,0.2872612178325653
18998,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14132529497146606,-0.5582133531570435,0.1966758817434311
18998,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.007397601846605539,-0.24715013802051544,0.23082111775875092
19082,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.13961517810821533,-0.5579404830932617,0.19565071165561676
19082,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.015067464672029018,-0.2686839699745178,0.19333866238594055
19165,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14034441113471985,-0.5560898184776306,0.19399288296699524
19165,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.017549635842442513,-0.2813746929168701,0.1784849762916565
19249,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.1411944478750229,-0.5548468232154846,0.19241467118263245
19249,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.01669962890446186,-0.2868671119213104,0.17675788700580597
19333,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14244213700294495,-0.5542174577713013,0.19233952462673187
19333,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.017081815749406815,-0.26295235753059387,0.19723226130008698
19416,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14332832396030426,-0.5552986264228821,0.19353380799293518
19416,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.018115146085619926,-0.2035907655954361,0.24228203296661377
19500,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14270229637622833,-0.5568801164627075,0.19551368057727814
19500,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.016869284212589264,-0.11463480442762375,0.31211474537849426
19584,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14209838211536407,-0.5582785606384277,0.19773387908935547
19584,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.014806095510721207,-0.03301820904016495,0.3866512179374695
19668,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14475862681865692,-0.5604813098907471,0.19963130354881287
19668,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.010073842480778694,0.03402835130691528,0.4479013681411743
19750,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14858585596084595,-0.5610579252243042,0.20110660791397095
19750,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.01106913760304451,0.0868193507194519,0.48311805725097656
19834,,2022-10-05 10:49:23 AM,,PegboardData,,,LeftControllerPosition,-0.14946158230304718,-0.5627877712249756,0.2022818922996521
19834,,2022-10-05 10:49:23 AM,,PegboardData,,,RightControllerPosition,-0.016060708090662956,0.12422111630439758,0.5048017501831055
19917,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.14870618283748627,-0.5640599727630615,0.20225925743579865
19917,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.017873696982860565,0.14565451443195343,0.5270559787750244
20001,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.14935936033725739,-0.564880907535553,0.20350861549377441
20001,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.016333699226379395,0.15546546876430511,0.5398379564285278
20084,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.14892147481441498,-0.5661463737487793,0.204595685005188
20084,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.012392139993607998,0.1574063003063202,0.5535066723823547
20156,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.14799514412879944,-0.5671539902687073,0.2050754725933075
20156,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.008830380626022816,0.15539652109146118,0.5634227395057678
20239,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.1481923907995224,-0.5681153535842896,0.20530636608600616
20239,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.010489225387573242,0.1524491310119629,0.5705028176307678
20323,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.1481243222951889,-0.5689238905906677,0.20530101656913757
20323,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.012492716312408447,0.15231749415397644,0.5780121088027954
20406,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.147634357213974,-0.5696260333061218,0.2054334282875061
20406,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.015643764287233353,0.14977504312992096,0.5917732119560242
20490,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.14751631021499634,-0.5703674554824829,0.20599107444286346
20490,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.018267881125211716,0.14909358322620392,0.6019285917282104
20571,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.14907018840312958,-0.5708643198013306,0.20696553587913513
20571,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.018626797944307327,0.1476382464170456,0.6060972809791565
20657,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.15027382969856262,-0.5710466504096985,0.2071191966533661
20657,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.018006581813097,0.14502708613872528,0.6128140091896057
20741,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.15025103092193604,-0.5721033811569214,0.20687225461006165
20741,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.01478765532374382,0.14882585406303406,0.6144787073135376
20826,,2022-10-05 10:49:24 AM,,PegboardData,,,LeftControllerPosition,-0.149947851896286,-0.5726276636123657,0.20695653557777405
20826,,2022-10-05 10:49:24 AM,,PegboardData,,,RightControllerPosition,-0.011140966787934303,0.1526191234588623,0.6165623664855957
20905,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.1497134417295456,-0.5731649994850159,0.20747053623199463
20905,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.01055208407342434,0.15583772957324982,0.6159914135932922
20993,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.14964377880096436,-0.573546826839447,0.2078433334827423
20993,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.013146495446562767,0.1536143720149994,0.616821825504303
21076,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.14913812279701233,-0.5740395784378052,0.20830677449703217
21076,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.015416953712701797,0.1523134559392929,0.6154471039772034
21157,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.14841876924037933,-0.5737785696983337,0.2081141471862793
21157,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.01830247789621353,0.14810404181480408,0.6136772036552429
21240,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.1487051099538803,-0.5723244547843933,0.2093503177165985
21240,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.013090372085571289,0.15225394070148468,0.5896873474121094
21324,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.14676961302757263,-0.5714142918586731,0.21020382642745972
21324,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.02290879748761654,0.1374262422323227,0.5328380465507507
21405,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.1457492709159851,-0.5708502531051636,0.20980998873710632
21405,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.045519061386585236,0.07665669173002243,0.46191805601119995
21489,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.14383406937122345,-0.5666176080703735,0.20667888224124908
21489,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.06841851770877838,-0.01590314880013466,0.395208477973938
21573,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.1425379514694214,-0.5644538998603821,0.20294828712940216
21573,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.09765511006116867,-0.1314675509929657,0.3437418043613434
21657,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.1436791867017746,-0.5619469881057739,0.20004905760288239
21657,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.11773765087127686,-0.21789562702178955,0.3090626001358032
21741,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.14437542855739594,-0.5579103827476501,0.1971164494752884
21741,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.12792372703552246,-0.25949886441230774,0.3018627464771271
21825,,2022-10-05 10:49:25 AM,,PegboardData,,,LeftControllerPosition,-0.14740777015686035,-0.5552076697349548,0.19475096464157104
21825,,2022-10-05 10:49:25 AM,,PegboardData,,,RightControllerPosition,-0.1301586925983429,-0.2614873945713043,0.3162369132041931
21908,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14888906478881836,-0.553345263004303,0.1933203488588333
21908,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.1311328411102295,-0.24120654165744781,0.3220362365245819
21992,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.147557333111763,-0.5532596111297607,0.19306030869483948
21992,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.131493479013443,-0.1962236613035202,0.33090493083000183
22076,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.1462305635213852,-0.5534866452217102,0.19506041705608368
22076,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.13150712847709656,-0.13163331151008606,0.3507985472679138
22159,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14437994360923767,-0.5549677610397339,0.19746264815330505
22159,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.13062481582164764,-0.057608578354120255,0.37673482298851013
22243,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14335724711418152,-0.5556161999702454,0.19858188927173615
22243,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.13400547206401825,0.003665357129648328,0.4087781012058258
22327,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14356862008571625,-0.5561343431472778,0.19936144351959229
22327,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.14037077128887177,0.054122429341077805,0.44210490584373474
22410,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14640265703201294,-0.5575116872787476,0.20050494372844696
22410,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.1495436578989029,0.09221582859754562,0.4769250452518463
22480,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14830707013607025,-0.5570961236953735,0.20036952197551727
22480,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.15686851739883423,0.11525142937898636,0.49708637595176697
22564,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.1487133949995041,-0.5575603246688843,0.20022408664226532
22564,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.1608862280845642,0.1384512335062027,0.5173442959785461
22648,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14927823841571808,-0.5597209334373474,0.2008739560842514
22648,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.16591031849384308,0.1525379866361618,0.5375043749809265
22732,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14809370040893555,-0.561491847038269,0.20170417428016663
22732,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.1723860502243042,0.15441247820854187,0.5587657690048218
22815,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14821089804172516,-0.5613702535629272,0.20219136774539948
22815,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.17927280068397522,0.1447676569223404,0.580533504486084
22899,,2022-10-05 10:49:26 AM,,PegboardData,,,LeftControllerPosition,-0.14973056316375732,-0.5604305267333984,0.2027357667684555
22899,,2022-10-05 10:49:26 AM,,PegboardData,,,RightControllerPosition,-0.18028435111045837,0.14206638932228088,0.5913266539573669
22982,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.15107421576976776,-0.5606529712677002,0.20282922685146332
22982,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.18129318952560425,0.13830149173736572,0.6018025875091553
23065,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.1526704728603363,-0.5614874958992004,0.20367436110973358
23065,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.1797019988298416,0.1379537582397461,0.6093282699584961
23150,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.15280357003211975,-0.5622957348823547,0.20459558069705963
23150,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.17621132731437683,0.14124824106693268,0.6128327250480652
23230,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.15249201655387878,-0.5630295872688293,0.2054481953382492
23230,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.17575965821743011,0.1413397192955017,0.614712655544281
23316,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.15239477157592773,-0.5638335943222046,0.2062029242515564
23316,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.1769935041666031,0.14276723563671112,0.6148916482925415
23402,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.15200601518154144,-0.5638713240623474,0.20690181851387024
23402,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.1767376810312271,0.14015233516693115,0.6124100089073181
23482,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.15175655484199524,-0.5631893873214722,0.20775465667247772
23482,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.17467710375785828,0.13741178810596466,0.600186824798584
23566,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.1497354507446289,-0.5625947117805481,0.209274023771286
23566,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.1686592549085617,0.12993232905864716,0.5705052018165588
23647,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.1492953896522522,-0.5619032382965088,0.2088758647441864
23647,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.16246534883975983,0.1010444238781929,0.4974351227283478
23734,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.14869508147239685,-0.5613452792167664,0.20785875618457794
23734,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.15830382704734802,0.025189926847815514,0.4290572702884674
23815,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.14486250281333923,-0.5622725486755371,0.20415611565113068
23815,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.16168391704559326,-0.08285214751958847,0.3982941806316376
23900,,2022-10-05 10:49:27 AM,,PegboardData,,,LeftControllerPosition,-0.1439991146326065,-0.5612316131591797,0.20310159027576447
23900,,2022-10-05 10:49:27 AM,,PegboardData,,,RightControllerPosition,-0.16562779247760773,-0.19085022807121277,0.3780771791934967
23983,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.1443917155265808,-0.5594184994697571,0.20149579644203186
23983,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.15612228214740753,-0.2557583153247833,0.367962509393692
24066,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.14634528756141663,-0.5599940419197083,0.2010539472103119
24066,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.14574593305587769,-0.29399245977401733,0.3555259108543396
24149,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.147650346159935,-0.5599167943000793,0.1998944729566574
24149,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.14183512330055237,-0.29764002561569214,0.35128211975097656
24234,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.1473996341228485,-0.5598002076148987,0.1997825652360916
24234,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.15052379667758942,-0.24629320204257965,0.36587467789649963
24317,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.14605629444122314,-0.5605929493904114,0.20078569650650024
24317,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.1586780846118927,-0.16524672508239746,0.3956616222858429
24401,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.1456492841243744,-0.5617626905441284,0.20210975408554077
24401,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.1605740338563919,-0.07716929912567139,0.4248335659503937
24484,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.1466839611530304,-0.5635592937469482,0.20312044024467468
24484,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.15956228971481323,-0.00511616887524724,0.45153191685676575
24568,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.1470693051815033,-0.5641866326332092,0.2036980241537094
24568,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.16602478921413422,0.023535210639238358,0.48780950903892517
24639,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.1467094123363495,-0.5640663504600525,0.20333363115787506
24639,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.17170388996601105,0.027184391394257545,0.5154023170471191
24723,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.14721068739891052,-0.5628895163536072,0.2023480087518692
24723,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.17500437796115875,0.020569251850247383,0.5403475165367126
24806,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.14795252680778503,-0.5626122355461121,0.20190227031707764
24806,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.1740233302116394,0.010913243517279625,0.5584553480148315
24889,,2022-10-05 10:49:28 AM,,PegboardData,,,LeftControllerPosition,-0.14913852512836456,-0.5627261400222778,0.20179271697998047
24889,,2022-10-05 10:49:28 AM,,PegboardData,,,RightControllerPosition,-0.178766131401062,-0.0010167848085984588,0.5709289312362671
24972,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14891526103019714,-0.5627964735031128,0.2018093466758728
24972,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.1839219182729721,-0.005640021525323391,0.578018844127655
25056,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14946842193603516,-0.5623190402984619,0.20199622213840485
25056,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.18977047502994537,-0.005882779601961374,0.5780617594718933
25135,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.15016280114650726,-0.5628141760826111,0.2027086466550827
25135,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.1903931051492691,-0.0025891242548823357,0.5802439451217651
25220,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14988340437412262,-0.5637726783752441,0.20314541459083557
25220,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.190622940659523,-0.004966293461620808,0.5827776789665222
25309,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14980393648147583,-0.5636390447616577,0.20384636521339417
25309,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.18762043118476868,-0.006745669059455395,0.5799317359924316
25390,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14926394820213318,-0.5635323524475098,0.2042035162448883
25390,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.18210500478744507,-0.012525629252195358,0.5696089863777161
25473,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14878419041633606,-0.5638027787208557,0.20515424013137817
25473,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.1722693145275116,-0.02304573729634285,0.5261520743370056
25552,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14729976654052734,-0.5639039874076843,0.20528113842010498
25552,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.16432976722717285,-0.06575290113687515,0.45649752020835876
25637,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14571236073970795,-0.5641551613807678,0.20360180735588074
25637,,2022-10-05 10:49:29 AM,,PegboardData,,,RightControllerPosition,-0.15468724071979523,-0.13823512196540833,0.3850167691707611
25721,,2022-10-05 10:49:29 AM,,PegboardData,,,LeftControllerPosition,-0.14290554821491241,-0.5637704133987427,0.2014136165380478
