Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
10487,,,2022-10-05 10:45:52 AM,,,,FingerNoseData,,,,863,5
10543,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.16832540929317474,0.6942892670631409,0.20788705348968506,,
10543,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.11006766557693481,1.0236186981201172,0.31829753518104553,,
10626,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.16854552924633026,0.6944413781166077,0.20775659382343292,,
10626,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.11201402544975281,1.027652621269226,0.29622411727905273,,
10710,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.1683722585439682,0.6938992142677307,0.2082872837781906,,
10710,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.1032084971666336,1.0428062677383423,0.25210994482040405,,
10793,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.16730868816375732,0.6933866143226624,0.20860297977924347,,
10793,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.09265252947807312,1.0654094219207764,0.1937461495399475,,
10877,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.16647598147392273,0.6927545070648193,0.20880326628684998,,
10877,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.08638333529233932,1.0808689594268799,0.13094057142734528,,
10947,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.1660003662109375,0.6923862099647522,0.2091720849275589,,
10947,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.08385322988033295,1.081870198249817,0.09601681679487228,,
11031,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.1655355989933014,0.6922922134399414,0.20948368310928345,,
11031,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.08146944642066956,1.0796724557876587,0.08840338885784149,,
11115,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.16549068689346313,0.6929084062576294,0.2093309760093689,,
11115,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.09036790579557419,1.0615695714950562,0.11597330868244171,,
11198,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.16605278849601746,0.6935804486274719,0.20877982676029205,,
11198,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.09917197376489639,1.0368854999542236,0.16401828825473785,,
11282,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.16690729558467865,0.6937711834907532,0.20809230208396912,,
11282,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.11172043532133102,1.0002455711364746,0.22483155131340027,,
11365,,,2022-10-05 10:45:52 AM,FingerNoseData,,,LeftControllerPosition,-0.16736924648284912,0.6940034627914429,0.20788846909999847,,
11365,,,2022-10-05 10:45:52 AM,FingerNoseData,,,RightControllerPosition,-0.10901153832674026,0.9614225625991821,0.2721981704235077,,
11449,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16815489530563354,0.6945317983627319,0.2074914425611496,,
11449,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.11691683530807495,0.940708577632904,0.2730396091938019,,
11532,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16878855228424072,0.6943432092666626,0.20758937299251556,,
11532,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.11505821347236633,0.9567404389381409,0.2577495574951172,,
11616,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16803108155727386,0.6928529143333435,0.20846916735172272,,
11616,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.11667894572019577,0.9784168004989624,0.24978052079677582,,
11699,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16487044095993042,0.6911202073097229,0.20944097638130188,,
11699,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.124147430062294,0.9781149625778198,0.2701665759086609,,
11768,,,2022-10-05 10:45:53 AM,,,,FingerNoseData,,,,1281,6
11783,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16418372094631195,0.6914971470832825,0.2093333601951599,,
11783,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.13196630775928497,0.9563904404640198,0.30058789253234863,,
11866,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16702225804328918,0.6928207874298096,0.20776793360710144,,
11866,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.1267533153295517,0.9491659998893738,0.3142368495464325,,
11950,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16940104961395264,0.6935585737228394,0.20708535611629486,,
11950,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.12281447649002075,0.9563071727752686,0.2993893027305603,,
12033,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16901639103889465,0.6932879686355591,0.2075132429599762,,
12033,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.11782030016183853,0.993933379650116,0.24734602868556976,,
12117,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.1662122756242752,0.6920801401138306,0.20903006196022034,,
12117,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.10714888572692871,1.0326308012008667,0.18482017517089844,,
12200,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16514261066913605,0.6913852691650391,0.20968635380268097,,
12200,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.09366413950920105,1.0640499591827393,0.1217317059636116,,
12284,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.1654726266860962,0.6911990642547607,0.20988237857818604,,
12284,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.08864197880029678,1.0748801231384277,0.08375481516122818,,
12367,,,2022-10-05 10:45:53 AM,FingerNoseData,,,LeftControllerPosition,-0.16485631465911865,0.6917250752449036,0.2097417712211609,,
12367,,,2022-10-05 10:45:53 AM,FingerNoseData,,,RightControllerPosition,-0.09239662438631058,1.0830408334732056,0.08485549688339233,,
12450,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.16446423530578613,0.6925308704376221,0.20963342487812042,,
12450,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.13349251449108124,1.0844775438308716,0.1376865953207016,,
12534,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.1654878705739975,0.6935060620307922,0.20895501971244812,,
12534,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.183608740568161,1.0788811445236206,0.21140773594379425,,
12617,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.17016509175300598,0.6949372887611389,0.20787952840328217,,
12617,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.21812202036380768,1.0707577466964722,0.2729726731777191,,
12701,,,2022-10-05 10:45:54 AM,,,,FingerNoseData,,,,933,7
12701,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.1718698889017105,0.6966426372528076,0.20729990303516388,,
12701,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.23147174715995789,1.0665937662124634,0.30949893593788147,,
12784,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.17237675189971924,0.6969279646873474,0.20720091462135315,,
12784,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.23179037868976593,1.0566647052764893,0.31053927540779114,,
12868,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.1719314306974411,0.6968380808830261,0.2074909806251526,,
12868,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.2167656421661377,1.0547642707824707,0.2807881236076355,,
12951,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.17006193101406097,0.6963449120521545,0.2081325501203537,,
12951,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.1787058413028717,1.0683423280715942,0.22849081456661224,,
13035,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.16756658256053925,0.694932222366333,0.2089582085609436,,
13035,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.14511990547180176,1.0808556079864502,0.15968817472457886,,
13105,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.16733413934707642,0.6942787766456604,0.20974120497703552,,
13105,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.12344983220100403,1.0845839977264404,0.10799878090620041,,
13189,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.16550809144973755,0.6926692724227905,0.21016402542591095,,
13189,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.11048392951488495,1.0849502086639404,0.07485974580049515,,
13272,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.16504232585430145,0.6924273371696472,0.2105211615562439,,
13272,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.10102128982543945,1.0759170055389404,0.07928997278213501,,
13356,,,2022-10-05 10:45:54 AM,FingerNoseData,,,LeftControllerPosition,-0.16609860956668854,0.6855111122131348,0.21306683123111725,,
13356,,,2022-10-05 10:45:54 AM,FingerNoseData,,,RightControllerPosition,-0.10830141603946686,1.044880747795105,0.13910236954689026,,
13439,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.16740325093269348,0.6850207448005676,0.21250911056995392,,
13439,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.11391080915927887,1.003988265991211,0.22443048655986786,,
13523,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.1690225750207901,0.6847777962684631,0.21217232942581177,,
13523,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.11520380526781082,0.966071605682373,0.2843092679977417,,
13578,,,2022-10-05 10:45:55 AM,,,,FingerNoseData,,,,877,8
13606,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.16884571313858032,0.6849396228790283,0.21210569143295288,,
13606,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.11479713022708893,0.9408120512962341,0.31437328457832336,,
13690,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.168724924325943,0.6861974596977234,0.2114275097846985,,
13690,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.11552378535270691,0.942009449005127,0.30279549956321716,,
13773,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.1698036938905716,0.6873529553413391,0.2109632045030594,,
13773,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.11187728494405746,0.9670237302780151,0.2744700610637665,,
13857,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.1676597148180008,0.6881109476089478,0.211001455783844,,
13857,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.10411863029003143,1.0201151371002197,0.21808844804763794,,
13940,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.16497546434402466,0.6883808970451355,0.21083906292915344,,
13940,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.09535777568817139,1.0650304555892944,0.1557721495628357,,
14024,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.16508494317531586,0.6888926029205322,0.2105790674686432,,
14024,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.08639639616012573,1.0878366231918335,0.10269514471292496,,
14107,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.1652701199054718,0.6895344853401184,0.2099938839673996,,
14107,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.08999640494585037,1.0965229272842407,0.09014606475830078,,
14190,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.1636723279953003,0.6908392906188965,0.20967832207679749,,
14190,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.13435961306095123,1.0954803228378296,0.12909601628780365,,
14274,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.1634916067123413,0.6922123432159424,0.2093694657087326,,
14274,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.18700727820396423,1.0806571245193481,0.1913762241601944,,
14358,,,2022-10-05 10:45:55 AM,FingerNoseData,,,LeftControllerPosition,-0.1680484116077423,0.6950096487998962,0.20754775404930115,,
14358,,,2022-10-05 10:45:55 AM,FingerNoseData,,,RightControllerPosition,-0.2226889729499817,1.0710704326629639,0.25146129727363586,,
14441,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.17205871641635895,0.6973599195480347,0.20687834918498993,,
14441,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.24996143579483032,1.0618958473205566,0.28712862730026245,,
14511,,,2022-10-05 10:45:56 AM,,,,FingerNoseData,,,,933,9
14525,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.17113295197486877,0.6977304816246033,0.2067994624376297,,
14525,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.2653491795063019,1.0535125732421875,0.3101547658443451,,
14608,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.1700717806816101,0.6981276869773865,0.2070218026638031,,
14608,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.2539726793766022,1.0573971271514893,0.2975720167160034,,
14692,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.1705470085144043,0.698198676109314,0.20722736418247223,,
14692,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.22243632376194,1.0657464265823364,0.2629097104072571,,
14775,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.16992294788360596,0.6979066729545593,0.2074795663356781,,
14775,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.1777816116809845,1.0771124362945557,0.21075192093849182,,
14859,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.16788174211978912,0.6963610649108887,0.2087697982788086,,
14859,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.14033104479312897,1.0859464406967163,0.14548207819461823,,
14942,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.16472630202770233,0.6944335103034973,0.21006953716278076,,
14942,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.1101851761341095,1.088332176208496,0.08781550079584122,,
15026,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.1639086902141571,0.6939617991447449,0.2097678780555725,,
15026,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.10607384145259857,1.087262749671936,0.0757373571395874,,
15109,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.1651269495487213,0.6936696767807007,0.20993898808956146,,
15109,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.12731949985027313,1.093719482421875,0.12012497335672379,,
15193,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.16688203811645508,0.6940338015556335,0.20933057367801666,,
15193,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.1633712351322174,1.0950915813446045,0.19450098276138306,,
15263,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.16831576824188232,0.6944798827171326,0.20809593796730042,,
15263,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.18663877248764038,1.089585542678833,0.2473655790090561,,
15347,,,2022-10-05 10:45:56 AM,FingerNoseData,,,LeftControllerPosition,-0.16979548335075378,0.6953263282775879,0.20714151859283447,,
15347,,,2022-10-05 10:45:56 AM,FingerNoseData,,,RightControllerPosition,-0.20194244384765625,1.0879923105239868,0.29346975684165955,,
15402,10,,2022-10-05 10:45:57 AM,,true,946f7cb8-4f7c-4580-bdac-44bd2b9b3d7c,FingerNoseConfig,,,,,
0,10,,2022-10-05 10:46:03 AM,,false,946f7cb8-4f7c-4580-bdac-44bd2b9b3d7c,FingerNoseConfig,,,,,
0,,,2022-10-05 10:46:03 AM,FingerNoseData,,,LeftControllerPosition,-0.14356912672519684,0.674378514289856,0.2218327671289444,,
0,,,2022-10-05 10:46:03 AM,FingerNoseData,,,RightControllerPosition,-0.05989663675427437,0.8266726136207581,0.19524873793125153,,
82,,,2022-10-05 10:46:03 AM,FingerNoseData,,,LeftControllerPosition,-0.1444508284330368,0.6752803325653076,0.22138741612434387,,
82,,,2022-10-05 10:46:03 AM,FingerNoseData,,,RightControllerPosition,-0.05701141804456711,0.8289353251457214,0.19609461724758148,,
166,,,2022-10-05 10:46:03 AM,FingerNoseData,,,LeftControllerPosition,-0.15018954873085022,0.6786597371101379,0.22215668857097626,,
166,,,2022-10-05 10:46:03 AM,FingerNoseData,,,RightControllerPosition,-0.05520493909716606,0.8314735293388367,0.19901148974895477,,
250,,,2022-10-05 10:46:03 AM,FingerNoseData,,,LeftControllerPosition,-0.15721696615219116,0.684235155582428,0.2213132381439209,,
250,,,2022-10-05 10:46:03 AM,FingerNoseData,,,RightControllerPosition,-0.053798608481884,0.8401408791542053,0.20052848756313324,,
333,,,2022-10-05 10:46:03 AM,FingerNoseData,,,LeftControllerPosition,-0.16152231395244598,0.6903146505355835,0.21615912020206451,,
333,,,2022-10-05 10:46:03 AM,FingerNoseData,,,RightControllerPosition,-0.05140899866819382,0.8594037294387817,0.2075834423303604,,
417,,,2022-10-05 10:46:03 AM,FingerNoseData,,,LeftControllerPosition,-0.16505646705627441,0.6878046989440918,0.21529702842235565,,
417,,,2022-10-05 10:46:03 AM,FingerNoseData,,,RightControllerPosition,-0.047133829444646835,0.8997625112533569,0.21656586229801178,,
501,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15854477882385254,0.6874026656150818,0.2146148532629013,,
501,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.04516803100705147,0.9491552114486694,0.22753068804740906,,
584,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15405911207199097,0.6857336759567261,0.21397729218006134,,
584,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.04701431095600128,0.9902675747871399,0.24014432728290558,,
668,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15260173380374908,0.6858551502227783,0.21352866291999817,,
668,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.05310257524251938,1.0206936597824097,0.2702074646949768,,
751,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15267501771450043,0.6858301162719727,0.2133333832025528,,
751,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.051188576966524124,1.0449700355529785,0.2962283492088318,,
835,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.1546652615070343,0.6864237189292908,0.2131224125623703,,
835,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.049450866878032684,1.0591890811920166,0.3224954605102539,,
918,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.1558082401752472,0.6871652007102966,0.2128545045852661,,
918,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.04709915816783905,1.058778166770935,0.3520401418209076,,
1002,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15540282428264618,0.6871569156646729,0.21257217228412628,,
1002,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.04230089113116264,1.0534735918045044,0.3680041432380676,,
1086,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15460103750228882,0.6873064637184143,0.21228410303592682,,
1086,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.044956278055906296,1.0559496879577637,0.3585336208343506,,
1156,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15457461774349213,0.686957836151123,0.21245311200618744,,
1156,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.04948834702372551,1.0627727508544922,0.3351292610168457,,
1240,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15459755063056946,0.6866756677627563,0.21298716962337494,,
1240,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.06167572736740112,1.0683783292770386,0.30996593832969666,,
1323,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15325497090816498,0.6865822076797485,0.2128916084766388,,
1323,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.06303352117538452,1.0763943195343018,0.2951864004135132,,
1407,,,2022-10-05 10:46:04 AM,FingerNoseData,,,LeftControllerPosition,-0.15337955951690674,0.6868786811828613,0.212682843208313,,
1407,,,2022-10-05 10:46:04 AM,FingerNoseData,,,RightControllerPosition,-0.05897203087806702,1.0874180793762207,0.28011631965637207,,
1490,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15458336472511292,0.687261700630188,0.21265941858291626,,
1490,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06062231585383415,1.0952728986740112,0.27401113510131836,,
1574,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15355050563812256,0.6870251893997192,0.2125297635793686,,
1574,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06562408059835434,1.095805048942566,0.27694302797317505,,
1657,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15233685076236725,0.6876077651977539,0.2120063602924347,,
1657,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06626830250024796,1.092362642288208,0.28570541739463806,,
1741,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15368127822875977,0.6880344748497009,0.2116771936416626,,
1741,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06412148475646973,1.0885045528411865,0.294018030166626,,
1824,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15436279773712158,0.6883557438850403,0.2115245759487152,,
1824,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06309643387794495,1.0857622623443604,0.3000534176826477,,
1908,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15416692197322845,0.6883075833320618,0.21135154366493225,,
1908,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06507795304059982,1.084970474243164,0.302355021238327,,
1991,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15399965643882751,0.6881296038627625,0.21180954575538635,,
1991,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06679287552833557,1.085689902305603,0.30161234736442566,,
2075,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15389488637447357,0.6879485845565796,0.21198269724845886,,
2075,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06689009070396423,1.0862619876861572,0.3009642958641052,,
2158,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.154211163520813,0.6877744197845459,0.2122872769832611,,
2158,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06808780133724213,1.084625005722046,0.30053216218948364,,
2242,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15371794998645782,0.6878052353858948,0.21223975718021393,,
2242,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06749270111322403,1.0829757452011108,0.3020656704902649,,
2326,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15383705496788025,0.6877559423446655,0.21216468513011932,,
2326,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06674685329198837,1.0824400186538696,0.30244144797325134,,
2409,,,2022-10-05 10:46:05 AM,FingerNoseData,,,LeftControllerPosition,-0.15394774079322815,0.6875618696212769,0.21225875616073608,,
2409,,,2022-10-05 10:46:05 AM,FingerNoseData,,,RightControllerPosition,-0.06633562594652176,1.0826947689056396,0.3002895414829254,,
2493,,,2022-10-05 10:46:06 AM,FingerNoseData,,,LeftControllerPosition,-0.1540229767560959,0.6874783039093018,0.21246019005775452,,
2493,,,2022-10-05 10:46:06 AM,FingerNoseData,,,RightControllerPosition,-0.06681190431118011,1.0835922956466675,0.2963736355304718,,
2576,,,2022-10-05 10:46:06 AM,FingerNoseData,,,LeftControllerPosition,-0.15382502973079681,0.6871302723884583,0.21255619823932648,,
2576,,,2022-10-05 10:46:06 AM,FingerNoseData,,,RightControllerPosition,-0.06822440028190613,1.083763599395752,0.29522767663002014,,
2660,,,2022-10-05 10:46:06 AM,FingerNoseData,,,LeftControllerPosition,-0.1537071168422699,0.6871696710586548,0.21255560219287872,,
2660,,,2022-10-05 10:46:06 AM,FingerNoseData,,,RightControllerPosition,-0.06771092861890793,1.0846277475357056,0.2971056401729584,,
2743,,,2022-10-05 10:46:06 AM,FingerNoseData,,,LeftControllerPosition,-0.15410855412483215,0.6872773766517639,0.21241317689418793,,
2743,,,2022-10-05 10:46:06 AM,FingerNoseData,,,RightControllerPosition,-0.06714123487472534,1.0850064754486084,0.298694372177124,,
2826,,,2022-10-05 10:46:06 AM,FingerNoseData,,,LeftControllerPosition,-0.1543342024087906,0.6873894333839417,0.21239930391311646,,
2826,,,2022-10-05 10:46:06 AM,FingerNoseData,,,RightControllerPosition,-0.06740368902683258,1.0842970609664917,0.30086106061935425,,
2910,,,2022-10-05 10:46:06 AM,FingerNoseData,,,LeftControllerPosition,-0.15398584306240082,0.6873275637626648,0.21233689785003662,,
2910,,,2022-10-05 10:46:06 AM,FingerNoseData,,,RightControllerPosition,-0.06666368991136551,1.0837751626968384,0.300902396440506,,
2993,,,2022-10-05 10:46:06 AM,FingerNoseData,,,LeftControllerPosition,-0.15385505557060242,0.6872814297676086,0.21239124238491058,,
2993,,,2022-10-05 10:46:06 AM,FingerNoseData,,,RightControllerPosition,-0.06660190224647522,1.0833865404129028,0.30070576071739197,,
3077,,,2022-10-05 10:46:06 AM,FingerNoseData,,,LeftControllerPosition,-0.15415552258491516,0.6873355507850647,0.21244333684444427,,
