Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
20250,,,2022-10-04 12:55:06 PM,FingerNoseData,,,LeftControllerPosition,-0.23187845945358276,0.9169246554374695,0.11411293596029282,,
20250,,,2022-10-04 12:55:06 PM,FingerNoseData,,,RightControllerPosition,-0.048095375299453735,1.0795680284500122,0.09970520436763763,,
20325,,,2022-10-04 12:55:06 PM,FingerNoseData,,,LeftControllerPosition,-0.23217232525348663,0.9170700907707214,0.11421114951372147,,
20325,,,2022-10-04 12:55:06 PM,FingerNoseData,,,RightControllerPosition,-0.042697545140981674,1.0821720361709595,0.11992743611335754,,
20407,,,2022-10-04 12:55:06 PM,FingerNoseData,,,LeftControllerPosition,-0.23326876759529114,0.9169957637786865,0.11450203508138657,,
20407,,,2022-10-04 12:55:06 PM,FingerNoseData,,,RightControllerPosition,-0.03167518600821495,1.086306095123291,0.13563567399978638,,
20490,,,2022-10-04 12:55:06 PM,FingerNoseData,,,LeftControllerPosition,-0.23297138512134552,0.916770339012146,0.11480645090341568,,
20490,,,2022-10-04 12:55:06 PM,FingerNoseData,,,RightControllerPosition,-0.025003209710121155,1.0879396200180054,0.14648126065731049,,
20576,,,2022-10-04 12:55:06 PM,FingerNoseData,,,LeftControllerPosition,-0.2315378040075302,0.9170410633087158,0.11494273692369461,,
20576,,,2022-10-04 12:55:06 PM,FingerNoseData,,,RightControllerPosition,-0.02594771794974804,1.0851199626922607,0.15198586881160736,,
20660,,,2022-10-04 12:55:06 PM,FingerNoseData,,,LeftControllerPosition,-0.23071721196174622,0.9171303510665894,0.11517772823572159,,
20660,,,2022-10-04 12:55:06 PM,FingerNoseData,,,RightControllerPosition,-0.03301273286342621,1.0795522928237915,0.16431684792041779,,
20737,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23051482439041138,0.9170339703559875,0.1151682585477829,,
20737,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.03337947279214859,1.0749657154083252,0.18054808676242828,,
20821,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23234440386295319,0.9180544018745422,0.11391491442918777,,
20821,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.030643485486507416,1.0739058256149292,0.18634332716464996,,
20904,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23472245037555695,0.9181196093559265,0.11331020295619965,,
20904,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.029692573472857475,1.075037956237793,0.18649804592132568,,
20987,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23522017896175385,0.9169483780860901,0.11407342553138733,,
20987,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.029075417667627335,1.0756630897521973,0.1903611123561859,,
21071,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23366808891296387,0.9165179133415222,0.11480829119682312,,
21071,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.028013871982693672,1.074089765548706,0.19610163569450378,,
21155,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23251983523368835,0.9167505502700806,0.11480087786912918,,
21155,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.025055643171072006,1.0728598833084106,0.20052523910999298,,
21169,,,2022-10-04 12:55:07 PM,,,,FingerNoseData,,,,2701,8
21239,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23296411335468292,0.9167386293411255,0.11503258347511292,,
21239,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.021154001355171204,1.0717787742614746,0.21221116185188293,,
21322,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.2333776354789734,0.9165910482406616,0.11524996906518936,,
21322,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.022644435986876488,1.0706958770751953,0.21566925942897797,,
21405,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23328547179698944,0.9167879819869995,0.11538446694612503,,
21405,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.027214016765356064,1.072130560874939,0.21272510290145874,,
21489,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23265080153942108,0.9166053533554077,0.11588557064533234,,
21489,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.02777784876525402,1.0745102167129517,0.2027902901172638,,
21572,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23228640854358673,0.9168028235435486,0.11597935110330582,,
21572,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.03243077173829079,1.076728343963623,0.17969614267349243,,
21656,,,2022-10-04 12:55:07 PM,FingerNoseData,,,LeftControllerPosition,-0.23219344019889832,0.9170463681221008,0.11577118933200836,,
21656,,,2022-10-04 12:55:07 PM,FingerNoseData,,,RightControllerPosition,-0.04103001952171326,1.0784279108047485,0.15992525219917297,,
21739,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23189719021320343,0.9170892238616943,0.1157912164926529,,
21739,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.046266064047813416,1.07863187789917,0.13320380449295044,,
21823,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23251725733280182,0.9172855019569397,0.11561646312475204,,
21823,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.047471459954977036,1.0730364322662354,0.09628941863775253,,
21907,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23316943645477295,0.9173872470855713,0.11549317091703415,,
21907,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.04730042815208435,1.057530164718628,0.06114356219768524,,
21990,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23307213187217712,0.9174837470054626,0.11542221158742905,,
21990,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.04574618488550186,1.0493971109390259,0.03865841031074524,,
22074,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23149313032627106,0.9170986413955688,0.11620789021253586,,
22074,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.041335977613925934,1.053977131843567,0.0303888488560915,,
22148,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23022760450839996,0.9171527624130249,0.11628229171037674,,
22148,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.042016346007585526,1.0562623739242554,0.03359359875321388,,
22241,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23034006357192993,0.9173862934112549,0.11571802943944931,,
22241,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.045751091092824936,1.0554794073104858,0.03980591520667076,,
22315,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23189105093479156,0.9169026017189026,0.1156068667769432,,
22315,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.045149292796850204,1.0551472902297974,0.0460837259888649,,
22398,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23277288675308228,0.9164323210716248,0.1159137412905693,,
22398,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.043527692556381226,1.0647962093353271,0.07527487725019455,,
22481,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23281696438789368,0.9166736602783203,0.11538627743721008,,
22481,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.04798419773578644,1.063865065574646,0.10478523373603821,,
22565,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.2338893711566925,0.9174565076828003,0.11466793715953827,,
22565,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.04864359647035599,1.0554624795913696,0.09292086958885193,,
22650,,,2022-10-04 12:55:08 PM,FingerNoseData,,,LeftControllerPosition,-0.23596595227718353,0.9165176153182983,0.11568302661180496,,
22650,,,2022-10-04 12:55:08 PM,FingerNoseData,,,RightControllerPosition,-0.04697338119149208,1.052500605583191,0.06894610822200775,,
22734,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.2349115014076233,0.9157317876815796,0.11623354256153107,,
22734,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.03996099904179573,1.056145191192627,0.04633694142103195,,
22818,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23311732709407806,0.9166433811187744,0.11547806859016418,,
22818,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.03350307419896126,1.0590194463729858,0.024089999496936798,,
22899,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23271995782852173,0.9164016246795654,0.11568165570497513,,
22899,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.032579075545072556,1.0569450855255127,0.009394679218530655,,
22985,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23252145946025848,0.9160356521606445,0.11602959036827087,,
22985,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.036602672189474106,1.0531543493270874,0.005081786774098873,,
23068,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23180511593818665,0.9164491295814514,0.11533718556165695,,
23068,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.03759748861193657,1.0548045635223389,0.011929163709282875,,
23152,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23235704004764557,0.9168530702590942,0.11492655426263809,,
23152,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.034058161079883575,1.0620076656341553,0.02392275258898735,,
23235,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23392553627490997,0.9168288111686707,0.11481251567602158,,
23235,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.031483057886362076,1.0696486234664917,0.03999285399913788,,
23317,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23442251980304718,0.9168059825897217,0.1147441565990448,,
23317,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.04100070893764496,1.0710735321044922,0.05643955618143082,,
23401,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.2335113137960434,0.9165630340576172,0.11541984230279922,,
23401,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.056719060987234116,1.0714616775512695,0.07089712470769882,,
23485,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.2330298274755478,0.9161895513534546,0.11614149063825607,,
23485,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.07573112100362778,1.0713765621185303,0.0858168676495552,,
23568,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23487089574337006,0.9169664978981018,0.11514659225940704,,
23568,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.09294141829013824,1.0777645111083984,0.1081465482711792,,
23652,,,2022-10-04 12:55:09 PM,FingerNoseData,,,LeftControllerPosition,-0.23849137127399445,0.9188643097877502,0.11252056062221527,,
23652,,,2022-10-04 12:55:09 PM,FingerNoseData,,,RightControllerPosition,-0.10993204265832901,1.0803253650665283,0.12545189261436462,,
23736,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.2406902015209198,0.9195490479469299,0.11122539639472961,,
23736,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.12451044470071793,1.0817792415618896,0.13490517437458038,,
23819,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.24107053875923157,0.9190512299537659,0.1115126684308052,,
23819,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.14329177141189575,1.0782500505447388,0.14318282902240753,,
23902,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.23953649401664734,0.9185978770256042,0.1127246618270874,,
23902,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.16164526343345642,1.0727263689041138,0.14808383584022522,,
23986,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.2384500503540039,0.9188385605812073,0.11361853778362274,,
23986,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.17861191928386688,1.0718820095062256,0.15136109292507172,,
24070,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.23912540078163147,0.9198240041732788,0.11368858814239502,,
24070,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.19320185482501984,1.075676441192627,0.1547321081161499,,
24153,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.2410176396369934,0.920991063117981,0.11279436200857162,,
24153,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.20989196002483368,1.073745608329773,0.16058576107025146,,
24236,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.24169708788394928,0.9211753606796265,0.11255662143230438,,
24236,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.22301936149597168,1.0639266967773438,0.16912901401519775,,
24319,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.24077989161014557,0.9205053448677063,0.11294043809175491,,
24319,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.23029565811157227,1.054378628730774,0.17684659361839294,,
24391,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.240380197763443,0.9199466705322266,0.11330714076757431,,
24391,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.23262658715248108,1.0503796339035034,0.17632392048835754,,
24473,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.2419431209564209,0.9191794991493225,0.11372528970241547,,
24473,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.22959746420383453,1.0536757707595825,0.17393192648887634,,
24557,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.2438681423664093,0.9186787605285645,0.11376287043094635,,
24557,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.22543761134147644,1.0627268552780151,0.17142081260681152,,
24640,,,2022-10-04 12:55:10 PM,FingerNoseData,,,LeftControllerPosition,-0.2442009598016739,0.918851375579834,0.11365126073360443,,
24640,,,2022-10-04 12:55:10 PM,FingerNoseData,,,RightControllerPosition,-0.22616446018218994,1.0693089962005615,0.17403757572174072,,
24725,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.24200600385665894,0.9190665483474731,0.11399167031049728,,
24725,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.23318913578987122,1.0689679384231567,0.18421757221221924,,
24775,,,2022-10-04 12:55:11 PM,,,,FingerNoseData,,,,3606,9
24807,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.2400893270969391,0.9190627932548523,0.1149212196469307,,
24807,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.23768146336078644,1.066604495048523,0.20324864983558655,,
24886,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.2396758794784546,0.9199411273002625,0.11433037370443344,,
24886,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.23431865870952606,1.0663254261016846,0.2216961681842804,,
24969,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.24242417514324188,0.9210451245307922,0.11257237195968628,,
24969,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.22914759814739227,1.0676523447036743,0.2194478064775467,,
25053,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.24491769075393677,0.920124351978302,0.11291404068470001,,
25053,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.22448575496673584,1.0655215978622437,0.1984223574399948,,
25136,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.24428538978099823,0.919129490852356,0.11360137909650803,,
25136,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.20469455420970917,1.0654855966567993,0.16169364750385284,,
25220,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.2419184446334839,0.9183433055877686,0.11429483443498611,,
25220,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.1709679365158081,1.0669500827789307,0.11584331840276718,,
25303,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.2397548258304596,0.9177373051643372,0.1158560961484909,,
25303,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.13453063368797302,1.0666484832763672,0.07946481555700302,,
25387,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.23534893989562988,0.9166775941848755,0.11764281243085861,,
25387,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.10963174700737,1.0619533061981201,0.05407101660966873,,
25471,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.230779230594635,0.9162214994430542,0.11895201355218887,,
25471,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.09866569191217422,1.0597081184387207,0.04646911472082138,,
25554,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.22933906316757202,0.9151097536087036,0.12059827893972397,,
25554,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.09188412129878998,1.0580345392227173,0.039492908865213394,,
25638,,,2022-10-04 12:55:11 PM,FingerNoseData,,,LeftControllerPosition,-0.2314894050359726,0.9120098948478699,0.12284088134765625,,
25638,,,2022-10-04 12:55:11 PM,FingerNoseData,,,RightControllerPosition,-0.08605680614709854,1.0526396036148071,0.027070194482803345,,
25721,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.234330952167511,0.9106149673461914,0.12274562567472458,,
25721,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.08661047369241714,1.0505057573318481,0.024086764082312584,,
25805,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23703479766845703,0.9095401763916016,0.12252619117498398,,
25805,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.09221269935369492,1.0502490997314453,0.032408956438302994,,
25888,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23729725182056427,0.9094098806381226,0.1223362535238266,,
25888,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.09548716247081757,1.0520912408828735,0.04479086026549339,,
25972,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.2382710725069046,0.9072116017341614,0.12395337224006653,,
25972,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.0906057208776474,1.0600173473358154,0.06470616161823273,,
26055,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23942060768604279,0.9056006669998169,0.12529098987579346,,
26055,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.08501763641834259,1.0620399713516235,0.09718071669340134,,
26139,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23813192546367645,0.9071775078773499,0.12475615739822388,,
26139,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.08004813641309738,1.0539883375167847,0.12724602222442627,,
26223,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23617051541805267,0.90840744972229,0.12466645240783691,,
26223,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.07373062521219254,1.0428502559661865,0.14469924569129944,,
26306,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23472197353839874,0.908103883266449,0.12586934864521027,,
26306,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.06847190111875534,1.0334416627883911,0.14851316809654236,,
26389,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23291906714439392,0.9083985686302185,0.12601430714130402,,
26389,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.06389936059713364,1.0268309116363525,0.15347635746002197,,
26473,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.231545552611351,0.909159243106842,0.12534403800964355,,
26473,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.059477318078279495,1.0215122699737549,0.16129489243030548,,
26548,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23145316541194916,0.9095730781555176,0.12491118162870407,,
26548,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.057396501302719116,1.0159077644348145,0.16870272159576416,,
26631,,,2022-10-04 12:55:12 PM,FingerNoseData,,,LeftControllerPosition,-0.23146149516105652,0.9100291132926941,0.12445037066936493,,
26631,,,2022-10-04 12:55:12 PM,FingerNoseData,,,RightControllerPosition,-0.060895442962646484,1.005162239074707,0.18173392117023468,,
26715,,,2022-10-04 12:55:13 PM,FingerNoseData,,,LeftControllerPosition,-0.2306331992149353,0.9104537963867188,0.12407469749450684,,
26715,,,2022-10-04 12:55:13 PM,FingerNoseData,,,RightControllerPosition,-0.06676765531301498,0.9880111813545227,0.20418743789196014,,
26780,10,,2022-10-04 12:55:13 PM,,true,c19ab211-f266-47ba-bcc8-6af73d0a3f7c,FingerNoseConfig,,,,,
0,10,,2022-10-04 12:55:23 PM,,false,c19ab211-f266-47ba-bcc8-6af73d0a3f7c,FingerNoseConfig,,,,,
1,,,2022-10-04 12:55:23 PM,FingerNoseData,,,LeftControllerPosition,-0.12401596456766129,0.8869572281837463,0.15218687057495117,,
1,,,2022-10-04 12:55:23 PM,FingerNoseData,,,RightControllerPosition,0.00393267348408699,0.8268795013427734,0.22687102854251862,,
78,,,2022-10-04 12:55:23 PM,FingerNoseData,,,LeftControllerPosition,-0.12535595893859863,0.8871631026268005,0.15190930664539337,,
78,,,2022-10-04 12:55:23 PM,FingerNoseData,,,RightControllerPosition,0.019390052184462547,0.8495426774024963,0.22710545361042023,,
161,,,2022-10-04 12:55:23 PM,FingerNoseData,,,LeftControllerPosition,-0.12599998712539673,0.887823760509491,0.1512633115053177,,
161,,,2022-10-04 12:55:23 PM,FingerNoseData,,,RightControllerPosition,0.05373188853263855,0.8765977025032043,0.22365540266036987,,
245,,,2022-10-04 12:55:23 PM,FingerNoseData,,,LeftControllerPosition,-0.12625932693481445,0.8879603147506714,0.15098951756954193,,
245,,,2022-10-04 12:55:23 PM,FingerNoseData,,,RightControllerPosition,0.0743410587310791,0.8929926753044128,0.2151855081319809,,
320,,,2022-10-04 12:55:23 PM,FingerNoseData,,,LeftControllerPosition,-0.1249716505408287,0.886299192905426,0.15183240175247192,,
320,,,2022-10-04 12:55:23 PM,FingerNoseData,,,RightControllerPosition,0.08308158814907074,0.9040043354034424,0.20634259283542633,,
412,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.12187110632658005,0.8849931359291077,0.15201254189014435,,
412,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.0885036289691925,0.9174749255180359,0.1858033686876297,,
488,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.12073414772748947,0.8854321837425232,0.15131337940692902,,
488,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.08592317998409271,0.9238554835319519,0.17391568422317505,,
570,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.12126313894987106,0.8852922916412354,0.1515861600637436,,
570,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.07418037950992584,0.9244804382324219,0.17750513553619385,,
655,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.1213802695274353,0.8855578899383545,0.15125805139541626,,
655,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.055591896176338196,0.9147451519966125,0.18738453090190887,,
733,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.12244226038455963,0.8880655169487,0.14917799830436707,,
733,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.05044111609458923,0.9168117046356201,0.17864875495433807,,
821,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.12482793629169464,0.8897714018821716,0.14794467389583588,,
821,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.04815996065735817,0.9251590967178345,0.16988244652748108,,
900,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.1263991743326187,0.8893609642982483,0.1484411656856537,,
900,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.04800564795732498,0.9350075721740723,0.16184471547603607,,
983,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.1255323439836502,0.8882642984390259,0.14927799999713898,,
983,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.04524780437350273,0.9431024789810181,0.15632104873657227,,
1071,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.12199283391237259,0.887219250202179,0.14936749637126923,,
1071,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.03847567364573479,0.9483598470687866,0.1512404829263687,,
1151,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.11941874772310257,0.8866825103759766,0.14906105399131775,,
1151,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.032541412860155106,0.954914927482605,0.14791540801525116,,
1234,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.11831696331501007,0.8865352272987366,0.1487884372472763,,
1234,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.020916976034641266,0.9681457281112671,0.14953936636447906,,
1318,,,2022-10-04 12:55:24 PM,FingerNoseData,,,LeftControllerPosition,-0.11803725361824036,0.8866078853607178,0.1487145572900772,,
1318,,,2022-10-04 12:55:24 PM,FingerNoseData,,,RightControllerPosition,0.0020598473493009806,0.9874573349952698,0.15668489038944244,,
1401,,,2022-10-04 12:55:25 PM,FingerNoseData,,,LeftControllerPosition,-0.1192864254117012,0.8873792290687561,0.14866380393505096,,
1401,,,2022-10-04 12:55:25 PM,FingerNoseData,,,RightControllerPosition,-0.01928260736167431,1.0070408582687378,0.1716497838497162,,
1485,,,2022-10-04 12:55:25 PM,FingerNoseData,,,LeftControllerPosition,-0.12466208636760712,0.8898998498916626,0.1477869302034378,,
