Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
6638,,2022-10-20 10:57:42 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
6638,,2022-10-20 10:57:42 AM,,PegboardData,,,RightControllerPosition,0.06732196360826492,-0.20579858124256134,0.3401218056678772
6722,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
6722,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.06380616128444672,-0.1415640264749527,0.39111998677253723
6805,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
6805,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.0737341120839119,-0.0845569372177124,0.45165184140205383
6889,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
6889,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.08951550722122192,-0.044906001538038254,0.5063182711601257
6972,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
6972,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.10128903388977051,-0.03588239476084709,0.5493379235267639
7057,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7057,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.10387088358402252,-0.037107840180397034,0.5760558247566223
7138,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7138,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.10079195350408554,-0.03987019509077072,0.5950855016708374
7221,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7221,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.10317199677228928,-0.032717958092689514,0.6046094298362732
7308,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7308,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.11063408851623535,-0.03626867011189461,0.6179230213165283
7386,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7386,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.1151936948299408,-0.03546060249209404,0.6178480386734009
7470,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7470,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.10454466193914413,-0.03997023403644562,0.5980159640312195
7545,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7545,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.08621753007173538,-0.04645371437072754,0.5646284818649292
7626,,2022-10-20 10:57:43 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7626,,2022-10-20 10:57:43 AM,,PegboardData,,,RightControllerPosition,0.05377379432320595,-0.07479463517665863,0.4973789155483246
7722,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7722,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,0.009343443438410759,-0.1385585069656372,0.38953322172164917
7806,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7806,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.013231170363724232,-0.19819673895835876,0.3048546612262726
7877,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7877,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.01865774393081665,-0.24170313775539398,0.26031017303466797
7961,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
7961,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.0181860513985157,-0.2787075638771057,0.2423841804265976
8046,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8046,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.021339306607842445,-0.30092930793762207,0.24150434136390686
8128,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8128,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.024620691314339638,-0.29922741651535034,0.2536424398422241
8212,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8212,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.027510713785886765,-0.2711275517940521,0.27266398072242737
8295,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8295,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.03405256196856499,-0.21272458136081696,0.30338189005851746
8379,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8379,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.03879641741514206,-0.14845037460327148,0.34642019867897034
8462,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8462,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.04156479611992836,-0.08962149173021317,0.39978066086769104
8546,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8546,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.040476225316524506,-0.03784468397498131,0.45778146386146545
8630,,2022-10-20 10:57:44 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8630,,2022-10-20 10:57:44 AM,,PegboardData,,,RightControllerPosition,-0.04236825928092003,-0.011317131109535694,0.5087928771972656
8715,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8715,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.04525938630104065,-0.0024129091762006283,0.5497515201568604
8798,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8798,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.04649246484041214,-0.006164520047605038,0.5769274830818176
8881,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8881,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.04603732377290726,-0.011797890067100525,0.5951120257377625
8964,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
8964,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.04615633562207222,-0.015537585131824017,0.6001887917518616
9049,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9049,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.03770366683602333,-0.021330365911126137,0.6090589165687561
9131,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9131,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.036065857857465744,-0.020078344270586967,0.5976534485816956
9214,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9214,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.046516288071870804,-0.016842355951666832,0.5605953931808472
9298,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9298,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.06570461392402649,-0.038401901721954346,0.4965352416038513
9379,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9379,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.09141949564218521,-0.1012071743607521,0.40861600637435913
9463,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9463,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.1067480742931366,-0.16566471755504608,0.3230091631412506
9547,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9547,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.11279384046792984,-0.22325879335403442,0.26771265268325806
9631,,2022-10-20 10:57:45 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9631,,2022-10-20 10:57:45 AM,,PegboardData,,,RightControllerPosition,-0.11974398791790009,-0.2630208432674408,0.2392626404762268
9715,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9715,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.12434946000576019,-0.28964659571647644,0.23712822794914246
9798,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9798,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.12813381850719452,-0.2991524934768677,0.2429025024175644
9868,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9868,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.13335512578487396,-0.28230467438697815,0.25430354475975037
9952,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
9952,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.14826026558876038,-0.22404426336288452,0.2866106629371643
10035,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10035,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.1652112901210785,-0.15532004833221436,0.3348376154899597
10119,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10119,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.18251639604568481,-0.09420359134674072,0.3918273448944092
10203,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10203,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.19651003181934357,-0.047870416194200516,0.4579359292984009
10288,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10288,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.20610763132572174,-0.024940375238656998,0.517352819442749
10368,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10368,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.21170014142990112,-0.02211824432015419,0.560562789440155
10454,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10454,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.21364213526248932,-0.03157798945903778,0.5833250880241394
10537,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10537,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.21256452798843384,-0.038615480065345764,0.5935943722724915
10621,,2022-10-20 10:57:46 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10621,,2022-10-20 10:57:46 AM,,PegboardData,,,RightControllerPosition,-0.21144430339336395,-0.03856347128748894,0.5897170305252075
10705,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10705,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.21166732907295227,-0.04472256451845169,0.5853508114814758
10786,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10786,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.20683933794498444,-0.045058298856019974,0.5717334151268005
10872,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10872,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.2047005593776703,-0.049806106835603714,0.5340620279312134
10953,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
10953,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.19793738424777985,-0.0748838484287262,0.47498342394828796
11036,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11036,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.18806080520153046,-0.12314076721668243,0.38446447253227234
11120,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11120,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.17375290393829346,-0.18220244348049164,0.2854001522064209
11204,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11204,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.15592166781425476,-0.23844635486602783,0.2111053317785263
11288,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11288,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.14307117462158203,-0.2782154679298401,0.17027634382247925
11372,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11372,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.13893121480941772,-0.2999773621559143,0.15815573930740356
11454,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11454,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.13908179104328156,-0.30329734086990356,0.15834340453147888
11538,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11538,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.14811713993549347,-0.27163082361221313,0.18243402242660522
11622,,2022-10-20 10:57:47 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11622,,2022-10-20 10:57:47 AM,,PegboardData,,,RightControllerPosition,-0.16116654872894287,-0.21498319506645203,0.23092100024223328
11706,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11706,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.17120075225830078,-0.14662927389144897,0.2911180853843689
11789,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11789,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.17593199014663696,-0.07441656291484833,0.3592351973056793
11873,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11873,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.1777784675359726,-0.01101960614323616,0.42591387033462524
11943,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
11943,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.17955948412418365,0.033462077379226685,0.4824470579624176
12026,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12026,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.18320481479167938,0.07663936167955399,0.5363274812698364
12111,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12111,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.1880817413330078,0.10267438739538193,0.5735371112823486
12195,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12195,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.19491049647331238,0.10856328904628754,0.5993236899375916
12278,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12278,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.20292608439922333,0.10845960676670074,0.6092024445533752
12359,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12359,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.20447759330272675,0.10934935510158539,0.61695396900177
12445,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12445,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.20658670365810394,0.11598537117242813,0.6169217228889465
12529,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12529,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.2070835530757904,0.11944516003131866,0.6186074018478394
12612,,2022-10-20 10:57:48 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12612,,2022-10-20 10:57:48 AM,,PegboardData,,,RightControllerPosition,-0.20326121151447296,0.11938676983118057,0.6277642846107483
12692,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12692,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.2032301127910614,0.11761374026536942,0.6346450448036194
12776,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12776,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.20484024286270142,0.11363255977630615,0.6361551284790039
12863,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12863,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.21032173931598663,0.1094878613948822,0.6360477805137634
12946,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
12946,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.21079321205615997,0.12354519963264465,0.6292747855186462
13030,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13030,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.20973964035511017,0.11618135869503021,0.6359369158744812
13112,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13112,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.2088293880224228,0.11868280917406082,0.6321432590484619
13195,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13195,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.20570920407772064,0.11567392200231552,0.6320921182632446
13277,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13277,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.21048904955387115,0.106177918612957,0.6104693412780762
13360,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13360,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.21431489288806915,0.08966115862131119,0.5783697962760925
13445,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13445,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.20393586158752441,0.055577583611011505,0.5563769936561584
13529,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13529,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.20297759771347046,-0.0002646717766765505,0.5129151344299316
13612,,2022-10-20 10:57:49 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13612,,2022-10-20 10:57:49 AM,,PegboardData,,,RightControllerPosition,-0.19153259694576263,-0.08469004929065704,0.4341556429862976
13696,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13696,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.15480035543441772,-0.17245835065841675,0.3562085032463074
13779,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13779,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.11191849410533905,-0.248212069272995,0.29526910185813904
13863,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13863,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.07975855469703674,-0.2964833378791809,0.2333807349205017
13947,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13947,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.05650061368942261,-0.3118450939655304,0.18921107053756714
14031,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14031,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.045074064284563065,-0.31956517696380615,0.1636454463005066
14114,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14114,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.04044367000460625,-0.32112836837768555,0.1546245813369751
14198,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14198,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.04633694887161255,-0.28801795840263367,0.17729325592517853
14268,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14268,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.05300803482532501,-0.22437359392642975,0.23096252977848053
14351,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14351,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.05572139471769333,-0.13741450011730194,0.3061453104019165
14435,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14435,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.06254059821367264,-0.07422662526369095,0.3655889332294464
14519,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14519,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.06486328691244125,-0.009021986275911331,0.4280194044113159
14602,,2022-10-20 10:57:50 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14602,,2022-10-20 10:57:50 AM,,PegboardData,,,RightControllerPosition,-0.06002936512231827,0.043108657002449036,0.4836846590042114
14686,,2022-10-20 10:57:51 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14686,,2022-10-20 10:57:51 AM,,PegboardData,,,RightControllerPosition,-0.05492811277508736,0.08449259400367737,0.5271103978157043
14770,,2022-10-20 10:57:51 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14770,,2022-10-20 10:57:51 AM,,PegboardData,,,RightControllerPosition,-0.05418393015861511,0.11283443868160248,0.5606445074081421
14854,,2022-10-20 10:57:51 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14854,,2022-10-20 10:57:51 AM,,PegboardData,,,RightControllerPosition,-0.05333530530333519,0.12682516872882843,0.5917613506317139
14937,,2022-10-20 10:57:51 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14937,,2022-10-20 10:57:51 AM,,PegboardData,,,RightControllerPosition,-0.05506093427538872,0.12989048659801483,0.6115140914916992
15020,,2022-10-20 10:57:51 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15020,,2022-10-20 10:57:51 AM,,PegboardData,,,RightControllerPosition,-0.05628907307982445,0.13105303049087524,0.6269122958183289
15103,,2022-10-20 10:57:51 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
