Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
18671,,,2022-10-20 10:53:17 AM,FingerNoseData,,,RightControllerPosition,-0.1784924417734146,1.0325522422790527,0.38628679513931274,,
18742,,,2022-10-20 10:53:17 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
18742,,,2022-10-20 10:53:17 AM,FingerNoseData,,,RightControllerPosition,-0.1824278086423874,1.0314946174621582,0.3975435793399811,,
18797,10,,2022-10-20 10:53:17 AM,,true,7347f15c-885b-4ca5-82f2-3d328ca9d8d2,FingerNoseConfig,,,,,
0,10,,2022-10-20 10:53:22 AM,,false,7347f15c-885b-4ca5-82f2-3d328ca9d8d2,FingerNoseConfig,,,,,
0,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
0,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.004157451447099447,0.6435930132865906,0.3289389908313751,,
83,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
83,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.005858926568180323,0.6428187489509583,0.3309382200241089,,
153,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
153,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.005645662546157837,0.6423829197883606,0.33096152544021606,,
237,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
237,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.005188866518437862,0.6418216824531555,0.3315596878528595,,
320,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
320,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.004935356322675943,0.6416902542114258,0.33170175552368164,,
404,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
404,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.005521551240235567,0.6415207386016846,0.3324424922466278,,
487,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
487,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.006072658114135265,0.6412159204483032,0.33347636461257935,,
571,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
571,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.005100952927023172,0.6412239670753479,0.3329065144062042,,
655,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
655,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.004846449010074139,0.6413248181343079,0.33275482058525085,,
738,,,2022-10-20 10:53:22 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
738,,,2022-10-20 10:53:22 AM,FingerNoseData,,,RightControllerPosition,0.0053881085477769375,0.6417760848999023,0.33356785774230957,,
822,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
822,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,0.008182384073734283,0.6438257098197937,0.33490845561027527,,
906,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
906,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,0.013577640987932682,0.6523059010505676,0.3460623025894165,,
989,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
989,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,0.015387065708637238,0.6885163187980652,0.36233481764793396,,
1073,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1073,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,0.011980186216533184,0.7506414651870728,0.3848116993904114,,
1156,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1156,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,0.005776227917522192,0.8223251700401306,0.40835317969322205,,
1240,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1240,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,-0.009135141968727112,0.8938606977462769,0.4204607307910919,,
1324,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1324,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,-0.030643977224826813,0.9488739371299744,0.42481017112731934,,
1407,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1407,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,-0.055404096841812134,0.9745502471923828,0.4304513931274414,,
1491,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1491,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,-0.0711125060915947,0.9817184209823608,0.44369250535964966,,
1575,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1575,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,-0.07915190607309341,0.985785722732544,0.44707074761390686,,
1658,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1658,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,-0.0824432373046875,0.9900985956192017,0.43851763010025024,,
1742,,,2022-10-20 10:53:23 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1742,,,2022-10-20 10:53:23 AM,FingerNoseData,,,RightControllerPosition,-0.08429238200187683,0.9896467328071594,0.43130144476890564,,
1826,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1826,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.08439226448535919,0.9900646209716797,0.42792025208473206,,
1896,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1896,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.08419882506132126,0.9943960905075073,0.4239591360092163,,
1980,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
1980,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.08298896253108978,1.0037356615066528,0.42103809118270874,,
2063,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2063,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.08124144375324249,1.0061936378479004,0.42245087027549744,,
2147,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2147,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.08060042560100555,1.0067452192306519,0.421570360660553,,
2231,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2231,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.07921188324689865,1.0085742473602295,0.4202057719230652,,
2314,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2314,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.07948606461286545,1.0076216459274292,0.42275163531303406,,
2398,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2398,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.07843778282403946,1.0075122117996216,0.4238828122615814,,
2481,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2481,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.07899683713912964,1.0094558000564575,0.42419198155403137,,
2565,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2565,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.07880651950836182,1.0092618465423584,0.42287129163742065,,
2649,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2649,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.0782814770936966,1.00760018825531,0.4194318354129791,,
2732,,,2022-10-20 10:53:24 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2732,,,2022-10-20 10:53:24 AM,FingerNoseData,,,RightControllerPosition,-0.077996164560318,1.0048803091049194,0.4152059257030487,,
2816,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2816,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.07947754114866257,0.9994154572486877,0.4075641334056854,,
2899,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2899,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.08729785680770874,0.9877233505249023,0.40004289150238037,,
2983,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
2983,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.10106010735034943,0.9721679091453552,0.3935732841491699,,
3066,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3066,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.11671528965234756,0.9580674171447754,0.38951918482780457,,
3150,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3150,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.1302129179239273,0.9448068737983704,0.39331069588661194,,
3233,,,2022-10-20 10:53:25 AM,,,,FingerNoseData,,,,3233,1
3234,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3234,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.13858738541603088,0.9334812760353088,0.4019986689090729,,
3317,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3317,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.1402449756860733,0.9288975596427917,0.41150957345962524,,
3401,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3401,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.13990452885627747,0.9287038445472717,0.4162474572658539,,
3484,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3484,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.1369984745979309,0.9302337765693665,0.4117630124092102,,
3568,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3568,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.13216029107570648,0.9462598562240601,0.3963923752307892,,
3651,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3651,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.12493928521871567,0.9718300700187683,0.3684016764163971,,
3735,,,2022-10-20 10:53:25 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3735,,,2022-10-20 10:53:25 AM,FingerNoseData,,,RightControllerPosition,-0.11287351697683334,1.0013158321380615,0.319631427526474,,
3818,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3818,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.09605962038040161,1.027268886566162,0.2586785852909088,,
3888,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3888,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.0813228189945221,1.0505839586257935,0.2022905796766281,,
3972,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
3972,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.06115914136171341,1.078805923461914,0.13582585752010345,,
4055,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4055,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.04327324777841568,1.0971475839614868,0.08044862002134323,,
4139,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4139,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.0351887010037899,1.103346347808838,0.053042616695165634,,
4222,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4222,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.0368783213198185,1.0989980697631836,0.05368585139513016,,
4305,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4305,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.05465713515877724,1.085498332977295,0.08800052851438522,,
4389,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4389,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.08203557878732681,1.0613093376159668,0.15154004096984863,,
4472,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4472,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.10552822798490524,1.0301448106765747,0.22710417211055756,,
4556,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4556,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.12030049413442612,0.9871450662612915,0.30018243193626404,,
4639,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4639,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.12476672232151031,0.9529387354850769,0.34733226895332336,,
4723,,,2022-10-20 10:53:26 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4723,,,2022-10-20 10:53:26 AM,FingerNoseData,,,RightControllerPosition,-0.1294769048690796,0.9306775331497192,0.3783922493457794,,
4806,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4806,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.1366424262523651,0.9150360822677612,0.3949149549007416,,
4890,,,2022-10-20 10:53:27 AM,,,,FingerNoseData,,,,1657,2
4890,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4890,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.1422732025384903,0.9051384329795837,0.40133482217788696,,
4973,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
4973,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.14669671654701233,0.9051545858383179,0.40159985423088074,,
5057,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5057,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.14846213161945343,0.9070677757263184,0.40111663937568665,,
5141,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5141,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.14530855417251587,0.9201403260231018,0.3935908079147339,,
5224,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5224,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.13617458939552307,0.9527454972267151,0.36593523621559143,,
5308,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5308,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.1202627569437027,0.9981833696365356,0.3185711205005646,,
5391,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5391,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.10131122916936874,1.0418832302093506,0.2598010003566742,,
5475,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5475,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.08134826272726059,1.0778785943984985,0.1919223666191101,,
5558,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5558,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.06017342209815979,1.1022158861160278,0.12777584791183472,,
5642,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5642,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.04461618512868881,1.1122939586639404,0.08088064938783646,,
5725,,,2022-10-20 10:53:27 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5725,,,2022-10-20 10:53:27 AM,FingerNoseData,,,RightControllerPosition,-0.03576912730932236,1.112416386604309,0.05379558727145195,,
5809,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5809,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.04092073068022728,1.1092653274536133,0.060391440987586975,,
5892,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5892,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.05671684071421623,1.1052892208099365,0.09264219552278519,,
5976,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
5976,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.07820600271224976,1.0996149778366089,0.14171086251735687,,
6046,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6046,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.09954886138439178,1.0917679071426392,0.18867790699005127,,
6130,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6130,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.12487661093473434,1.0825647115707397,0.24220941960811615,,
6214,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6214,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.15072867274284363,1.0666863918304443,0.29115381836891174,,
6297,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6297,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.17666588723659515,1.058701515197754,0.3232822120189667,,
6381,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6381,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.20116835832595825,1.0544910430908203,0.3508797585964203,,
6464,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6464,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.2188633382320404,1.0461808443069458,0.3753625154495239,,
6548,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6548,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.22557777166366577,1.0435515642166138,0.39459896087646484,,
6631,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6631,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.22787141799926758,1.0396009683609009,0.39825379848480225,,
6715,,,2022-10-20 10:53:28 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6715,,,2022-10-20 10:53:28 AM,FingerNoseData,,,RightControllerPosition,-0.23091895878314972,1.0410261154174805,0.39859136939048767,,
6798,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6798,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.2383069545030594,1.0364457368850708,0.39886224269866943,,
6882,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6882,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.24416528642177582,1.0367287397384644,0.4001302719116211,,
6965,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
6965,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.251190721988678,1.0397663116455078,0.39197173714637756,,
7049,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7049,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.25022950768470764,1.0469168424606323,0.37995362281799316,,
7132,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7132,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.2447042167186737,1.0550626516342163,0.3695980906486511,,
7216,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7216,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.2408347874879837,1.0599699020385742,0.3637538254261017,,
7299,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7299,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.24440068006515503,1.0591177940368652,0.3732675313949585,,
7383,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7383,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.24991005659103394,1.0456805229187012,0.3956281542778015,,
7424,,,2022-10-20 10:53:29 AM,,,,FingerNoseData,,,,2534,3
7467,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7467,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.25291013717651367,1.0311492681503296,0.4129960238933563,,
7550,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7550,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.25408247113227844,1.0294734239578247,0.41541215777397156,,
7634,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7634,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.2536376416683197,1.0364257097244263,0.4106657803058624,,
7717,,,2022-10-20 10:53:29 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
7717,,,2022-10-20 10:53:29 AM,FingerNoseData,,,RightControllerPosition,-0.24477358162403107,1.0487077236175537,0.3953612446784973,,
7801,,,2022-10-20 10:53:30 AM,FingerNoseData,,,LeftControllerPosition,-0.9473183155059814,0.7321224808692932,-0.27555733919143677,,
