Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
17750,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.21785502135753632,0.9644267559051514,0.28950464725494385,,
17833,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
17833,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.20440742373466492,0.964056134223938,0.2770070731639862,,
17917,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
17917,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.1943008005619049,0.9639835357666016,0.26540490984916687,,
18000,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18000,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.18697234988212585,0.9649268388748169,0.2555389106273651,,
18084,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18084,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.18330280482769012,0.9686895608901978,0.24510899186134338,,
18167,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18167,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.18717773258686066,0.9745578765869141,0.23536746203899384,,
18251,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18251,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.1899333894252777,0.9813772439956665,0.2287023961544037,,
18334,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18334,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.18918871879577637,0.9904879331588745,0.22138233482837677,,
18418,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18418,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.1852039396762848,1.0008052587509155,0.21306255459785461,,
18501,,,2022-10-11 12:46:25 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18501,,,2022-10-11 12:46:25 PM,FingerNoseData,,,RightControllerPosition,0.1824793815612793,1.0073357820510864,0.20804409682750702,,
18585,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18585,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.1836715191602707,1.0047136545181274,0.20990820229053497,,
18669,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18669,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.18734699487686157,0.9981293082237244,0.2124418318271637,,
18752,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18752,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.18965061008930206,0.9965201616287231,0.21157091856002808,,
18835,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18835,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.1892087310552597,0.9982653856277466,0.21113570034503937,,
18918,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
18918,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.18883685767650604,0.9982369542121887,0.21268075704574585,,
19002,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19002,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.18805165588855743,0.9942008256912231,0.21739763021469116,,
19085,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19085,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.18466302752494812,0.9897302985191345,0.21923552453517914,,
19169,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19169,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.17929808795452118,0.9879897236824036,0.21968922019004822,,
19252,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19252,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.17569637298583984,0.9883309006690979,0.2202959805727005,,
19336,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19336,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.1743817925453186,0.9886325597763062,0.22089460492134094,,
19420,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19420,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.17359484732151031,0.9882085919380188,0.22188954055309296,,
19503,,,2022-10-11 12:46:26 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19503,,,2022-10-11 12:46:26 PM,FingerNoseData,,,RightControllerPosition,0.17300152778625488,0.9845123291015625,0.223995640873909,,
19573,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19573,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.17290851473808289,0.9800839424133301,0.22603288292884827,,
19657,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19657,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.1739208996295929,0.9754074215888977,0.22731627523899078,,
19741,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19741,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.17560315132141113,0.9760276079177856,0.22562813758850098,,
19824,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19824,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.17484290897846222,0.9896534085273743,0.21916398406028748,,
19908,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19908,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.16724145412445068,1.0148409605026245,0.20757687091827393,,
19991,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
19991,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.15612134337425232,1.040893793106079,0.19117110967636108,,
20074,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20074,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.1445302963256836,1.063302755355835,0.16872595250606537,,
20158,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20158,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.134357288479805,1.080509066581726,0.14336255192756653,,
20242,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20242,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.1285420060157776,1.092532992362976,0.1220652163028717,,
20325,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20325,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.12520943582057953,1.1004412174224854,0.10732601583003998,,
20409,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20409,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.12155743688344955,1.1039807796478271,0.09836363047361374,,
20492,,,2022-10-11 12:46:27 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20492,,,2022-10-11 12:46:27 PM,FingerNoseData,,,RightControllerPosition,0.11722871661186218,1.105355978012085,0.0905841663479805,,
20576,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20576,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.11451047658920288,1.1077278852462769,0.08113572746515274,,
20659,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20659,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.11192262917757034,1.109984040260315,0.07317504286766052,,
20742,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20742,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.10652072727680206,1.1103601455688477,0.06696091592311859,,
20826,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20826,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.10505039989948273,1.1096181869506836,0.06540854275226593,,
20909,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20909,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.10634671151638031,1.109438180923462,0.06456774473190308,,
20993,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
20993,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.106862373650074,1.1086879968643188,0.06587272137403488,,
21076,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21076,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.10732072591781616,1.1060473918914795,0.0712868869304657,,
21160,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21160,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.10899939388036728,1.1044939756393433,0.0743045061826706,,
21243,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21243,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.1108861044049263,1.1039001941680908,0.07416998594999313,,
21327,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21327,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.11307162791490555,1.1032044887542725,0.07394158840179443,,
21410,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21410,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.11525863409042358,1.1024742126464844,0.07518746703863144,,
21494,,,2022-10-11 12:46:28 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21494,,,2022-10-11 12:46:28 PM,FingerNoseData,,,RightControllerPosition,0.11671866476535797,1.101690411567688,0.07761982828378677,,
21577,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21577,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.11759629845619202,1.0999410152435303,0.07984301447868347,,
21661,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21661,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.11926810443401337,1.0936118364334106,0.0854668989777565,,
21744,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21744,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.12445788830518723,1.0810331106185913,0.09893908351659775,,
21815,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21815,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.13148315250873566,1.0718234777450562,0.10928273946046829,,
21898,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21898,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.14370708167552948,1.0726925134658813,0.10975217819213867,,
21982,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
21982,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.16187843680381775,1.0809011459350586,0.0950593501329422,,
22066,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22066,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.1714567244052887,1.0865612030029297,0.07218243181705475,,
22149,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22149,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.168990820646286,1.0869032144546509,0.05808185413479805,,
22232,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22232,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.1506820172071457,1.0810719728469849,0.04566174000501633,,
22316,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22316,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.11930862069129944,1.0648388862609863,0.039981499314308167,,
22399,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22399,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.08890175819396973,1.0423341989517212,0.04561884328722954,,
22483,,,2022-10-11 12:46:29 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22483,,,2022-10-11 12:46:29 PM,FingerNoseData,,,RightControllerPosition,0.07156134396791458,1.026764988899231,0.047822121530771255,,
22567,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22567,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.0643715038895607,1.023506999015808,0.05013299733400345,,
22650,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22650,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.06632980704307556,1.0268160104751587,0.048351187258958817,,
22734,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22734,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.0706203430891037,1.0273841619491577,0.04561592638492584,,
22817,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22817,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.07221636176109314,1.0278359651565552,0.04346765577793121,,
22901,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22901,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.07286752015352249,1.030292272567749,0.03936284780502319,,
22984,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
22984,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.07280240207910538,1.031259298324585,0.03633050620555878,,
23068,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23068,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.07280447334051132,1.030806303024292,0.0355897881090641,,
23151,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23151,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.07169283926486969,1.0287665128707886,0.03719211742281914,,
23235,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23235,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.07179111987352371,1.028714656829834,0.036782942712306976,,
23318,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23318,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.07398149371147156,1.029495358467102,0.03528190031647682,,
23402,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23402,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.07798222452402115,1.0308345556259155,0.03388761356472969,,
23485,,,2022-10-11 12:46:30 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23485,,,2022-10-11 12:46:30 PM,FingerNoseData,,,RightControllerPosition,0.08204770088195801,1.0321457386016846,0.03708465024828911,,
23568,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23568,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.08569663017988205,1.0335102081298828,0.04456368833780289,,
23652,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23652,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.08908800780773163,1.0345120429992676,0.05108315870165825,,
23735,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23735,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.09585058689117432,1.0356837511062622,0.06165391951799393,,
23819,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23819,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.10352429002523422,1.0353963375091553,0.07660910487174988,,
23902,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23902,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.10718280076980591,1.0385339260101318,0.08440981060266495,,
23973,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
23973,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.11115898191928864,1.0463745594024658,0.09355635941028595,,
24056,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24056,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.11994197219610214,1.052430510520935,0.12019248306751251,,
24140,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24140,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.13161613047122955,1.0485907793045044,0.16083942353725433,,
24223,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24223,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.13887764513492584,1.0337891578674316,0.20977498590946198,,
24307,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24307,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.14615705609321594,1.0128980875015259,0.26886215806007385,,
24390,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24390,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.15372006595134735,0.9853090643882751,0.32161080837249756,,
24474,,,2022-10-11 12:46:31 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24474,,,2022-10-11 12:46:31 PM,FingerNoseData,,,RightControllerPosition,0.17189234495162964,0.9689213037490845,0.35810381174087524,,
24557,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24557,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.2037343978881836,0.9536504745483398,0.3889576196670532,,
24641,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24641,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.23579128086566925,0.9293490052223206,0.40529462695121765,,
24724,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24724,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.25259843468666077,0.9133567214012146,0.40623369812965393,,
24808,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24808,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.2598445415496826,0.9094221591949463,0.4053362309932709,,
24891,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24891,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.2614835202693939,0.9206064343452454,0.40673667192459106,,
24974,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
24974,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.25946304202079773,0.941338300704956,0.4085615575313568,,
25058,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25058,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.2490830272436142,0.9581130146980286,0.4085928797721863,,
25141,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25141,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.23413236439228058,0.9700940251350403,0.4079303443431854,,
25225,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25225,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.21886992454528809,0.9766151905059814,0.4073721766471863,,
25308,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25308,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.20841649174690247,0.9794211983680725,0.4093087911605835,,
25392,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25392,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.20278793573379517,0.9768351316452026,0.41136518120765686,,
25475,,,2022-10-11 12:46:32 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25475,,,2022-10-11 12:46:32 PM,FingerNoseData,,,RightControllerPosition,0.20322005450725555,0.9681923985481262,0.4143971800804138,,
25559,,,2022-10-11 12:46:33 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25559,,,2022-10-11 12:46:33 PM,FingerNoseData,,,RightControllerPosition,0.20779073238372803,0.9588897824287415,0.41602909564971924,,
25643,,,2022-10-11 12:46:33 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25643,,,2022-10-11 12:46:33 PM,FingerNoseData,,,RightControllerPosition,0.2103123813867569,0.9551375508308411,0.41536667943000793,,
25726,,,2022-10-11 12:46:33 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25726,,,2022-10-11 12:46:33 PM,FingerNoseData,,,RightControllerPosition,0.2106165885925293,0.9605491161346436,0.41373488306999207,,
25810,,,2022-10-11 12:46:33 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25810,,,2022-10-11 12:46:33 PM,FingerNoseData,,,RightControllerPosition,0.21353724598884583,0.9654912948608398,0.413921982049942,,
25893,,,2022-10-11 12:46:33 PM,FingerNoseData,,,LeftControllerPosition,-0.8744981288909912,0.7718091011047363,-0.22329415380954742,,
25893,,,2022-10-11 12:46:33 PM,FingerNoseData,,,RightControllerPosition,0.21923589706420898,0.9630244970321655,0.4143127202987671,,
