Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
13856,,,2022-10-20 11:32:45 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
13856,,,2022-10-20 11:32:45 AM,FingerNoseData,,,RightControllerPosition,-0.2366049736738205,1.0979671478271484,0.2634976804256439,,
13939,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
13939,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.24877609312534332,1.0896090269088745,0.3027704060077667,,
13953,,,2022-10-20 11:32:46 AM,,,,FingerNoseData,,,,1253,9
14023,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14023,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.254812091588974,1.0769097805023193,0.3227215111255646,,
14106,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14106,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.25476083159446716,1.075406551361084,0.3222329616546631,,
14177,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14177,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.24724988639354706,1.0767067670822144,0.2972147762775421,,
14260,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14260,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.22761352360248566,1.0787315368652344,0.2367713451385498,,
14344,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14344,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.18696258962154388,1.0785022974014282,0.17141418159008026,,
14427,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14427,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.13696227967739105,1.065276861190796,0.11960861086845398,,
14511,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14511,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.08607934415340424,1.0563404560089111,0.0764889270067215,,
14594,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14594,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.054759424179792404,1.0609450340270996,0.043392326682806015,,
14678,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14678,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.03829129785299301,1.0703104734420776,0.023364931344985962,,
14762,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14762,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.026086684316396713,1.076744556427002,0.02463623322546482,,
14845,,,2022-10-20 11:32:46 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14845,,,2022-10-20 11:32:46 AM,FingerNoseData,,,RightControllerPosition,-0.01297236792743206,1.0810291767120361,0.029201598837971687,,
14929,,,2022-10-20 11:32:47 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
14929,,,2022-10-20 11:32:47 AM,FingerNoseData,,,RightControllerPosition,-0.0045157684944570065,1.082818627357483,0.028259648010134697,,
15012,,,2022-10-20 11:32:47 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
15012,,,2022-10-20 11:32:47 AM,FingerNoseData,,,RightControllerPosition,-0.00515376590192318,1.0774776935577393,0.034638553857803345,,
15096,,,2022-10-20 11:32:47 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
15096,,,2022-10-20 11:32:47 AM,FingerNoseData,,,RightControllerPosition,-0.004220383241772652,1.0623167753219604,0.08725064247846603,,
15179,,,2022-10-20 11:32:47 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
15179,,,2022-10-20 11:32:47 AM,FingerNoseData,,,RightControllerPosition,0.0069726984947919846,1.0333647727966309,0.17508049309253693,,
15263,,,2022-10-20 11:32:47 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
15263,,,2022-10-20 11:32:47 AM,FingerNoseData,,,RightControllerPosition,0.025769470259547234,1.0073668956756592,0.24321329593658447,,
15346,,,2022-10-20 11:32:47 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
15346,,,2022-10-20 11:32:47 AM,FingerNoseData,,,RightControllerPosition,0.03499496728181839,0.989270806312561,0.2883681654930115,,
15401,10,,2022-10-20 11:32:47 AM,,true,ccc7bcf9-30a2-40eb-a7b4-beabdb8f98b1,FingerNoseConfig,,,,,
0,10,,2022-10-20 11:32:51 AM,,false,ccc7bcf9-30a2-40eb-a7b4-beabdb8f98b1,FingerNoseConfig,,,,,
0,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
0,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.06633709371089935,0.817829966545105,0.24748943746089935,,
69,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
69,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.06604720652103424,0.8165948390960693,0.24773617088794708,,
152,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
152,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.06577274948358536,0.8137543797492981,0.24710172414779663,,
236,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
236,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.06653076410293579,0.8128440976142883,0.24614880979061127,,
320,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
320,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.06394030153751373,0.8178048729896545,0.247712180018425,,
404,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
404,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.050498925149440765,0.8456923365592957,0.2569819688796997,,
487,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
487,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.03841979056596756,0.8811128735542297,0.2505694627761841,,
571,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
571,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.027829470112919807,0.9266963005065918,0.2330417037010193,,
655,,,2022-10-20 11:32:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
655,,,2022-10-20 11:32:51 AM,FingerNoseData,,,RightControllerPosition,-0.026354601606726646,0.9671866297721863,0.21822847425937653,,
738,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
738,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.028537187725305557,0.9957616329193115,0.23425020277500153,,
822,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
822,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.03281855955719948,1.0219124555587769,0.2808641493320465,,
905,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
905,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.03973473608493805,1.0407066345214844,0.3273153305053711,,
989,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
989,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.04373706132173538,1.0571622848510742,0.33816784620285034,,
1073,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1073,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.047905754297971725,1.0666279792785645,0.3224087059497833,,
1156,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1156,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.051039762794971466,1.0638442039489746,0.31462812423706055,,
1240,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1240,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.050878800451755524,1.0610072612762451,0.3065777122974396,,
1324,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1324,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.05059375613927841,1.0611367225646973,0.2958480417728424,,
1407,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1407,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.051896050572395325,1.0598584413528442,0.28825879096984863,,
1491,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1491,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.05252976715564728,1.0572452545166016,0.28922611474990845,,
1575,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1575,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.05206545442342758,1.0552406311035156,0.28959766030311584,,
1658,,,2022-10-20 11:32:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1658,,,2022-10-20 11:32:52 AM,FingerNoseData,,,RightControllerPosition,-0.051463060081005096,1.0578759908676147,0.29172688722610474,,
1729,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1729,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.05162075534462929,1.054627537727356,0.2925381660461426,,
1812,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1812,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.05145389214158058,1.0538979768753052,0.29251155257225037,,
1896,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1896,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.05108164995908737,1.0513858795166016,0.29218417406082153,,
1980,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
1980,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.05151047930121422,1.0408552885055542,0.2890673279762268,,
2063,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2063,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.054850801825523376,1.0184236764907837,0.2764737010002136,,
2147,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2147,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.06073635816574097,0.9843519330024719,0.25827285647392273,,
2230,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2230,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.06034640967845917,0.947888195514679,0.25311875343322754,,
2314,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2314,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.04852575063705444,0.9301113486289978,0.2701534926891327,,
2397,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2397,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.03748774528503418,0.9293832778930664,0.27692124247550964,,
2481,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2481,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.040293868631124496,0.9256885647773743,0.26859572529792786,,
2565,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2565,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.035804372280836105,0.9330869317054749,0.2705000638961792,,
2620,,,2022-10-20 11:32:53 AM,,,,FingerNoseData,,,,2620,1
2648,,,2022-10-20 11:32:53 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2648,,,2022-10-20 11:32:53 AM,FingerNoseData,,,RightControllerPosition,-0.026259901002049446,0.9345329403877258,0.28516966104507446,,
2732,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2732,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.021299056708812714,0.9361410737037659,0.298559308052063,,
2815,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2815,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.024154674261808395,0.936665952205658,0.29905006289482117,,
2899,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2899,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.042701710015535355,0.9476072788238525,0.2713564932346344,,
2982,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
2982,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.06775873154401779,0.975351870059967,0.22377663850784302,,
3066,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3066,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.07341016829013824,1.014379620552063,0.17409540712833405,,
3149,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3149,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.07005849480628967,1.0494461059570312,0.11987270414829254,,
3233,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3233,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.06437069177627563,1.0745141506195068,0.07252728193998337,,
3317,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3317,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.06318142265081406,1.0829073190689087,0.05062345042824745,,
3401,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3401,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.06691127270460129,1.080151081085205,0.04736624285578728,,
3484,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3484,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.07768094539642334,1.0748399496078491,0.061885640025138855,,
3567,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3567,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.11251164227724075,1.053699016571045,0.12909738719463348,,
3637,,,2022-10-20 11:32:54 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3637,,,2022-10-20 11:32:54 AM,FingerNoseData,,,RightControllerPosition,-0.1390116661787033,1.0371077060699463,0.18983536958694458,,
3721,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3721,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.16489329934120178,1.0367621183395386,0.23639582097530365,,
3804,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3804,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.18741315603256226,1.0373435020446777,0.27770373225212097,,
3845,,,2022-10-20 11:32:55 AM,,,,FingerNoseData,,,,1225,2
3888,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3888,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.20363035798072815,1.0308666229248047,0.3010009825229645,,
3972,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
3972,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.2111286222934723,1.028765082359314,0.305822491645813,,
4055,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4055,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.20763352513313293,1.029725432395935,0.3060389459133148,,
4138,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4138,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.18465310335159302,1.0342857837677002,0.2696317136287689,,
4221,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4221,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.13087749481201172,1.039693832397461,0.23415419459342957,,
4305,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4305,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.08460810780525208,1.0230131149291992,0.20969238877296448,,
4388,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4388,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.054183583706617355,1.0306600332260132,0.16095805168151855,,
4472,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4472,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.048526350408792496,1.0485477447509766,0.09715213626623154,,
4555,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4555,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.04847324639558792,1.072101354598999,0.04911508783698082,,
4639,,,2022-10-20 11:32:55 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4639,,,2022-10-20 11:32:55 AM,FingerNoseData,,,RightControllerPosition,-0.04373898357152939,1.0879698991775513,0.030987070873379707,,
4722,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4722,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.043781038373708725,1.0862159729003906,0.028976209461688995,,
4806,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4806,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.05944017320871353,1.0685288906097412,0.08022791147232056,,
4889,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4889,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.07078658044338226,1.038902759552002,0.17789165675640106,,
4973,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
4973,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.07132955640554428,1.0280054807662964,0.2520673871040344,,
5057,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5057,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.08371410518884659,1.0253827571868896,0.29059669375419617,,
5071,,,2022-10-20 11:32:56 AM,,,,FingerNoseData,,,,1226,3
5140,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5140,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.09257874637842178,1.0184721946716309,0.3196341097354889,,
5224,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5224,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.09487278014421463,1.0165174007415771,0.3127336800098419,,
5307,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5307,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.09230402112007141,1.0153814554214478,0.2813452482223511,,
5391,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5391,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.07296211272478104,1.020465612411499,0.22488157451152802,,
5474,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5474,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,-0.024123191833496094,1.0218862295150757,0.18760690093040466,,
5558,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5558,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,0.007458352949470282,0.9949299693107605,0.17707090079784393,,
5641,,,2022-10-20 11:32:56 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5641,,,2022-10-20 11:32:56 AM,FingerNoseData,,,RightControllerPosition,0.02889981120824814,1.0109871625900269,0.12841002643108368,,
5725,,,2022-10-20 11:32:57 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5725,,,2022-10-20 11:32:57 AM,FingerNoseData,,,RightControllerPosition,0.008837651461362839,1.0269880294799805,0.07596508413553238,,
5795,,,2022-10-20 11:32:57 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5795,,,2022-10-20 11:32:57 AM,FingerNoseData,,,RightControllerPosition,0.0024215802550315857,1.047433614730835,0.048064302653074265,,
5879,,,2022-10-20 11:32:57 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5879,,,2022-10-20 11:32:57 AM,FingerNoseData,,,RightControllerPosition,0.003137767082080245,1.0637363195419312,0.030931716784834862,,
5962,,,2022-10-20 11:32:57 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
5962,,,2022-10-20 11:32:57 AM,FingerNoseData,,,RightControllerPosition,0.00843064859509468,1.0659211874008179,0.029710840433835983,,
6046,,,2022-10-20 11:32:57 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
6046,,,2022-10-20 11:32:57 AM,FingerNoseData,,,RightControllerPosition,0.01082136482000351,1.0541609525680542,0.0506187379360199,,
6129,,,2022-10-20 11:32:57 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
6129,,,2022-10-20 11:32:57 AM,FingerNoseData,,,RightControllerPosition,0.014135322533547878,1.0237338542938232,0.1222275048494339,,
6213,,,2022-10-20 11:32:57 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
6213,,,2022-10-20 11:32:57 AM,FingerNoseData,,,RightControllerPosition,0.02913905866444111,0.9856549501419067,0.2040538191795349,,
6297,,,2022-10-20 11:32:57 AM,FingerNoseData,,,LeftControllerPosition,-0.9386447072029114,0.7327802777290344,-0.3315625488758087,,
6297,,,2022-10-20 11:32:57 AM,FingerNoseData,,,RightControllerPosition,0.046599242836236954,0.9560729265213013,0.26335713267326355,,
