Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
22733,,2022-10-11 11:43:12 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
22733,,2022-10-11 11:43:12 AM,,PegboardData,,,RightControllerPosition,-0.1451312005519867,-0.3088263273239136,0.3604288101196289
22816,,2022-10-11 11:43:12 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
22816,,2022-10-11 11:43:12 AM,,PegboardData,,,RightControllerPosition,-0.1466226875782013,-0.32974275946617126,0.34601643681526184
22900,,2022-10-11 11:43:12 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
22900,,2022-10-11 11:43:12 AM,,PegboardData,,,RightControllerPosition,-0.15009942650794983,-0.3236207067966461,0.31950363516807556
22983,,2022-10-11 11:43:12 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
22983,,2022-10-11 11:43:12 AM,,PegboardData,,,RightControllerPosition,-0.1566971093416214,-0.2755683362483978,0.30773022770881653
23067,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23067,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.158417746424675,-0.20564331114292145,0.3254430890083313
23151,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23151,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.15756213665008545,-0.14838896691799164,0.3433787524700165
23234,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23234,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.16455355286598206,-0.1083010584115982,0.3481730818748474
23318,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23318,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.17532554268836975,-0.07289977371692657,0.3676232695579529
23401,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23401,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.18198390305042267,-0.031897541135549545,0.4100804328918457
23485,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23485,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.18098843097686768,0.023149440065026283,0.4379771649837494
23568,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23568,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.17716532945632935,0.0820484533905983,0.46169543266296387
23652,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23652,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.17900770902633667,0.12558937072753906,0.49715232849121094
23735,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23735,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.19045646488666534,0.13601359724998474,0.5364026427268982
23819,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23819,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.20116473734378815,0.11784084886312485,0.5728111863136292
23901,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23901,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.18825054168701172,0.10347013175487518,0.6091687083244324
23984,,2022-10-11 11:43:13 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
23984,,2022-10-11 11:43:13 AM,,PegboardData,,,RightControllerPosition,-0.17648516595363617,0.09469101577997208,0.6324159502983093
24068,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24068,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.18937277793884277,0.08711958676576614,0.6427699327468872
24151,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24151,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.2030012607574463,0.08984412997961044,0.6504757404327393
24223,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24223,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.21320968866348267,0.09816042333841324,0.6528672575950623
24317,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24317,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.22283582389354706,0.12500761449337006,0.6475080251693726
24390,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24390,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.21947646141052246,0.13812007009983063,0.6489555835723877
24473,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24473,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.20433200895786285,0.15017777681350708,0.6505345702171326
24557,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24557,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.19361859560012817,0.14090248942375183,0.6533437371253967
24640,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24640,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.18853282928466797,0.1273297816514969,0.6548515558242798
24735,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24735,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.1823141872882843,0.10815145075321198,0.6695744395256042
24808,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24808,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.17769068479537964,0.09739748388528824,0.6817963719367981
24891,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24891,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.18016096949577332,0.08541081100702286,0.688408613204956
24974,,2022-10-11 11:43:14 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
24974,,2022-10-11 11:43:14 AM,,PegboardData,,,RightControllerPosition,-0.18390046060085297,0.08791252225637436,0.6846141815185547
25057,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25057,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.1811562180519104,0.09390699863433838,0.68280428647995
25139,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25139,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.18169395625591278,0.1016116812825203,0.6789064407348633
25225,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25225,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.18473412096500397,0.10395031422376633,0.6755663752555847
25308,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25308,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.18744122982025146,0.10201039165258408,0.6728371977806091
25393,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25393,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.1914621740579605,0.09785296022891998,0.6687086820602417
25477,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25477,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.19265520572662354,0.09352142363786697,0.6658281683921814
25558,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25558,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.1916460543870926,0.09025751799345016,0.6607117056846619
25642,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25642,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.19394679367542267,0.08807925134897232,0.6492189168930054
25727,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25727,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.20121881365776062,0.08413728326559067,0.6302440762519836
25807,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25807,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.2046484798192978,0.07201659679412842,0.6186138987541199
25891,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25891,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.2053106278181076,0.06400808691978455,0.5975688695907593
25975,,2022-10-11 11:43:15 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
25975,,2022-10-11 11:43:15 AM,,PegboardData,,,RightControllerPosition,-0.20736484229564667,0.05135171860456467,0.556661069393158
26058,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26058,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,-0.20680245757102966,0.02620450221002102,0.49362149834632874
26142,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26142,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,-0.19668146967887878,-0.011398029513657093,0.41935959458351135
26225,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26225,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,-0.17015179991722107,-0.04907452315092087,0.347665935754776
26309,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26309,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,-0.12978342175483704,-0.07017010450363159,0.29476702213287354
26393,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26393,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,-0.08033484220504761,-0.06649850308895111,0.27826356887817383
26476,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26476,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,-0.026780324056744576,-0.05602610483765602,0.2882296144962311
26560,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26560,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,0.03322623670101166,-0.04724913090467453,0.30314159393310547
26644,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26644,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,0.08417081087827682,-0.04734569787979126,0.3098372519016266
26714,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26714,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,0.10682276636362076,-0.04983626678586006,0.30260950326919556
26797,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26797,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,0.10687178373336792,-0.05031012371182442,0.2946731448173523
26881,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26881,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,0.0972423329949379,-0.049843430519104004,0.3008750081062317
26965,,2022-10-11 11:43:16 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
26965,,2022-10-11 11:43:16 AM,,PegboardData,,,RightControllerPosition,0.09088600426912308,-0.06646940112113953,0.3223453462123871
27049,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27049,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.09849195182323456,-0.11878877133131027,0.3859751224517822
27133,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27133,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.1360083669424057,-0.17518122494220734,0.4651501774787903
27216,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27216,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.14738363027572632,-0.19940060377120972,0.4896787703037262
27299,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27299,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.12757806479930878,-0.19483555853366852,0.4915296733379364
27381,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27381,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.10004384070634842,-0.18487855792045593,0.48718926310539246
27468,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27468,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.09678837656974792,-0.17702631652355194,0.4780563712120056
27548,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27548,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.11575987190008163,-0.16964159905910492,0.45083266496658325
27632,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27632,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.12903469800949097,-0.16631583869457245,0.3988572061061859
27716,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27716,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.12493430078029633,-0.18124613165855408,0.34583425521850586
27800,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27800,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.10443582385778427,-0.24292953312397003,0.32201728224754333
27884,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27884,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.10573694109916687,-0.3013266324996948,0.3212238550186157
27968,,2022-10-11 11:43:17 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
27968,,2022-10-11 11:43:17 AM,,PegboardData,,,RightControllerPosition,0.1041300892829895,-0.27859747409820557,0.34081417322158813
28051,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28051,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,0.06657778471708298,-0.2443932145833969,0.34183207154273987
28135,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28135,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,0.011842899955809116,-0.21541421115398407,0.3378758132457733
28218,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28218,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.027873309329152107,-0.19864970445632935,0.3703857362270355
28302,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28302,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.038130227476358414,-0.2101183384656906,0.45860278606414795
28384,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28384,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.026002628728747368,-0.2357560247182846,0.5244097709655762
28468,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28468,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.025557810440659523,-0.2462874799966812,0.533177375793457
28551,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28551,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.042836032807826996,-0.24939177930355072,0.5123401880264282
28623,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28623,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.0419030599296093,-0.23663973808288574,0.5009745359420776
28717,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28717,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.027549609541893005,-0.20340102910995483,0.46641477942466736
28801,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28801,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.020508505403995514,-0.18625523149967194,0.40490442514419556
28872,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28872,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.018830088898539543,-0.1933208554983139,0.35366901755332947
28956,,2022-10-11 11:43:18 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
28956,,2022-10-11 11:43:18 AM,,PegboardData,,,RightControllerPosition,-0.015026351436972618,-0.2268204391002655,0.3204534649848938
29039,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29039,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.011805031448602676,-0.27479252219200134,0.31167078018188477
29123,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29123,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.021828847005963326,-0.30266204476356506,0.3177632689476013
29207,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29207,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.05008940026164055,-0.2906423509120941,0.31732693314552307
29290,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29290,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.0880899578332901,-0.24581360816955566,0.31226298213005066
29374,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29374,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.12889283895492554,-0.20633673667907715,0.33391934633255005
29457,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29457,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.16695186495780945,-0.20324629545211792,0.4084121286869049
29541,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29541,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.18704834580421448,-0.21407489478588104,0.4803254306316376
29625,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29625,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.1949150115251541,-0.23745568096637726,0.5356442332267761
29709,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29709,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.19863660633563995,-0.2711331844329834,0.5647861361503601
29792,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29792,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.18749286234378815,-0.28011220693588257,0.5763263702392578
29876,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29876,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.1705743819475174,-0.26912370324134827,0.5739428400993347
29958,,2022-10-11 11:43:19 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
29958,,2022-10-11 11:43:19 AM,,PegboardData,,,RightControllerPosition,-0.1685827672481537,-0.24357116222381592,0.5376997590065002
30042,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30042,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.1748475879430771,-0.2104385793209076,0.47720012068748474
30125,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30125,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.18052642047405243,-0.17900875210762024,0.4332870543003082
30210,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30210,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.1827571839094162,-0.15480200946331024,0.4384881854057312
30293,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30293,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.18838991224765778,-0.16658101975917816,0.4741116166114807
30376,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30376,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.1910729706287384,-0.19950418174266815,0.5000629425048828
30460,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30460,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.1930515468120575,-0.2141820639371872,0.4972921311855316
30543,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30543,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.19703876972198486,-0.21320503950119019,0.49297890067100525
30627,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30627,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.20265646278858185,-0.2087308019399643,0.49820831418037415
30711,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30711,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.207741841673851,-0.20962963998317719,0.5053197741508484
30794,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30794,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.20967485010623932,-0.21690945327281952,0.51756352186203
30879,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30879,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.20820458233356476,-0.2260882407426834,0.5319429039955139
30946,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
30946,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.20782244205474854,-0.23316316306591034,0.5370669364929199
31032,,2022-10-11 11:43:20 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
31032,,2022-10-11 11:43:20 AM,,PegboardData,,,RightControllerPosition,-0.21605387330055237,-0.22919709980487823,0.5110937356948853
31113,,2022-10-11 11:43:21 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
31113,,2022-10-11 11:43:21 AM,,PegboardData,,,RightControllerPosition,-0.2257147580385208,-0.21388879418373108,0.45435771346092224
31197,,2022-10-11 11:43:21 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
31197,,2022-10-11 11:43:21 AM,,PegboardData,,,RightControllerPosition,-0.22690457105636597,-0.20249207317829132,0.37819743156433105
31281,,2022-10-11 11:43:21 AM,,PegboardData,,,LeftControllerPosition,-1.440912127494812,-0.3598732650279999,-0.5893738269805908
