Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
12533,,,2022-10-11 11:38:16 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
12533,,,2022-10-11 11:38:16 AM,FingerNoseData,,,RightControllerPosition,-0.2215060442686081,1.2445942163467407,0.4944571256637573,,
12617,,,2022-10-11 11:38:16 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
12617,,,2022-10-11 11:38:16 AM,FingerNoseData,,,RightControllerPosition,-0.19606152176856995,1.2377595901489258,0.4525139629840851,,
12700,,,2022-10-11 11:38:16 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
12700,,,2022-10-11 11:38:16 AM,FingerNoseData,,,RightControllerPosition,-0.1610538363456726,1.2072789669036865,0.40293699502944946,,
12784,,,2022-10-11 11:38:16 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
12784,,,2022-10-11 11:38:16 AM,FingerNoseData,,,RightControllerPosition,-0.12712685763835907,1.178534746170044,0.36861684918403625,,
12867,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
12867,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.08666578680276871,1.1624234914779663,0.33265331387519836,,
12951,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
12951,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.04976106435060501,1.1559635400772095,0.2989468276500702,,
13034,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13034,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.033720698207616806,1.1466832160949707,0.2707483768463135,,
13118,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13118,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.04183753579854965,1.139764666557312,0.2634803056716919,,
13201,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13201,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.04202442243695259,1.1416245698928833,0.2638828158378601,,
13285,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13285,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.035755954682826996,1.1454342603683472,0.25768762826919556,,
13369,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13369,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.03850424662232399,1.1610066890716553,0.26732519268989563,,
13452,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13452,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.044970061630010605,1.199897289276123,0.30984365940093994,,
13536,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13536,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.0359351709485054,1.2468390464782715,0.3660805821418762,,
13619,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13619,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,-0.013206488452851772,1.284433364868164,0.42017966508865356,,
13703,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13703,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,0.005140343680977821,1.3074859380722046,0.44302070140838623,,
13773,,,2022-10-11 11:38:17 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13773,,,2022-10-11 11:38:17 AM,FingerNoseData,,,RightControllerPosition,0.006550588179379702,1.3223028182983398,0.4435744285583496,,
13857,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13857,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.0032884874381124973,1.33968985080719,0.4461778402328491,,
13940,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
13940,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.022428685799241066,1.3583565950393677,0.4521981179714203,,
14024,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14024,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.04666466265916824,1.3770116567611694,0.47514858841896057,,
14107,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14107,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.057837676256895065,1.3851711750030518,0.5125533938407898,,
14191,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14191,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.04695246368646622,1.3843485116958618,0.5315472483634949,,
14274,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14274,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.037777192890644073,1.3757961988449097,0.5313193202018738,,
14358,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14358,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.04307258129119873,1.3626172542572021,0.5311641097068787,,
14385,,,2022-10-11 11:38:18 AM,,,,FingerNoseData,,,,2130,8
14441,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14441,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.0594051256775856,1.347898006439209,0.5232212543487549,,
14525,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14525,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.06521371752023697,1.3465685844421387,0.5120325684547424,,
14608,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14608,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.06225850060582161,1.3476892709732056,0.5174481868743896,,
14692,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14692,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.06066577136516571,1.343437671661377,0.5167410373687744,,
14775,,,2022-10-11 11:38:18 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14775,,,2022-10-11 11:38:18 AM,FingerNoseData,,,RightControllerPosition,-0.06830698251724243,1.3249726295471191,0.4873516261577606,,
14859,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14859,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.06711461395025253,1.291297197341919,0.43116188049316406,,
14942,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
14942,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.04371323809027672,1.253781795501709,0.3702284097671509,,
15026,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15026,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.013558844104409218,1.21543550491333,0.3206615447998047,,
15109,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15109,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.0005153146921657026,1.169381856918335,0.28604793548583984,,
15193,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15193,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.004191326443105936,1.1439989805221558,0.28142401576042175,,
15277,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15277,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,0.009565847925841808,1.1526015996932983,0.2831454873085022,,
15360,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15360,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,0.02530219778418541,1.1642582416534424,0.2782561779022217,,
15443,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15443,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,0.01735347881913185,1.1731566190719604,0.2810334265232086,,
15527,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15527,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.01821364462375641,1.1915010213851929,0.3106931149959564,,
15611,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15611,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.06057189777493477,1.2134666442871094,0.3565714955329895,,
15694,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15694,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.10761990398168564,1.2287269830703735,0.4050459563732147,,
15778,,,2022-10-11 11:38:19 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15778,,,2022-10-11 11:38:19 AM,FingerNoseData,,,RightControllerPosition,-0.13957563042640686,1.2383127212524414,0.45115360617637634,,
15861,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15861,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.14884842932224274,1.2594060897827148,0.48276180028915405,,
15931,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
15931,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.14507198333740234,1.2782490253448486,0.509859025478363,,
16015,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16015,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.15211130678653717,1.2839875221252441,0.5182779431343079,,
16098,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16098,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.1779383420944214,1.2694748640060425,0.5095769166946411,,
16181,,,2022-10-11 11:38:20 AM,,,,FingerNoseData,,,,1796,9
16182,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16182,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.19307640194892883,1.2648032903671265,0.5079182386398315,,
16265,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16265,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.1932021975517273,1.275238275527954,0.5271682739257812,,
16349,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16349,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.194655641913414,1.2738611698150635,0.5386641621589661,,
16433,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16433,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.19572077691555023,1.2694346904754639,0.523699164390564,,
16516,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16516,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.18961642682552338,1.2632609605789185,0.49347805976867676,,
16598,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16598,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.16932354867458344,1.2548744678497314,0.45675092935562134,,
16682,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16682,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.13380129635334015,1.2481374740600586,0.43038660287857056,,
16766,,,2022-10-11 11:38:20 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16766,,,2022-10-11 11:38:20 AM,FingerNoseData,,,RightControllerPosition,-0.08068845421075821,1.2403342723846436,0.39995744824409485,,
16849,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16849,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.043856970965862274,1.2165982723236084,0.36627623438835144,,
16933,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
16933,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.0406193733215332,1.1815211772918701,0.33180490136146545,,
17016,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17016,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.04576569423079491,1.1577101945877075,0.3084380626678467,,
17100,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17100,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.03633774444460869,1.1586227416992188,0.29424795508384705,,
17183,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17183,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.021864335983991623,1.1697076559066772,0.2894752025604248,,
17267,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17267,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.016746092587709427,1.1763666868209839,0.29063576459884644,,
17350,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17350,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.03113679215312004,1.1623657941818237,0.2843586504459381,,
17434,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17434,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.04293167218565941,1.1600072383880615,0.28776195645332336,,
17517,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17517,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.05630936101078987,1.1892071962356567,0.31801655888557434,,
17601,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17601,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.07662459462881088,1.230852484703064,0.3659825921058655,,
17684,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17684,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.0841999351978302,1.2654170989990234,0.40153583884239197,,
17768,,,2022-10-11 11:38:21 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17768,,,2022-10-11 11:38:21 AM,FingerNoseData,,,RightControllerPosition,-0.08914203941822052,1.289542555809021,0.42625704407691956,,
17851,,,2022-10-11 11:38:22 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17851,,,2022-10-11 11:38:22 AM,FingerNoseData,,,RightControllerPosition,-0.10378878563642502,1.298751950263977,0.44819849729537964,,
17935,,,2022-10-11 11:38:22 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
17935,,,2022-10-11 11:38:22 AM,FingerNoseData,,,RightControllerPosition,-0.12202893942594528,1.2962809801101685,0.4737077057361603,,
18018,,,2022-10-11 11:38:22 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
18018,,,2022-10-11 11:38:22 AM,FingerNoseData,,,RightControllerPosition,-0.14158126711845398,1.285964012145996,0.49701127409935,,
18046,10,,2022-10-11 11:38:22 AM,,true,64fd3bd2-250c-499a-95f8-bc9d28304b8f,FingerNoseConfig,,,,,
0,10,,2022-10-11 11:38:25 AM,,false,64fd3bd2-250c-499a-95f8-bc9d28304b8f,FingerNoseConfig,,,,,
0,,,2022-10-11 11:38:25 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
0,,,2022-10-11 11:38:25 AM,FingerNoseData,,,RightControllerPosition,-0.047993600368499756,0.687849223613739,0.3175409734249115,,
82,,,2022-10-11 11:38:25 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
82,,,2022-10-11 11:38:25 AM,FingerNoseData,,,RightControllerPosition,-0.05065975338220596,0.6880829930305481,0.31281182169914246,,
166,,,2022-10-11 11:38:25 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
166,,,2022-10-11 11:38:25 AM,FingerNoseData,,,RightControllerPosition,-0.052160974591970444,0.6925221681594849,0.31029006838798523,,
250,,,2022-10-11 11:38:25 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
250,,,2022-10-11 11:38:25 AM,FingerNoseData,,,RightControllerPosition,-0.052495189011096954,0.6941699385643005,0.310219407081604,,
334,,,2022-10-11 11:38:25 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
334,,,2022-10-11 11:38:25 AM,FingerNoseData,,,RightControllerPosition,-0.05280453711748123,0.6950306296348572,0.30966687202453613,,
417,,,2022-10-11 11:38:25 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
417,,,2022-10-11 11:38:25 AM,FingerNoseData,,,RightControllerPosition,-0.05290843918919563,0.6980293393135071,0.30774733424186707,,
501,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
501,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.05431617423892021,0.7013040781021118,0.3030978739261627,,
585,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
585,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.05644488334655762,0.703658938407898,0.3011552691459656,,
669,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
669,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.05712714418768883,0.7079547643661499,0.30201977491378784,,
752,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
752,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.055156175047159195,0.7152945399284363,0.30321553349494934,,
836,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
836,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.053500253707170486,0.7223800420761108,0.30413031578063965,,
920,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
920,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.05532759800553322,0.7347234487533569,0.3064059615135193,,
1003,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1003,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.061237361282110214,0.7631832361221313,0.3242684006690979,,
1087,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1087,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.0658860132098198,0.8226045966148376,0.36061084270477295,,
1171,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1171,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.07276666164398193,0.9167306423187256,0.3842352330684662,,
1254,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1254,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.08101709932088852,1.0101169347763062,0.3996756076812744,,
1338,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1338,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.09586352854967117,1.0768908262252808,0.42712879180908203,,
1422,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1422,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.12179994583129883,1.1127772331237793,0.45860370993614197,,
1492,,,2022-10-11 11:38:26 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1492,,,2022-10-11 11:38:26 AM,FingerNoseData,,,RightControllerPosition,-0.15099963545799255,1.115762710571289,0.4982711672782898,,
1533,,,2022-10-11 11:38:27 AM,,,,FingerNoseData,,,,1533,1
1576,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1576,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,-0.1630813330411911,1.1155672073364258,0.5444633364677429,,
1659,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1659,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,-0.1513027399778366,1.1315970420837402,0.5517873167991638,,
1743,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1743,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,-0.14370115101337433,1.1400809288024902,0.5348851084709167,,
1827,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1827,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,-0.14796428382396698,1.1251164674758911,0.5106856822967529,,
1909,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1909,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,-0.14729394018650055,1.0950748920440674,0.4632466435432434,,
1993,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
1993,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,-0.11995840817689896,1.057642936706543,0.38321927189826965,,
2077,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
2077,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,-0.06099846214056015,1.0397340059280396,0.33781948685646057,,
2161,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
2161,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,-0.018819600343704224,1.044007420539856,0.3287946283817291,,
2244,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
2244,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,0.013453549705445766,1.0540211200714111,0.30534103512763977,,
2328,,,2022-10-11 11:38:27 AM,FingerNoseData,,,LeftControllerPosition,-1.4053819179534912,0.7537956833839417,-0.5415107011795044,,
2328,,,2022-10-11 11:38:27 AM,FingerNoseData,,,RightControllerPosition,0.02679900825023651,1.0666882991790771,0.279354989528656,,
