Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
15255,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.012954853475093842,-0.1675768345594406,0.5485016107559204
15341,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15341,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.01286344788968563,-0.16779211163520813,0.5549326539039612
15424,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15424,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.014634570106863976,-0.1643121838569641,0.5594941973686218
15505,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15505,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.014646273106336594,-0.1635933518409729,0.5624110102653503
15591,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15591,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.019212359562516212,-0.16486132144927979,0.5646092295646667
15674,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15674,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.020693812519311905,-0.1651517152786255,0.5663451552391052
15759,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15759,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.02103259041905403,-0.164263054728508,0.5655693411827087
15841,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15841,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.020680151879787445,-0.16356948018074036,0.5652933716773987
15923,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15923,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.020009256899356842,-0.1621515452861786,0.5649200081825256
16007,,2022-10-20 10:03:32 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16007,,2022-10-20 10:03:32 AM,,PegboardData,,,RightControllerPosition,0.021170049905776978,-0.15994849801063538,0.5600041747093201
16091,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16091,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,0.02515360713005066,-0.15262959897518158,0.5458983778953552
16174,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16174,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,0.022837551310658455,-0.1421886831521988,0.51950603723526
16258,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16258,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,0.02531343139708042,-0.12686720490455627,0.4761362373828888
16341,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16341,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,0.02578548714518547,-0.11438050866127014,0.41784369945526123
16425,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16425,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,0.015358869917690754,-0.10358903557062149,0.3494237959384918
16509,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16509,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,-0.013192707672715187,-0.11440036445856094,0.2748851776123047
16592,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16592,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,-0.04060903936624527,-0.14790593087673187,0.2117713987827301
16676,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16676,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,-0.06647849082946777,-0.18554046750068665,0.16776613891124725
16759,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16759,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,-0.08894485235214233,-0.21787191927433014,0.14253485202789307
16843,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16843,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,-0.10450942069292068,-0.24423909187316895,0.1356756091117859
16926,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16926,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,-0.11248236149549484,-0.2591443955898285,0.13526217639446259
17010,,2022-10-20 10:03:33 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17010,,2022-10-20 10:03:33 AM,,PegboardData,,,RightControllerPosition,-0.11509881168603897,-0.27201175689697266,0.13865184783935547
17094,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17094,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.11524006724357605,-0.2824673354625702,0.14549224078655243
17177,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17177,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.11471011489629745,-0.2867666482925415,0.14961126446723938
17261,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17261,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.11424066871404648,-0.2896128296852112,0.15013469755649567
17344,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17344,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.1106768250465393,-0.28622984886169434,0.15412406623363495
17414,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17414,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.1053043007850647,-0.27214789390563965,0.1631660759449005
17497,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17497,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.09812954068183899,-0.2421761453151703,0.18834319710731506
17581,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17581,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.09256238490343094,-0.21100419759750366,0.22450008988380432
17664,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17664,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.0902426466345787,-0.18932370841503143,0.2643195390701294
17748,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17748,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.09928292781114578,-0.17576134204864502,0.29683244228363037
17832,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17832,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.11611112207174301,-0.16192390024662018,0.32619234919548035
17915,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17915,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.12653423845767975,-0.15483134984970093,0.3605203330516815
17999,,2022-10-20 10:03:34 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17999,,2022-10-20 10:03:34 AM,,PegboardData,,,RightControllerPosition,-0.13551431894302368,-0.152901753783226,0.3912658393383026
18082,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18082,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.13827523589134216,-0.1492719054222107,0.41751986742019653
18166,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18166,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.13997861742973328,-0.14735734462738037,0.4386395514011383
18249,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18249,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.14025001227855682,-0.14594998955726624,0.4566861689090729
18332,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18332,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.13734138011932373,-0.1443362683057785,0.47196313738822937
18416,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18416,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.13391275703907013,-0.1437494158744812,0.4854869246482849
18500,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18500,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.13288159668445587,-0.14605170488357544,0.4984515905380249
18585,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18585,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.13498754799365997,-0.15030698478221893,0.5101467370986938
18668,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18668,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.13946925103664398,-0.15465596318244934,0.5209354758262634
18751,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18751,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.14431965351104736,-0.15678901970386505,0.5282877683639526
18834,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18834,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.14554385840892792,-0.15837101638317108,0.5352168679237366
18918,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18918,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.14233024418354034,-0.15971525013446808,0.5405556559562683
18998,,2022-10-20 10:03:35 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18998,,2022-10-20 10:03:35 AM,,PegboardData,,,RightControllerPosition,-0.13721272349357605,-0.16099824011325836,0.5453632473945618
19082,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19082,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.13377918303012848,-0.16208282113075256,0.5509240031242371
19166,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19166,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.13298851251602173,-0.16110897064208984,0.5520968437194824
19250,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19250,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.13471122086048126,-0.16047552227973938,0.5542995929718018
19333,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19333,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.1369582563638687,-0.15899717807769775,0.554183840751648
19407,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19407,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.13797153532505035,-0.15898381173610687,0.5552036166191101
19500,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19500,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.13840046525001526,-0.15929920971393585,0.555751621723175
19584,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19584,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.13784284889698029,-0.1591396927833557,0.5565786361694336
19667,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19667,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.13725730776786804,-0.16084833443164825,0.5551154613494873
19739,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19739,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.13555289804935455,-0.15836124122142792,0.5492281317710876
19821,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19821,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.1351468563079834,-0.1526845544576645,0.5367025136947632
19903,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19903,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.1313878744840622,-0.15419042110443115,0.5299649238586426
19988,,2022-10-20 10:03:36 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19988,,2022-10-20 10:03:36 AM,,PegboardData,,,RightControllerPosition,-0.12701907753944397,-0.16143184900283813,0.5261896252632141
20072,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20072,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.1233048066496849,-0.15669089555740356,0.5157284736633301
20155,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20155,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.12945017218589783,-0.15370984375476837,0.4970179796218872
20239,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20239,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.14630457758903503,-0.1725098341703415,0.4660395681858063
20322,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20322,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.1560533046722412,-0.2016301155090332,0.43163931369781494
20406,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20406,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.15933558344841003,-0.22299329936504364,0.4179406762123108
20490,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20490,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.16280409693717957,-0.23684264719486237,0.4160541296005249
20574,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20574,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.16651806235313416,-0.24846097826957703,0.41384655237197876
20657,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20657,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.17199356853961945,-0.2517451047897339,0.41057801246643066
20740,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20740,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.17661108076572418,-0.257342129945755,0.407652884721756
20824,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20824,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.17762497067451477,-0.26367831230163574,0.4062325060367584
20908,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20908,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.1749490201473236,-0.2668817341327667,0.4051673412322998
20991,,2022-10-20 10:03:37 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20991,,2022-10-20 10:03:37 AM,,PegboardData,,,RightControllerPosition,-0.17172971367835999,-0.2672894299030304,0.4047906994819641
21075,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21075,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.16616371273994446,-0.25855553150177,0.409578412771225
21158,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21158,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.15834197402000427,-0.2379888892173767,0.4227399230003357
21242,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21242,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.14855621755123138,-0.21310731768608093,0.43806979060173035
21325,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21325,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.1403832882642746,-0.19680501520633698,0.4527924060821533
21409,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21409,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.13617435097694397,-0.185883566737175,0.46946924924850464
21493,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21493,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.1366129070520401,-0.17589008808135986,0.4861001968383789
21577,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21577,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.13743913173675537,-0.16679593920707703,0.5012475848197937
21661,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21661,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.13794386386871338,-0.16061197221279144,0.5144244432449341
21744,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21744,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.13774628937244415,-0.1572030633687973,0.5242621898651123
21828,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21828,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.1403375267982483,-0.158437579870224,0.533118724822998
21911,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21911,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.14092609286308289,-0.15643376111984253,0.5408053994178772
21994,,2022-10-20 10:03:38 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21994,,2022-10-20 10:03:38 AM,,PegboardData,,,RightControllerPosition,-0.14155444502830505,-0.15447191894054413,0.5478399395942688
22077,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22077,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.14196474850177765,-0.1528436243534088,0.5511660575866699
22161,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22161,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.14304062724113464,-0.1544683426618576,0.5531880855560303
22246,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22246,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.14465174078941345,-0.1575314849615097,0.5567477941513062
22313,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22313,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.1463014781475067,-0.15852317214012146,0.5584176182746887
22398,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22398,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.14867077767848969,-0.15828950703144073,0.5624197721481323
22481,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22481,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.14982053637504578,-0.15464970469474792,0.5650210976600647
22562,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22562,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.14471134543418884,-0.15479417145252228,0.5690510272979736
22646,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22646,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.13919077813625336,-0.15626078844070435,0.5713168382644653
22729,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22729,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.13831643760204315,-0.15585559606552124,0.5707685351371765
22813,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22813,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.1388702243566513,-0.15955469012260437,0.5724278688430786
22896,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22896,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.13934385776519775,-0.16077400743961334,0.572324275970459
22979,,2022-10-20 10:03:39 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22979,,2022-10-20 10:03:39 AM,,PegboardData,,,RightControllerPosition,-0.13861294090747833,-0.15832000970840454,0.5707370638847351
23063,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23063,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,-0.13853560388088226,-0.15573813021183014,0.5698814392089844
23147,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23147,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,-0.13710151612758636,-0.15159066021442413,0.5664705038070679
23231,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23231,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,-0.1331653892993927,-0.14534221589565277,0.5505388975143433
23315,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23315,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,-0.1358957290649414,-0.13659125566482544,0.5159159302711487
23399,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23399,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,-0.12839537858963013,-0.1260349452495575,0.4582825303077698
23482,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23482,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,-0.09693261981010437,-0.107546865940094,0.39138028025627136
23566,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23566,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,-0.039552927017211914,-0.08031599223613739,0.3373970091342926
23650,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23650,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,-0.00658078771084547,-0.08488115668296814,0.29602399468421936
23734,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23734,,2022-10-20 10:03:40 AM,,PegboardData,,,RightControllerPosition,0.012462316080927849,-0.12687654793262482,0.26517659425735474
23818,,2022-10-20 10:03:40 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
