Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
12435,,,2022-10-20 9:59:45 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435238361358643,0.364507794380188,,
12435,,,2022-10-20 9:59:45 AM,FingerNoseData,,,RightControllerPosition,-0.025495620444417,1.0614506006240845,0.10165074467658997,,
12519,,,2022-10-20 9:59:45 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.36450791358947754,,
12519,,,2022-10-20 9:59:45 AM,FingerNoseData,,,RightControllerPosition,0.00004091935988981277,1.09079110622406,0.026823977008461952,,
12602,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.3645077347755432,,
12602,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,0.02469654753804207,1.1106173992156982,-0.028019893914461136,,
12686,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240745544434,0.36450785398483276,,
12686,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,0.03763255104422569,1.118308663368225,-0.058575037866830826,,
12769,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
12769,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,0.045251309871673584,1.1189467906951904,-0.07506779581308365,,
12853,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.36450785398483276,,
12853,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,0.05110742151737213,1.1193139553070068,-0.0810481458902359,,
12936,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
12936,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,0.048917535692453384,1.1201106309890747,-0.07808606326580048,,
13020,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435238361358643,0.3645077347755432,,
13020,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,0.046430785208940506,1.1194663047790527,-0.07684964686632156,,
13103,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.36450785398483276,,
13103,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,0.027944114059209824,1.1271626949310303,-0.05228466913104057,,
13187,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.337963581085205,0.7435243725776672,0.36450818181037903,,
13187,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,0.009719163179397583,1.0640243291854858,0.04084140062332153,,
13271,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.3645078241825104,,
13271,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,-0.015767116099596024,1.023023009300232,0.09966101497411728,,
13354,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435238361358643,0.364507794380188,,
13354,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,-0.03518449515104294,0.9983931183815002,0.16044744849205017,,
13438,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.3645077645778656,,
13438,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,-0.04068321734666824,0.9889330863952637,0.20565374195575714,,
13521,,,2022-10-20 9:59:46 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.36450767517089844,,
13521,,,2022-10-20 9:59:46 AM,FingerNoseData,,,RightControllerPosition,-0.041055940091609955,0.9903461933135986,0.23631829023361206,,
13577,,,2022-10-20 9:59:47 AM,,,,FingerNoseData,,,,1573,8
13605,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.3645077347755432,,
13605,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,-0.05026071146130562,0.9856447577476501,0.2534477412700653,,
13688,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.3645077645778656,,
13688,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,-0.055188532918691635,0.9819612503051758,0.2619038224220276,,
13772,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435241341590881,0.3645080029964447,,
13772,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,-0.04917629063129425,0.9862231016159058,0.2510262727737427,,
13855,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.3645077645778656,,
13855,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,-0.0347309447824955,1.005470871925354,0.20337378978729248,,
13939,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435241341590881,0.3645077347755432,,
13939,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,-0.00775835569947958,1.03854238986969,0.12233242392539978,,
14022,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435241341590881,0.3645080029964447,,
14022,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,0.020279260352253914,1.0732671022415161,0.04214860871434212,,
14106,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.3645078241825104,,
14106,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,0.04190865904092789,1.0972493886947632,-0.021680276840925217,,
14190,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.3645078241825104,,
14190,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,0.054351869970560074,1.1058530807495117,-0.06121930852532387,,
14273,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.36450788378715515,,
14273,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,0.06429870426654816,1.1068074703216553,-0.08256958425045013,,
14357,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435238361358643,0.364507794380188,,
14357,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,0.07204145938158035,1.1097766160964966,-0.09195803850889206,,
14440,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435241937637329,0.3645079731941223,,
14440,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,0.07109750062227249,1.1098723411560059,-0.09230677783489227,,
14510,,,2022-10-20 9:59:47 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.36450785398483276,,
14510,,,2022-10-20 9:59:47 AM,FingerNoseData,,,RightControllerPosition,0.0679243877530098,1.106117844581604,-0.08948641270399094,,
14594,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.364507794380188,,
14594,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.0576394759118557,1.101238489151001,-0.05231541022658348,,
14678,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.3645078241825104,,
14678,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.04357605800032616,1.0647422075271606,0.006536324508488178,,
14761,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.3645078241825104,,
14761,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.032305505126714706,1.0069321393966675,0.07582369446754456,,
14845,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.36450791358947754,,
14845,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.026602309197187424,0.9435784816741943,0.13834458589553833,,
14928,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.3645077049732208,,
14928,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.03933986648917198,0.908601701259613,0.19459186494350433,,
15012,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435242533683777,0.364507794380188,,
15012,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.053077273070812225,0.8993229269981384,0.22833900153636932,,
15081,,,2022-10-20 9:59:48 AM,,,,FingerNoseData,,,,1504,9
15095,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
15095,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.054725002497434616,0.8937692046165466,0.2503404915332794,,
15179,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435238361358643,0.36450785398483276,,
15179,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.0564672090113163,0.8896173238754272,0.25815850496292114,,
15262,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379634618759155,0.7435246109962463,0.3645082116127014,,
15262,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.05979625880718231,0.8958985805511475,0.24670547246932983,,
15346,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435238361358643,0.364507794380188,,
15346,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.05561947450041771,0.9263860583305359,0.20827114582061768,,
15429,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435238361358643,0.3645077347755432,,
15429,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.04036019742488861,0.990414559841156,0.13683220744132996,,
15513,,,2022-10-20 9:59:48 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.36450788378715515,,
15513,,,2022-10-20 9:59:48 AM,FingerNoseData,,,RightControllerPosition,0.029389502480626106,1.058984398841858,0.04609562084078789,,
15596,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.3645077347755432,,
15596,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,0.03313031420111656,1.0990577936172485,-0.028194485232234,,
15680,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
15680,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,0.03825303912162781,1.115510106086731,-0.06488549709320068,,
15763,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.364507794380188,,
15763,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,0.04136095196008682,1.1172922849655151,-0.07906245440244675,,
15847,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.3645077347755432,,
15847,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,0.047666311264038086,1.1194958686828613,-0.08479560166597366,,
15930,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435243725776672,0.3645079433917999,,
15930,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,0.04533676430583,1.1198973655700684,-0.0818210020661354,,
16014,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.364507794380188,,
16014,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,0.043609730899333954,1.1188020706176758,-0.0822165235877037,,
16098,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435237169265747,0.36450785398483276,,
16098,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,0.03269024193286896,1.1233489513397217,-0.06881903856992722,,
16181,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435241341590881,0.3645080029964447,,
16181,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,-0.004373602103441954,1.1273311376571655,-0.032100874930620193,,
16265,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435241341590881,0.3645078241825104,,
16265,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,-0.09677381813526154,1.04794180393219,0.10814714431762695,,
16348,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435237765312195,0.364507794380188,,
16348,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,-0.1228945329785347,1.0204185247421265,0.1739780306816101,,
16432,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.36450788378715515,,
16432,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,-0.13698403537273407,1.0112909078598022,0.22078938782215118,,
16515,,,2022-10-20 9:59:49 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.3645078241825104,,
16515,,,2022-10-20 9:59:49 AM,FingerNoseData,,,RightControllerPosition,-0.14345669746398926,1.0236693620681763,0.24222159385681152,,
16570,10,,2022-10-20 9:59:50 AM,,true,8971de99-20cc-42e0-947e-dab5a4c038f7,FingerNoseConfig,,,,,
0,10,,2022-10-20 9:59:53 AM,,false,8971de99-20cc-42e0-947e-dab5a4c038f7,FingerNoseConfig,,,,,
1,,,2022-10-20 9:59:53 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
1,,,2022-10-20 9:59:53 AM,FingerNoseData,,,RightControllerPosition,0.0018036181572824717,0.6718270778656006,0.1698843091726303,,
82,,,2022-10-20 9:59:53 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435242533683777,0.36450791358947754,,
82,,,2022-10-20 9:59:53 AM,FingerNoseData,,,RightControllerPosition,0.0020514456555247307,0.6709083914756775,0.1699177622795105,,
166,,,2022-10-20 9:59:53 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645079433917999,,
166,,,2022-10-20 9:59:53 AM,FingerNoseData,,,RightControllerPosition,0.0020394285675138235,0.6706655621528625,0.17025001347064972,,
237,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435243129730225,0.3645079433917999,,
237,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.0019795021507889032,0.6705782413482666,0.17066217958927155,,
320,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435238361358643,0.3645077347755432,,
320,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.0017823155503720045,0.6703731417655945,0.17115801572799683,,
403,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435238361358643,0.364507794380188,,
403,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.0017916259821504354,0.6698446273803711,0.1718062460422516,,
487,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435241341590881,0.3645080029964447,,
487,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.0019322304287925363,0.6691838502883911,0.17233507335186005,,
571,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.3645077645778656,,
571,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.0018458626000210643,0.6690798401832581,0.1724148839712143,,
655,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435239553451538,0.3645080626010895,,
655,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.004322942811995745,0.670569121837616,0.17462599277496338,,
738,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.36450788378715515,,
738,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.014890785329043865,0.6720289587974548,0.18180513381958008,,
822,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435238361358643,0.3645077347755432,,
822,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.020991573110222816,0.6732895374298096,0.1858576387166977,,
906,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.36450785398483276,,
906,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.02817230112850666,0.68008953332901,0.18967635929584503,,
989,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.3645077645778656,,
989,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.03989674896001816,0.684971272945404,0.2064385563135147,,
1073,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435238361358643,0.3645077347755432,,
1073,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.053496431559324265,0.7103577256202698,0.23838366568088531,,
1156,,,2022-10-20 9:59:54 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.3645077645778656,,
1156,,,2022-10-20 9:59:54 AM,FingerNoseData,,,RightControllerPosition,0.04849715158343315,0.7790513038635254,0.2810053527355194,,
1240,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
1240,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,0.02506948448717594,0.8855141401290894,0.2950034737586975,,
1324,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.36450785398483276,,
1324,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.0017065934371203184,0.9748053550720215,0.29831042885780334,,
1407,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435241937637329,0.3645077049732208,,
1407,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.03915185481309891,1.031305193901062,0.3012811243534088,,
1491,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435238361358643,0.3645079433917999,,
1491,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.06533921509981155,1.0564454793930054,0.31024569272994995,,
1574,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435241341590881,0.3645080327987671,,
1574,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.07228541374206543,1.0711450576782227,0.3125743865966797,,
1658,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.364507794380188,,
1658,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.06523694097995758,1.0732343196868896,0.3049890100955963,,
1742,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
1742,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.0592845194041729,1.0676960945129395,0.28848952054977417,,
1825,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.3645077049732208,,
1825,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.040733452886343,1.0638195276260376,0.26135313510894775,,
1909,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
1909,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.041704315692186356,1.0511294603347778,0.22411030530929565,,
1979,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.3645077347755432,,
1979,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.060840435326099396,1.0326493978500366,0.21608848869800568,,
2063,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.36450788378715515,,
2063,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.09543207287788391,1.0224735736846924,0.20978723466396332,,
2146,,,2022-10-20 9:59:55 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435238361358643,0.3645077347755432,,
2146,,,2022-10-20 9:59:55 AM,FingerNoseData,,,RightControllerPosition,-0.12880028784275055,1.0198463201522827,0.20702967047691345,,
2230,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435238361358643,0.3645077347755432,,
2230,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.16178561747074127,1.0214335918426514,0.2100805640220642,,
2314,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.36450788378715515,,
2314,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.19020920991897583,1.028436303138733,0.22064056992530823,,
2397,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.36450785398483276,,
2397,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.21310926973819733,1.0379048585891724,0.2359657883644104,,
2481,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
2481,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.2321290224790573,1.0438212156295776,0.25067588686943054,,
2565,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435243129730225,0.3645079433917999,,
2565,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.2446252703666687,1.0506386756896973,0.26551809906959534,,
2648,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435239553451538,0.3645079731941223,,
2648,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.25641772150993347,1.054126501083374,0.2767627239227295,,
2732,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
2732,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.2652261555194855,1.0582540035247803,0.28885698318481445,,
2815,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240745544434,0.36450785398483276,,
2815,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.2701016068458557,1.0650179386138916,0.3009395897388458,,
2842,,,2022-10-20 9:59:56 AM,,,,FingerNoseData,,,,2842,1
2899,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435238361358643,0.3645077049732208,,
2899,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.27420687675476074,1.0657024383544922,0.3111312687397003,,
2982,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435240149497986,0.3645077645778656,,
2982,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.27714911103248596,1.0691230297088623,0.3166002631187439,,
3066,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435237765312195,0.364507794380188,,
3066,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.27741557359695435,1.0706654787063599,0.3145982623100281,,
3149,,,2022-10-20 9:59:56 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.7435239553451538,0.3645077347755432,,
3149,,,2022-10-20 9:59:56 AM,FingerNoseData,,,RightControllerPosition,-0.267404168844223,1.0713988542556763,0.3000717759132385,,
3233,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.3645078241825104,,
3233,,,2022-10-20 9:59:57 AM,FingerNoseData,,,RightControllerPosition,-0.2403157502412796,1.0859487056732178,0.27072086930274963,,
3317,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435238361358643,0.364507794380188,,
3317,,,2022-10-20 9:59:57 AM,FingerNoseData,,,RightControllerPosition,-0.1890641301870346,1.0952656269073486,0.23527111113071442,,
3400,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379639387130737,0.743523895740509,0.3645077347755432,,
3400,,,2022-10-20 9:59:57 AM,FingerNoseData,,,RightControllerPosition,-0.11415041983127594,1.1078722476959229,0.16738934814929962,,
3484,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435241937637329,0.3645079433917999,,
3484,,,2022-10-20 9:59:57 AM,FingerNoseData,,,RightControllerPosition,-0.04053038731217384,1.110247015953064,0.08024873584508896,,
3567,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435237765312195,0.36450785398483276,,
3567,,,2022-10-20 9:59:57 AM,FingerNoseData,,,RightControllerPosition,0.005498889368027449,1.1065411567687988,0.0021878306288272142,,
3651,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379637002944946,0.7435241341590881,0.3645080029964447,,
3651,,,2022-10-20 9:59:57 AM,FingerNoseData,,,RightControllerPosition,0.030776359140872955,1.1053849458694458,-0.0531243197619915,,
3734,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.364507794380188,,
3734,,,2022-10-20 9:59:57 AM,FingerNoseData,,,RightControllerPosition,0.03566565364599228,1.1086963415145874,-0.07878521829843521,,
3818,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.7435239553451538,0.36450788378715515,,
3818,,,2022-10-20 9:59:57 AM,FingerNoseData,,,RightControllerPosition,0.030758187174797058,1.1105693578720093,-0.09149062633514404,,
3901,,,2022-10-20 9:59:57 AM,FingerNoseData,,,LeftControllerPosition,-1.3379638195037842,0.743523895740509,0.3645078241825104,,
